enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,21,70,28,17,60,2023-09-07,0,Precipitation is not expected,1018,20,67,11:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2023-09-07T07:00:00+10:00,2023-09-07T10:00:02.02+10:00,2147714,Sydney
Sunny and a moderate breeze,1,22,72,29,18,60,2023-09-07,0,Precipitation is not expected,1017,21,69,12:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2023-09-07T07:00:00+10:00,2023-09-07T10:00:02.02+10:00,2147714,Sydney
Sunny and a moderate breeze,1,23,74,34,21,60,2023-09-07,0,Precipitation is not expected,1015,21,70,13:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,24,15,2023-09-07T07:00:00+10:00,2023-09-07T10:00:02.02+10:00,2147714,Sydney
Sunny and a moderate breeze,1,24,75,37,23,62,2023-09-07,0,Precipitation is not expected,1014,21,71,14:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2023-09-07T07:00:00+10:00,2023-09-07T10:00:02.02+10:00,2147714,Sydney
Sunny and a moderate breeze,1,25,77,41,25,62,2023-09-07,0,Precipitation is not expected,1013,22,72,15:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2023-09-07T07:00:00+10:00,2023-09-07T10:00:02.02+10:00,2147714,Sydney
Sunny and a fresh breeze,1,25,76,41,25,67,2023-09-07,0,Precipitation is not expected,1012,22,71,16:00,1,Good,1,Sunny,A fresh breeze from the north east,NE,NE,North Easterly,31,19,2023-09-07T07:00:00+10:00,2023-09-07T10:00:02.02+10:00,2147714,Sydney
Sunny and a moderate breeze,1,24,75,39,24,70,2023-09-07,0,Precipitation is not expected,1013,21,70,17:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2023-09-07T07:00:00+10:00,2023-09-07T10:00:02.02+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,24,75,37,23,71,2023-09-07,0,Precipitation is not expected,1013,21,70,18:00,1,Good,0,Clear Sky,A moderate breeze from the north north east,NNE,NNE,North North Easterly,29,18,2023-09-07T07:00:00+10:00,2023-09-07T10:00:02.02+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,24,76,35,22,70,2023-09-07,0,Precipitation is not expected,1013,21,70,19:00,1,Good,0,Clear Sky,A moderate breeze from the north north east,NNE,NNE,North North Easterly,27,17,2023-09-07T07:00:00+10:00,2023-09-07T10:00:02.02+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,24,76,34,21,65,2023-09-07,0,Precipitation is not expected,1013,22,71,20:00,1,Good,0,Clear Sky,A moderate breeze from the north north east,NNE,NNE,North North Easterly,27,17,2023-09-07T07:00:00+10:00,2023-09-07T10:00:02.02+10:00,2147714,Sydney
