enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,19,65,13,8,61,2023-06-13,0,Precipitation is not expected,1014,18,64,02:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,8,5,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
A clear sky and light winds,0,17,63,11,7,59,2023-06-13,0,Precipitation is not expected,1014,17,62,03:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,8,5,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
A clear sky and light winds,0,17,62,14,9,59,2023-06-13,0,Precipitation is not expected,1014,16,61,04:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,9,6,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
Sunny and light winds,1,16,61,18,11,61,2023-06-13,0,Precipitation is not expected,1014,16,61,05:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,10,6,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
Sunny and light winds,1,17,62,21,13,64,2023-06-13,0,Precipitation is not expected,1014,16,61,06:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
Sunny and a gentle breeze,1,18,64,22,14,65,2023-06-13,0,Precipitation is not expected,1014,17,63,07:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,12,8,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
Sunny and a gentle breeze,1,20,68,24,15,63,2023-06-13,0,Precipitation is not expected,1014,19,65,08:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
Sunny and a gentle breeze,1,22,72,26,16,59,2023-06-13,0,Precipitation is not expected,1014,21,69,09:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
Sunny and a gentle breeze,1,25,77,29,18,55,2023-06-13,0,Precipitation is not expected,1014,23,73,10:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
Sunny and a gentle breeze,1,27,80,31,19,49,2023-06-13,0,Precipitation is not expected,1014,24,76,11:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,10,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
Sunny and a gentle breeze,1,28,82,35,22,43,2023-06-13,0,Precipitation is not expected,1014,26,78,12:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
Sunny and a moderate breeze,1,30,85,37,23,40,2023-06-13,0,Precipitation is not expected,1014,27,81,13:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
Sunny and a moderate breeze,1,29,85,37,23,38,2023-06-13,0,Precipitation is not expected,1014,27,81,14:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
Sunny and a moderate breeze,1,29,85,35,22,36,2023-06-13,0,Precipitation is not expected,1014,28,82,15:00,1,Good,1,Sunny,A moderate breeze from the east,E,E,Easterly,21,13,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
Sunny and a moderate breeze,1,29,84,37,23,33,2023-06-13,0,Precipitation is not expected,1014,27,81,16:00,1,Good,1,Sunny,A moderate breeze from the east,E,E,Easterly,21,13,2023-06-12T22:52:00+01:00,2023-06-13T01:00:10.05+01:00,2643743,Greater London
