enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,17,63,11,7,97,2023-10-02,0,Precipitation is not expected,1019,15,59,02:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,6,4,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
Partly cloudy and light winds,2,16,61,11,7,98,2023-10-02,0,Precipitation is not expected,1019,15,58,03:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,5,3,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
Partly cloudy and light winds,2,16,61,10,6,98,2023-10-02,0,Precipitation is not expected,1019,14,58,04:00,1,Moderate,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
A clear sky and light winds,0,15,60,8,5,97,2023-10-02,0,Precipitation is not expected,1019,14,57,05:00,1,Moderate,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,4,3,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
A clear sky and light winds,0,15,58,6,4,97,2023-10-02,0,Precipitation is not expected,1019,13,56,06:00,1,Moderate,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,3,2,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
A clear sky and light winds,0,14,57,6,4,98,2023-10-02,0,Precipitation is not expected,1018,13,55,07:00,1,Moderate,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,3,2,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
Sunny and light winds,1,14,58,5,3,98,2023-10-02,0,Precipitation is not expected,1019,13,56,08:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
Sunny intervals and light winds,3,16,61,7,4,96,2023-10-02,0,Precipitation is not expected,1019,14,58,09:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,3,2,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
Light cloud and light winds,7,17,63,5,3,89,2023-10-02,0,Precipitation is not expected,1019,16,60,10:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,3,2,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
Light cloud and light winds,7,18,65,9,6,84,2023-10-02,0,Precipitation is not expected,1018,17,62,11:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,3,2,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
Light cloud and light winds,7,19,66,12,8,82,2023-10-02,25,Low chance of precipitation,1018,17,62,12:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,4,2,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
Light rain and light winds,12,19,66,11,7,82,2023-10-02,53,Chance of precipitation,1017,17,63,13:00,1,Moderate,12,Light Rain,Light winds from the east,E,E,Easterly,5,3,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
Light rain and light winds,12,19,66,13,8,84,2023-10-02,71,High chance of precipitation,1017,17,63,14:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
Light rain and light winds,12,19,67,15,9,84,2023-10-02,68,Chance of precipitation,1016,17,63,15:00,1,Good,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
Light rain and light winds,12,19,67,14,9,86,2023-10-02,69,Chance of precipitation,1015,17,63,16:00,1,Good,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
Light rain and light winds,12,19,67,14,9,88,2023-10-02,70,Chance of precipitation,1014,17,63,17:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,7,4,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
Light rain and light winds,12,19,67,16,10,90,2023-10-02,69,Chance of precipitation,1014,17,62,18:00,1,Good,12,Light Rain,Light winds from the east,E,E,Easterly,7,4,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
Light rain showers and light winds,9,19,66,15,9,92,2023-10-02,56,Chance of precipitation,1013,17,62,19:00,1,Good,9,Light Rain Showers,Light winds from the east,E,E,Easterly,7,5,2023-10-01T22:56:00+01:00,2023-10-02T01:19:39.545+01:00,2653822,Cardiff
