enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thick cloud and a gentle breeze,37,15,58,27,17,91,2024-10-19,27,Low chance of precipitation,1010,14,57,02:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,2643743,Greater London
Thick cloud and light winds,37,15,59,27,17,93,2024-10-19,26,Low chance of precipitation,1010,14,58,03:00,1,Good,8,Thick Cloud,Light winds from the south,S,S,Southerly,11,7,2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,2643743,Greater London
Light rain and light winds,39,15,60,29,18,94,2024-10-19,35,Chance of precipitation,1009,14,58,04:00,1,Moderate,12,Light Rain,Light winds from the south,S,S,Southerly,10,6,2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,2643743,Greater London
Light rain and light winds,39,16,60,32,20,93,2024-10-19,83,High chance of precipitation,1009,15,58,05:00,1,Moderate,12,Light Rain,Light winds from the south,S,S,Southerly,12,7,2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,2643743,Greater London
Light rain and a gentle breeze,39,16,60,32,20,94,2024-10-19,90,High chance of precipitation,1009,15,59,06:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,13,8,2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,2643743,Greater London
Light rain and a gentle breeze,39,16,61,31,19,94,2024-10-19,90,High chance of precipitation,1009,15,59,07:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,13,8,2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,2643743,Greater London
Light rain and a gentle breeze,12,16,61,30,19,95,2024-10-19,90,High chance of precipitation,1009,15,59,08:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,13,8,2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,2643743,Greater London
Light rain and a gentle breeze,12,16,61,27,17,95,2024-10-19,90,High chance of precipitation,1009,15,59,09:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,12,8,2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,2643743,Greater London
Heavy rain and light winds,15,16,61,26,16,96,2024-10-19,80,High chance of precipitation,1010,15,59,10:00,1,Moderate,15,Heavy Rain,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,2643743,Greater London
Heavy rain and light winds,15,16,61,26,16,94,2024-10-19,80,High chance of precipitation,1011,15,59,11:00,1,Moderate,15,Heavy Rain,Light winds from the south west,SW,SW,South Westerly,10,6,2024-10-18T20:46:00+01:00,2024-10-19T01:00:16.422+01:00,2643743,Greater London
