enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a moderate breeze,3,20,68,33,21,58,2022-08-19,2,Low chance of precipitation,1016,19,67,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,19,67,31,19,62,2022-08-19,3,Low chance of precipitation,1017,18,65,19:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,21,13,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,18,65,28,17,68,2022-08-19,4,Low chance of precipitation,1017,17,63,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,17,63,26,16,74,2022-08-19,5,Low chance of precipitation,1017,17,62,21:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,18,11,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,16,61,25,16,80,2022-08-19,5,Low chance of precipitation,1018,16,60,22:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,16,10,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,16,60,26,16,84,2022-08-19,3,Low chance of precipitation,1018,15,59,23:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,15,9,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,15,59,28,17,88,2022-08-20,3,Low chance of precipitation,1018,14,58,00:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,15,9,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,15,59,27,17,91,2022-08-20,4,Low chance of precipitation,1018,14,58,01:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,14,9,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,15,59,26,16,92,2022-08-20,6,Low chance of precipitation,1017,14,57,02:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,14,9,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,15,59,26,16,92,2022-08-20,7,Low chance of precipitation,1017,14,57,03:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,14,9,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,15,59,26,16,91,2022-08-20,9,Low chance of precipitation,1017,14,58,04:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,15,59,27,17,92,2022-08-20,11,Low chance of precipitation,1017,14,58,05:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light rain and a gentle breeze,39,15,59,29,18,92,2022-08-20,31,Chance of precipitation,1017,14,58,06:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,10,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,16,60,31,19,91,2022-08-20,11,Low chance of precipitation,1017,15,59,07:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,17,63,36,22,89,2022-08-20,11,Low chance of precipitation,1017,16,61,08:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,19,65,39,25,84,2022-08-20,12,Low chance of precipitation,1017,17,63,09:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light rain and a moderate breeze,12,20,68,42,26,79,2022-08-20,32,Chance of precipitation,1017,18,64,10:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,21,69,44,27,74,2022-08-20,11,Low chance of precipitation,1017,19,66,11:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,16,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,21,71,44,28,70,2022-08-20,9,Low chance of precipitation,1017,19,67,12:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,22,71,45,28,67,2022-08-20,8,Low chance of precipitation,1017,20,68,13:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,28,17,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,23,73,46,29,64,2022-08-20,8,Low chance of precipitation,1017,21,69,14:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,28,18,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,23,73,46,29,63,2022-08-20,8,Low chance of precipitation,1017,21,70,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,28,18,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,23,73,46,29,63,2022-08-20,8,Low chance of precipitation,1016,21,69,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,29,18,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,23,73,45,28,64,2022-08-20,5,Low chance of precipitation,1016,21,69,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,28,18,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,22,71,44,27,66,2022-08-20,5,Low chance of precipitation,1016,20,68,18:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,28,17,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,21,70,42,26,69,2022-08-20,7,Low chance of precipitation,1016,19,67,19:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,27,17,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,20,69,40,25,73,2022-08-20,11,Low chance of precipitation,1016,19,65,20:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,25,15,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
Light cloud and a moderate breeze,36,19,67,39,24,78,2022-08-20,17,Low chance of precipitation,1017,18,64,21:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2022-08-19T10:03:00+01:00,2022-08-19T17:05:11.765+01:00,2653822,Cardiff
