enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,4,39,30,19,83,2023-03-06,0,Precipitation is not expected,1008,7,44,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2023-03-05T21:55:00+00:00,2023-03-06T08:02:51.675Z,2653822,Cardiff
Sunny intervals and a gentle breeze,3,5,40,33,21,80,2023-03-06,8,Low chance of precipitation,1008,7,45,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2023-03-05T21:55:00+00:00,2023-03-06T08:02:51.675Z,2653822,Cardiff
Light cloud and a moderate breeze,7,5,41,36,22,77,2023-03-06,18,Low chance of precipitation,1007,8,46,11:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,20,13,2023-03-05T21:55:00+00:00,2023-03-06T08:02:51.675Z,2653822,Cardiff
Light rain showers and a moderate breeze,10,5,41,36,22,76,2023-03-06,32,Chance of precipitation,1006,8,46,12:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,22,14,2023-03-05T21:55:00+00:00,2023-03-06T08:02:51.675Z,2653822,Cardiff
Light rain showers and a moderate breeze,10,5,41,38,24,76,2023-03-06,48,Chance of precipitation,1006,8,46,13:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,22,14,2023-03-05T21:55:00+00:00,2023-03-06T08:02:51.675Z,2653822,Cardiff
Light rain showers and a moderate breeze,10,5,41,39,24,75,2023-03-06,48,Chance of precipitation,1005,8,46,14:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,23,14,2023-03-05T21:55:00+00:00,2023-03-06T08:02:51.675Z,2653822,Cardiff
Thick cloud and a moderate breeze,8,5,40,37,23,76,2023-03-06,45,Chance of precipitation,1004,8,46,15:00,1,Good,8,Thick Cloud,A moderate breeze from the west,W,W,Westerly,23,14,2023-03-05T21:55:00+00:00,2023-03-06T08:02:51.675Z,2653822,Cardiff
Light cloud and a moderate breeze,7,4,40,36,23,77,2023-03-06,20,Low chance of precipitation,1004,7,45,16:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,22,14,2023-03-05T21:55:00+00:00,2023-03-06T08:02:51.675Z,2653822,Cardiff
Light cloud and a moderate breeze,7,4,39,32,20,78,2023-03-06,17,Low chance of precipitation,1003,7,45,17:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,20,13,2023-03-05T21:55:00+00:00,2023-03-06T08:02:51.675Z,2653822,Cardiff
Sunny intervals and a gentle breeze,3,4,39,31,19,80,2023-03-06,0,Precipitation is not expected,1003,7,44,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,17,11,2023-03-05T21:55:00+00:00,2023-03-06T08:02:51.675Z,2653822,Cardiff
Partly cloudy and a gentle breeze,2,3,38,29,18,83,2023-03-06,27,Low chance of precipitation,1003,6,43,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,15,9,2023-03-05T21:55:00+00:00,2023-03-06T08:02:51.675Z,2653822,Cardiff
Drizzle and a gentle breeze,38,3,37,28,18,85,2023-03-06,35,Chance of precipitation,1002,6,42,20:00,1,Good,11,Drizzle,A gentle breeze from the west,W,W,Westerly,15,9,2023-03-05T21:55:00+00:00,2023-03-06T08:02:51.675Z,2653822,Cardiff
Light rain and a gentle breeze,39,3,38,27,17,87,2023-03-06,42,Chance of precipitation,1002,6,42,21:00,1,Good,12,Light Rain,A gentle breeze from the west,W,W,Westerly,14,9,2023-03-05T21:55:00+00:00,2023-03-06T08:02:51.675Z,2653822,Cardiff
