enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,5,42,27,17,81,2023-11-10,0,Precipitation is not expected,1001,8,46,17:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,5,41,26,16,84,2023-11-10,0,Precipitation is not expected,1002,7,45,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,4,40,23,15,86,2023-11-10,0,Precipitation is not expected,1003,7,44,19:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,4,39,22,14,87,2023-11-10,0,Precipitation is not expected,1004,6,43,20:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,3,38,22,14,89,2023-11-10,0,Precipitation is not expected,1005,5,42,21:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,12,7,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,3,37,22,14,91,2023-11-10,0,Precipitation is not expected,1005,5,41,22:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,12,7,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,3,37,22,14,92,2023-11-10,0,Precipitation is not expected,1005,5,41,23:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,12,7,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,3,37,20,12,92,2023-11-11,0,Precipitation is not expected,1005,5,41,00:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,12,7,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,2,36,18,11,92,2023-11-11,0,Precipitation is not expected,1005,5,41,01:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,12,7,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,2,36,18,11,94,2023-11-11,0,Precipitation is not expected,1005,5,40,02:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,2,36,16,10,95,2023-11-11,0,Precipitation is not expected,1006,4,40,03:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,2,35,14,9,95,2023-11-11,0,Precipitation is not expected,1006,4,40,04:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,2,35,14,9,96,2023-11-11,0,Precipitation is not expected,1006,4,39,05:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Misty and light winds,34,2,35,15,9,97,2023-11-11,0,Precipitation is not expected,1007,4,39,06:00,1,Moderate,5,Mist,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,2,35,16,10,96,2023-11-11,0,Precipitation is not expected,1007,4,39,07:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Sunny and light winds,1,2,36,16,10,96,2023-11-11,0,Precipitation is not expected,1007,4,40,08:00,1,Moderate,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Sunny and light winds,1,3,38,18,11,94,2023-11-11,0,Precipitation is not expected,1008,5,41,09:00,1,Moderate,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Sunny intervals and light winds,3,5,41,18,11,88,2023-11-11,0,Precipitation is not expected,1008,7,44,10:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Sunny intervals and light winds,3,7,45,18,11,81,2023-11-11,0,Precipitation is not expected,1008,8,47,11:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Sunny intervals and light winds,3,8,47,14,9,76,2023-11-11,0,Precipitation is not expected,1008,10,49,12:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,11,7,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Sunny intervals and light winds,3,9,48,13,8,72,2023-11-11,0,Precipitation is not expected,1007,10,50,13:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Sunny intervals and light winds,3,9,49,10,6,71,2023-11-11,0,Precipitation is not expected,1007,10,50,14:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,8,5,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Sunny intervals and light winds,3,10,50,9,6,71,2023-11-11,0,Precipitation is not expected,1007,10,50,15:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,6,4,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Sunny intervals and light winds,3,9,48,8,5,76,2023-11-11,0,Precipitation is not expected,1006,9,48,16:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,7,45,11,7,81,2023-11-11,0,Precipitation is not expected,1006,8,46,17:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,5,3,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,6,43,11,7,87,2023-11-11,0,Precipitation is not expected,1006,6,43,18:00,1,Moderate,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,6,4,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,5,42,13,8,90,2023-11-11,0,Precipitation is not expected,1006,6,42,19:00,1,Moderate,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,5,41,13,8,92,2023-11-11,0,Precipitation is not expected,1006,5,41,20:00,1,Moderate,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,7,5,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,3,37,15,9,94,2023-11-11,0,Precipitation is not expected,1005,5,40,21:00,1,Moderate,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,3,37,18,11,94,2023-11-11,0,Precipitation is not expected,1004,5,41,22:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,9,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,3,37,18,11,94,2023-11-11,0,Precipitation is not expected,1003,5,41,23:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,10,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
A clear sky and light winds,0,3,37,23,15,94,2023-11-12,0,Precipitation is not expected,1003,5,41,00:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,10,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Partly cloudy and light winds,2,3,38,22,14,91,2023-11-12,14,Low chance of precipitation,1002,5,42,01:00,1,Good,2,Partly Cloudy,Light winds from the east,E,E,Easterly,11,7,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Partly cloudy and light winds,2,4,38,22,14,94,2023-11-12,16,Low chance of precipitation,1002,6,42,02:00,1,Good,2,Partly Cloudy,Light winds from the east,E,E,Easterly,10,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Light cloud and light winds,36,4,39,20,13,93,2023-11-12,24,Low chance of precipitation,1002,6,43,03:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,11,7,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
Light cloud and light winds,36,4,40,16,10,92,2023-11-12,23,Low chance of precipitation,1002,6,43,04:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,10,6,2023-11-10T09:54:00+00:00,2023-11-10T16:00:06.346Z,2634341,City of Westminster
