enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,8,46,27,17,95,2024-12-15,0,Precipitation is not expected,1028,9,48,09:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-12-15T07:45:00+00:00,2024-12-15T08:11:37.071Z,2643743,Greater London
Light cloud and light winds,7,9,48,29,18,94,2024-12-15,0,Precipitation is not expected,1028,10,49,10:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-12-15T07:45:00+00:00,2024-12-15T08:11:37.071Z,2643743,Greater London
Light cloud and light winds,7,10,50,29,18,93,2024-12-15,0,Precipitation is not expected,1028,11,51,11:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-12-15T07:45:00+00:00,2024-12-15T08:11:37.071Z,2643743,Greater London
Thick cloud and light winds,8,11,51,32,20,91,2024-12-15,0,Precipitation is not expected,1029,11,52,12:00,1,Good,8,Thick Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-12-15T07:45:00+00:00,2024-12-15T08:11:37.071Z,2643743,Greater London
Thick cloud and a gentle breeze,8,11,52,29,18,90,2024-12-15,0,Precipitation is not expected,1028,12,53,13:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-12-15T07:45:00+00:00,2024-12-15T08:11:37.071Z,2643743,Greater London
Thick cloud and light winds,8,12,53,31,19,90,2024-12-15,0,Precipitation is not expected,1029,12,53,14:00,1,Good,8,Thick Cloud,Light winds from the west,W,W,Westerly,12,7,2024-12-15T07:45:00+00:00,2024-12-15T08:11:37.071Z,2643743,Greater London
Light cloud and a gentle breeze,7,12,53,33,20,89,2024-12-15,0,Precipitation is not expected,1029,12,54,15:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,12,8,2024-12-15T07:45:00+00:00,2024-12-15T08:11:37.071Z,2643743,Greater London
Light cloud and a gentle breeze,36,11,53,35,22,89,2024-12-15,0,Precipitation is not expected,1029,12,53,16:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-12-15T07:45:00+00:00,2024-12-15T08:11:37.071Z,2643743,Greater London
Light cloud and a gentle breeze,36,11,52,37,23,88,2024-12-15,0,Precipitation is not expected,1029,11,53,17:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-12-15T07:45:00+00:00,2024-12-15T08:11:37.071Z,2643743,Greater London
Thick cloud and a gentle breeze,37,11,51,38,24,88,2024-12-15,0,Precipitation is not expected,1030,11,53,18:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-12-15T07:45:00+00:00,2024-12-15T08:11:37.071Z,2643743,Greater London
