enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a moderate breeze,9,11,51,50,31,81,2025-01-06,35,Chance of precipitation,992,12,53,02:00,1,Good,9,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2025-01-05T20:41:00+01:00,2025-01-06T01:00:47.254+01:00,2988507,Paris
Partly cloudy and a moderate breeze,2,11,51,50,31,79,2025-01-06,26,Low chance of precipitation,991,12,53,03:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2025-01-05T20:41:00+01:00,2025-01-06T01:00:47.254+01:00,2988507,Paris
Light rain and a moderate breeze,39,10,50,51,32,79,2025-01-06,39,Chance of precipitation,991,12,53,04:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2025-01-05T20:41:00+01:00,2025-01-06T01:00:47.254+01:00,2988507,Paris
Drizzle and a moderate breeze,38,10,50,53,33,79,2025-01-06,35,Chance of precipitation,990,11,53,05:00,1,Good,11,Drizzle,A moderate breeze from the south,S,S,Southerly,23,15,2025-01-05T20:41:00+01:00,2025-01-06T01:00:47.254+01:00,2988507,Paris
Light rain and a moderate breeze,39,10,50,53,33,79,2025-01-06,34,Chance of precipitation,989,11,53,06:00,1,Good,12,Light Rain,A moderate breeze from the south,S,S,Southerly,24,15,2025-01-05T20:41:00+01:00,2025-01-06T01:00:47.254+01:00,2988507,Paris
Light rain and a moderate breeze,39,10,50,59,37,80,2025-01-06,32,Chance of precipitation,988,11,53,07:00,1,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,24,15,2025-01-05T20:41:00+01:00,2025-01-06T01:00:47.254+01:00,2988507,Paris
Gusty winds and rain,39,10,50,65,41,79,2025-01-06,53,Chance of precipitation,987,11,53,08:00,1,Good,12,Light Rain,Gusty winds from the south south west,SSW,SSW,South South Westerly,27,17,2025-01-05T20:41:00+01:00,2025-01-06T01:00:47.254+01:00,2988507,Paris
Gusty winds and light rain showers,10,10,49,70,43,78,2025-01-06,43,Chance of precipitation,986,11,53,09:00,1,Good,10,Light Rain Showers,Gusty winds from the south south west,SSW,SSW,South South Westerly,29,18,2025-01-05T20:41:00+01:00,2025-01-06T01:00:47.254+01:00,2988507,Paris
Gusty winds and light rain showers,10,9,49,70,43,77,2025-01-06,63,Chance of precipitation,986,11,53,10:00,1,Moderate,10,Light Rain Showers,Gusty winds from the south south west,SSW,SSW,South South Westerly,33,21,2025-01-05T20:41:00+01:00,2025-01-06T01:00:47.254+01:00,2988507,Paris
Gusty winds and light rain showers,10,9,49,67,42,78,2025-01-06,80,High chance of precipitation,988,11,52,11:00,1,Moderate,10,Light Rain Showers,Gusty winds from the south south west,SSW,SSW,South South Westerly,33,21,2025-01-05T20:41:00+01:00,2025-01-06T01:00:47.254+01:00,2988507,Paris
