enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and light winds,9,14,58,18,11,93,2024-09-26,35,Chance of precipitation,989,13,56,02:00,1,Good,9,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,9,6,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and light winds,9,14,57,18,11,93,2024-09-26,48,Chance of precipitation,989,13,56,03:00,1,Moderate,9,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,8,5,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and light winds,9,14,57,15,9,94,2024-09-26,67,Chance of precipitation,989,13,56,04:00,1,Moderate,9,Light Rain Showers,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and light winds,9,14,57,17,10,94,2024-09-26,70,Chance of precipitation,988,13,56,05:00,1,Moderate,9,Light Rain Showers,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and light winds,9,14,57,16,10,93,2024-09-26,77,High chance of precipitation,987,13,56,06:00,1,Moderate,9,Light Rain Showers,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and light winds,10,14,57,23,14,95,2024-09-26,72,High chance of precipitation,987,13,56,07:00,1,Moderate,10,Light Rain Showers,Light winds from the south,S,S,Southerly,9,5,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Sunny intervals and light winds,3,15,58,27,17,94,2024-09-26,18,Low chance of precipitation,987,14,57,08:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,11,7,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,15,60,39,24,89,2024-09-26,13,Low chance of precipitation,987,15,58,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,17,62,40,25,85,2024-09-26,20,Low chance of precipitation,987,16,60,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,17,63,36,22,81,2024-09-26,33,Chance of precipitation,988,16,61,11:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,18,64,42,26,78,2024-09-26,42,Chance of precipitation,988,17,62,12:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Thundery showers and a moderate breeze,29,18,65,42,26,76,2024-09-26,53,Chance of precipitation,987,17,63,13:00,1,Moderate,29,Thundery Showers,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Thundery showers and a moderate breeze,29,18,65,42,26,74,2024-09-26,50,Chance of precipitation,987,17,63,14:00,1,Moderate,29,Thundery Showers,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a moderate breeze,10,18,64,44,27,79,2024-09-26,61,Chance of precipitation,987,17,62,15:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,17,63,45,28,82,2024-09-26,50,Chance of precipitation,986,16,61,16:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,16,61,40,25,85,2024-09-26,49,Chance of precipitation,986,15,60,17:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,15,60,42,26,86,2024-09-26,45,Chance of precipitation,986,15,59,18:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a moderate breeze,9,15,58,39,24,86,2024-09-26,25,Low chance of precipitation,986,14,58,19:00,1,Good,9,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,20,13,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Partly cloudy and a moderate breeze,2,14,57,36,23,87,2024-09-26,16,Low chance of precipitation,988,14,57,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,13,55,35,22,87,2024-09-26,13,Low chance of precipitation,989,13,56,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,13,55,34,21,86,2024-09-26,17,Low chance of precipitation,990,13,55,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,36,12,54,33,21,86,2024-09-26,17,Low chance of precipitation,990,13,55,23:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,11,53,31,19,86,2024-09-27,23,Low chance of precipitation,991,12,54,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,11,52,27,17,85,2024-09-27,16,Low chance of precipitation,992,12,53,01:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,9,11,51,26,16,86,2024-09-27,35,Chance of precipitation,992,11,53,02:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,9,10,51,29,18,86,2024-09-27,35,Chance of precipitation,993,11,52,03:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,9,10,50,28,18,87,2024-09-27,50,Chance of precipitation,993,11,52,04:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,9,10,50,29,18,85,2024-09-27,35,Chance of precipitation,994,11,52,05:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,16,10,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain and a gentle breeze,39,9,49,29,18,86,2024-09-27,43,Chance of precipitation,995,11,51,06:00,1,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,16,10,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain and a gentle breeze,12,9,49,34,21,88,2024-09-27,60,Chance of precipitation,996,10,51,07:00,1,Moderate,12,Light Rain,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain and a gentle breeze,12,9,49,34,21,88,2024-09-27,70,Chance of precipitation,998,10,51,08:00,1,Moderate,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain and a gentle breeze,12,9,49,32,20,86,2024-09-27,70,Chance of precipitation,999,10,51,09:00,1,Moderate,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain and a gentle breeze,12,10,49,33,20,86,2024-09-27,68,Chance of precipitation,1000,11,51,10:00,1,Moderate,12,Light Rain,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain and a gentle breeze,12,10,50,35,22,83,2024-09-27,63,Chance of precipitation,1001,11,52,11:00,1,Moderate,12,Light Rain,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain and a gentle breeze,12,11,51,36,23,80,2024-09-27,62,Chance of precipitation,1003,12,53,12:00,1,Good,12,Light Rain,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,10,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,11,52,38,24,77,2024-09-27,61,Chance of precipitation,1004,12,53,13:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a moderate breeze,10,11,52,38,24,75,2024-09-27,70,Chance of precipitation,1005,12,54,14:00,1,Good,10,Light Rain Showers,A moderate breeze from the north north west,NNW,NNW,North North Westerly,21,13,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,11,53,38,24,73,2024-09-27,64,Chance of precipitation,1007,12,54,15:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,11,53,36,22,72,2024-09-27,60,Chance of precipitation,1008,12,54,16:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,11,52,34,21,72,2024-09-27,41,Chance of precipitation,1009,12,54,17:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,11,51,31,19,72,2024-09-27,35,Chance of precipitation,1010,12,53,18:00,1,Good,10,Light Rain Showers,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,10,50,29,18,72,2024-09-27,23,Low chance of precipitation,1012,11,52,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,9,49,26,16,74,2024-09-27,0,Precipitation is not expected,1013,11,51,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
A clear sky and light winds,0,9,48,24,15,77,2024-09-27,0,Precipitation is not expected,1014,10,50,21:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
A clear sky and light winds,0,9,47,22,14,78,2024-09-27,0,Precipitation is not expected,1015,10,49,22:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,10,6,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
A clear sky and light winds,0,8,46,19,12,79,2024-09-27,0,Precipitation is not expected,1016,9,48,23:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,6,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
A clear sky and light winds,0,7,45,17,11,81,2024-09-28,0,Precipitation is not expected,1017,9,47,00:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,5,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
A clear sky and light winds,0,7,44,16,10,82,2024-09-28,0,Precipitation is not expected,1017,8,46,01:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
A clear sky and light winds,0,6,43,14,9,83,2024-09-28,0,Precipitation is not expected,1018,8,46,02:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
A clear sky and light winds,0,7,44,13,8,85,2024-09-28,0,Precipitation is not expected,1018,7,45,03:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2024-09-25T20:45:00+01:00,2024-09-26T01:02:22.669+01:00,2634341,City of Westminster
