enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,36,14,57,16,10,91,2022-08-08,3,Low chance of precipitation,1027,13,56,02:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Light cloud and light winds,36,13,56,16,10,91,2022-08-08,2,Low chance of precipitation,1027,13,55,03:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Light cloud and light winds,36,13,55,15,9,91,2022-08-08,2,Low chance of precipitation,1027,12,54,04:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,6,4,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Light cloud and light winds,36,13,55,15,9,92,2022-08-08,2,Low chance of precipitation,1027,12,53,05:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,6,4,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Thick cloud and light winds,8,13,55,16,10,92,2022-08-08,2,Low chance of precipitation,1027,12,54,06:00,1,Good,8,Thick Cloud,Light winds from the south west,SW,SW,South Westerly,6,4,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Light cloud and light winds,7,13,56,17,11,91,2022-08-08,2,Low chance of precipitation,1028,12,54,07:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,4,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Light cloud and light winds,7,14,57,20,12,86,2022-08-08,2,Low chance of precipitation,1028,13,56,08:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,8,5,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Light cloud and light winds,7,16,61,22,14,79,2022-08-08,3,Low chance of precipitation,1028,15,59,09:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,9,5,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Sunny intervals and light winds,3,18,64,23,15,72,2022-08-08,3,Low chance of precipitation,1028,17,62,10:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,9,6,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Sunny intervals and light winds,3,19,67,24,15,65,2022-08-08,2,Low chance of precipitation,1028,18,64,11:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,10,6,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Sunny and light winds,1,20,68,25,15,60,2022-08-08,1,Low chance of precipitation,1028,19,66,12:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,11,7,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Sunny and light winds,1,21,69,25,15,56,2022-08-08,1,Low chance of precipitation,1028,19,67,13:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,12,7,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,21,70,25,16,53,2022-08-08,1,Low chance of precipitation,1028,20,68,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,22,71,25,16,52,2022-08-08,1,Low chance of precipitation,1028,21,69,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Sunny intervals and light winds,3,22,72,24,15,53,2022-08-08,2,Low chance of precipitation,1028,21,70,16:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,12,7,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Sunny intervals and light winds,3,22,72,23,14,54,2022-08-08,3,Low chance of precipitation,1028,21,70,17:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,11,7,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Sunny intervals and light winds,3,22,72,22,13,56,2022-08-08,3,Low chance of precipitation,1028,21,69,18:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,10,6,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Sunny intervals and light winds,3,21,70,20,12,60,2022-08-08,4,Low chance of precipitation,1028,20,67,19:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Sunny intervals and light winds,3,20,69,18,11,65,2022-08-08,5,Low chance of precipitation,1028,19,66,20:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,8,5,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Light cloud and light winds,7,19,67,17,11,71,2022-08-08,7,Low chance of precipitation,1028,18,64,21:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,4,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
Light cloud and light winds,36,19,66,17,11,75,2022-08-08,8,Low chance of precipitation,1029,17,63,22:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,6,4,2022-08-07T22:14:00+01:00,2022-08-08T01:08:07.137+01:00,2655984,Belfast
