enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,10,50,18,11,85,2023-11-08,0,Precipitation is not expected,1003,11,51,17:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,12,7,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
Partly cloudy and light winds,2,9,48,16,10,84,2023-11-08,0,Precipitation is not expected,1003,10,50,18:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
A clear sky and light winds,0,8,46,16,10,86,2023-11-08,0,Precipitation is not expected,1003,9,48,19:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,6,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
A clear sky and light winds,0,7,45,15,9,87,2023-11-08,0,Precipitation is not expected,1004,8,47,20:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,5,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
A clear sky and light winds,0,6,44,14,9,89,2023-11-08,0,Precipitation is not expected,1004,8,46,21:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
A clear sky and light winds,0,6,43,14,9,89,2023-11-08,0,Precipitation is not expected,1004,7,45,22:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
Partly cloudy and light winds,2,5,42,14,9,89,2023-11-08,0,Precipitation is not expected,1003,7,44,23:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
Partly cloudy and light winds,2,5,41,16,10,87,2023-11-09,0,Precipitation is not expected,1003,7,44,00:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,9,6,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
Partly cloudy and light winds,2,5,41,16,10,83,2023-11-09,0,Precipitation is not expected,1002,7,44,01:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,10,6,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
Partly cloudy and light winds,2,5,41,18,11,82,2023-11-09,0,Precipitation is not expected,1002,7,44,02:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,10,6,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
Partly cloudy and light winds,2,5,42,21,13,80,2023-11-09,0,Precipitation is not expected,1001,7,45,03:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
Light cloud and light winds,36,6,42,26,16,80,2023-11-09,0,Precipitation is not expected,1001,7,45,04:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
Drizzle and a gentle breeze,38,6,42,26,16,84,2023-11-09,34,Chance of precipitation,1000,8,46,05:00,1,Good,11,Drizzle,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
Light rain and a gentle breeze,39,6,43,27,17,87,2023-11-09,35,Chance of precipitation,999,8,46,06:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
Light rain and a gentle breeze,39,6,43,29,18,90,2023-11-09,21,Low chance of precipitation,999,8,46,07:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
Light rain showers and a gentle breeze,10,7,44,35,22,89,2023-11-09,10,Low chance of precipitation,999,8,47,08:00,1,Good,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
Sunny intervals and a gentle breeze,3,7,45,39,24,87,2023-11-09,0,Precipitation is not expected,999,9,48,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
Sunny intervals and a gentle breeze,3,7,45,37,23,83,2023-11-09,0,Precipitation is not expected,998,9,49,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
Light cloud and a gentle breeze,7,8,47,41,25,79,2023-11-09,0,Precipitation is not expected,998,10,50,11:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2023-11-08T09:53:00+00:00,2023-11-08T16:00:01.64Z,2643743,Greater London
