enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,22,72,21,13,64,2024-11-07,0,Precipitation is not expected,1021,20,68,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2024-11-06T04:42:00-05:00,2024-11-07T19:17:30.448-05:00,4140963,Washington DC
A clear sky and light winds,0,21,70,20,13,63,2024-11-07,0,Precipitation is not expected,1021,19,67,21:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2024-11-06T04:42:00-05:00,2024-11-07T19:17:30.448-05:00,4140963,Washington DC
A clear sky and light winds,0,19,67,19,12,62,2024-11-07,0,Precipitation is not expected,1022,18,65,22:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-11-06T04:42:00-05:00,2024-11-07T19:17:30.448-05:00,4140963,Washington DC
A clear sky and light winds,0,18,65,17,11,62,2024-11-07,0,Precipitation is not expected,1022,18,64,23:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,2024-11-06T04:42:00-05:00,2024-11-07T19:17:30.448-05:00,4140963,Washington DC
A clear sky and light winds,0,17,63,16,10,62,2024-11-08,0,Precipitation is not expected,1022,17,62,00:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,2024-11-06T04:42:00-05:00,2024-11-07T19:17:30.448-05:00,4140963,Washington DC
A clear sky and light winds,0,16,61,14,9,63,2024-11-08,0,Precipitation is not expected,1022,16,60,01:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2024-11-06T04:42:00-05:00,2024-11-07T19:17:30.448-05:00,4140963,Washington DC
A clear sky and light winds,0,15,59,13,8,63,2024-11-08,0,Precipitation is not expected,1022,15,59,02:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2024-11-06T04:42:00-05:00,2024-11-07T19:17:30.448-05:00,4140963,Washington DC
A clear sky and light winds,0,14,57,12,7,65,2024-11-08,0,Precipitation is not expected,1022,14,58,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,5,2024-11-06T04:42:00-05:00,2024-11-07T19:17:30.448-05:00,4140963,Washington DC
A clear sky and light winds,0,13,56,10,6,66,2024-11-08,0,Precipitation is not expected,1022,14,57,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2024-11-06T04:42:00-05:00,2024-11-07T19:17:30.448-05:00,4140963,Washington DC
A clear sky and light winds,0,13,55,9,6,68,2024-11-08,0,Precipitation is not expected,1022,13,55,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2024-11-06T04:42:00-05:00,2024-11-07T19:17:30.448-05:00,4140963,Washington DC
A clear sky and light winds,0,12,54,8,5,70,2024-11-08,0,Precipitation is not expected,1022,12,54,06:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2024-11-06T04:42:00-05:00,2024-11-07T19:17:30.448-05:00,4140963,Washington DC
Sunny and light winds,1,12,53,11,7,70,2024-11-08,0,Precipitation is not expected,1023,12,54,07:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2024-11-06T04:42:00-05:00,2024-11-07T19:17:30.448-05:00,4140963,Washington DC
