enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a moderate breeze,3,14,57,50,31,32,2025-03-01,6,Low chance of precipitation,1003,16,60,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,27,17,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,13,55,52,32,31,2025-03-01,0,Precipitation is not expected,1003,15,59,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,28,17,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
Sunny intervals and a fresh breeze,3,12,54,54,34,28,2025-03-01,12,Low chance of precipitation,1003,15,58,14:00,1,Good,3,Sunny Intervals,A fresh breeze from the west north west,WNW,WNW,West North Westerly,30,19,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
Sunny intervals and a fresh breeze,3,10,51,57,35,28,2025-03-01,10,Low chance of precipitation,1005,13,56,15:00,1,Good,3,Sunny Intervals,A fresh breeze from the west north west,WNW,WNW,West North Westerly,32,20,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
Sunny intervals and a fresh breeze,3,8,46,56,35,28,2025-03-01,10,Low chance of precipitation,1006,11,52,16:00,1,Good,3,Sunny Intervals,A fresh breeze from the north west,NW,NW,North Westerly,33,21,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
Sunny intervals and a fresh breeze,3,6,43,57,35,27,2025-03-01,0,Precipitation is not expected,1008,10,49,17:00,1,Good,3,Sunny Intervals,A fresh breeze from the north west,NW,NW,North Westerly,32,20,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
Sunny and a fresh breeze,1,3,37,58,36,27,2025-03-01,0,Precipitation is not expected,1010,7,45,18:00,1,Good,1,Sunny,A fresh breeze from the north west,NW,NW,North Westerly,33,21,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
A clear sky and a fresh breeze,0,0,32,57,35,29,2025-03-01,0,Precipitation is not expected,1011,5,41,19:00,1,Good,0,Clear Sky,A fresh breeze from the north west,NW,NW,North Westerly,31,19,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
A clear sky and a fresh breeze,0,-2,29,54,34,30,2025-03-01,0,Precipitation is not expected,1013,4,39,20:00,1,Good,0,Clear Sky,A fresh breeze from the north west,NW,NW,North Westerly,31,19,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,-3,26,52,32,32,2025-03-01,0,Precipitation is not expected,1014,2,36,21:00,1,Good,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,29,18,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,-5,23,50,31,34,2025-03-01,0,Precipitation is not expected,1015,1,33,22:00,1,Good,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,27,17,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,-6,21,47,29,34,2025-03-01,0,Precipitation is not expected,1016,0,32,23:00,1,Good,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,25,15,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,-7,20,45,28,35,2025-03-02,0,Precipitation is not expected,1017,-1,31,00:00,1,Good,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,-7,19,42,26,35,2025-03-02,0,Precipitation is not expected,1018,-1,29,01:00,1,Good,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,-8,18,39,24,34,2025-03-02,0,Precipitation is not expected,1019,-2,28,02:00,1,Good,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2025-03-01T04:42:00-05:00,2025-03-01T11:00:15.881-05:00,4140963,Washington DC
