enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,5,40,17,10,75,2025-03-12,0,Precipitation is not expected,1004,5,41,09:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,5,3,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Sunny intervals and light winds,3,5,42,18,11,72,2025-03-12,0,Precipitation is not expected,1004,6,42,10:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,7,4,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light cloud and light winds,7,6,43,19,12,66,2025-03-12,21,Low chance of precipitation,1004,7,44,11:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,7,5,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light rain showers and light winds,10,5,42,20,13,64,2025-03-12,44,Chance of precipitation,1003,7,45,12:00,1,Good,10,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light rain showers and light winds,10,6,42,21,13,61,2025-03-12,41,Chance of precipitation,1003,8,46,13:00,1,Good,10,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light cloud and light winds,7,6,43,23,14,55,2025-03-12,19,Low chance of precipitation,1002,8,46,14:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,9,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Sunny intervals and light winds,3,6,43,22,14,54,2025-03-12,17,Low chance of precipitation,1002,8,47,15:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light cloud and light winds,7,6,43,20,13,55,2025-03-12,28,Low chance of precipitation,1002,8,46,16:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Sunny intervals and light winds,3,5,42,21,13,61,2025-03-12,23,Low chance of precipitation,1002,7,45,17:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light cloud and light winds,36,5,41,21,13,63,2025-03-12,27,Low chance of precipitation,1002,7,44,18:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light rain showers and light winds,9,4,39,24,15,69,2025-03-12,26,Low chance of precipitation,1002,6,43,19:00,1,Good,9,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Partly cloudy and light winds,2,3,37,26,16,75,2025-03-12,19,Low chance of precipitation,1002,5,41,20:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Partly cloudy and light winds,2,2,36,26,16,79,2025-03-12,8,Low chance of precipitation,1003,5,40,21:00,1,Good,2,Partly Cloudy,Not available,-99,-99,Direction not available,10,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Partly cloudy and light winds,2,2,35,23,15,80,2025-03-12,0,Precipitation is not expected,1003,4,40,22:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Partly cloudy and light winds,2,2,35,24,15,82,2025-03-12,0,Precipitation is not expected,1003,4,39,23:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,9,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Partly cloudy and light winds,2,1,34,25,15,83,2025-03-13,0,Precipitation is not expected,1003,4,39,00:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Partly cloudy and light winds,2,1,33,24,15,85,2025-03-13,0,Precipitation is not expected,1003,3,38,01:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Partly cloudy and light winds,2,1,33,24,15,86,2025-03-13,0,Precipitation is not expected,1003,3,38,02:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Partly cloudy and light winds,2,0,33,25,16,86,2025-03-13,0,Precipitation is not expected,1002,3,37,03:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light cloud and light winds,36,0,32,27,17,86,2025-03-13,0,Precipitation is not expected,1002,3,37,04:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,10,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light cloud and light winds,36,0,33,25,15,86,2025-03-13,0,Precipitation is not expected,1002,3,37,05:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light cloud and light winds,36,1,33,27,17,86,2025-03-13,0,Precipitation is not expected,1002,3,38,06:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,10,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light cloud and light winds,7,1,33,29,18,85,2025-03-13,0,Precipitation is not expected,1003,3,38,07:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,10,6,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light cloud and light winds,7,1,33,31,19,82,2025-03-13,0,Precipitation is not expected,1003,4,39,08:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,12,7,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,2,35,31,19,78,2025-03-13,0,Precipitation is not expected,1003,5,40,09:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,13,8,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,3,37,30,19,73,2025-03-13,0,Precipitation is not expected,1003,5,41,10:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,13,8,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,4,39,30,19,67,2025-03-13,16,Low chance of precipitation,1003,6,43,11:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,12,8,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,5,41,29,18,60,2025-03-13,17,Low chance of precipitation,1003,7,45,12:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,13,8,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,5,41,27,17,59,2025-03-13,23,Low chance of precipitation,1002,7,45,13:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,14,9,2025-03-11T21:45:00+00:00,2025-03-12T08:01:51.786Z,2634341,City of Westminster
