enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a moderate breeze,9,27,81,45,28,88,2024-02-24,66,Chance of precipitation,1013,22,71,04:00,1,Moderate,9,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,29,18,2024-02-23T20:00:00+11:00,2024-02-24T03:00:51.187+11:00,2147714,Sydney
Light rain showers and a moderate breeze,9,27,80,44,27,86,2024-02-24,70,Chance of precipitation,1013,22,71,05:00,1,Moderate,9,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,28,18,2024-02-23T20:00:00+11:00,2024-02-24T03:00:51.187+11:00,2147714,Sydney
Light rain showers and a moderate breeze,9,27,80,42,26,86,2024-02-24,78,High chance of precipitation,1014,22,71,06:00,1,Good,9,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,28,18,2024-02-23T20:00:00+11:00,2024-02-24T03:00:51.187+11:00,2147714,Sydney
Light rain and a moderate breeze,12,26,79,41,25,86,2024-02-24,82,High chance of precipitation,1015,21,70,07:00,1,Good,12,Light Rain,A moderate breeze from the south,S,S,Southerly,28,17,2024-02-23T20:00:00+11:00,2024-02-24T03:00:51.187+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,26,78,41,26,86,2024-02-24,75,High chance of precipitation,1015,21,70,08:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,26,16,2024-02-23T20:00:00+11:00,2024-02-24T03:00:51.187+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,25,78,43,27,87,2024-02-24,84,High chance of precipitation,1016,21,70,09:00,1,Good,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,26,16,2024-02-23T20:00:00+11:00,2024-02-24T03:00:51.187+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,26,78,43,27,86,2024-02-24,79,High chance of precipitation,1017,21,70,10:00,1,Good,10,Light Rain Showers,A moderate breeze from the south south east,SSE,SSE,South South Easterly,28,18,2024-02-23T20:00:00+11:00,2024-02-24T03:00:51.187+11:00,2147714,Sydney
Light rain showers and a fresh breeze,10,25,78,43,27,84,2024-02-24,70,Chance of precipitation,1017,21,70,11:00,1,Good,10,Light Rain Showers,A fresh breeze from the south south east,SSE,SSE,South South Easterly,30,19,2024-02-23T20:00:00+11:00,2024-02-24T03:00:51.187+11:00,2147714,Sydney
Light rain showers and a fresh breeze,10,26,78,41,26,81,2024-02-24,36,Chance of precipitation,1017,21,71,12:00,1,Good,10,Light Rain Showers,A fresh breeze from the south south east,SSE,SSE,South South Easterly,31,19,2024-02-23T20:00:00+11:00,2024-02-24T03:00:51.187+11:00,2147714,Sydney
Thick cloud and a fresh breeze,8,25,78,40,25,79,2024-02-24,25,Low chance of precipitation,1017,21,71,13:00,1,Good,8,Thick Cloud,A fresh breeze from the south south east,SSE,SSE,South South Easterly,30,19,2024-02-23T20:00:00+11:00,2024-02-24T03:00:51.187+11:00,2147714,Sydney
