enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,36,3,38,26,16,80,2024-01-06,0,Precipitation is not expected,1019,6,42,17:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2024-01-06T09:45:00+00:00,2024-01-06T16:00:18.123Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,3,37,27,17,82,2024-01-06,0,Precipitation is not expected,1020,5,42,18:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-01-06T09:45:00+00:00,2024-01-06T16:00:18.123Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,3,37,27,17,83,2024-01-06,22,Low chance of precipitation,1020,5,42,19:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,12,8,2024-01-06T09:45:00+00:00,2024-01-06T16:00:18.123Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,3,37,27,17,85,2024-01-06,0,Precipitation is not expected,1021,5,41,20:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,13,8,2024-01-06T09:45:00+00:00,2024-01-06T16:00:18.123Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,3,37,29,18,85,2024-01-06,13,Low chance of precipitation,1021,5,41,21:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,12,8,2024-01-06T09:45:00+00:00,2024-01-06T16:00:18.123Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,2,36,30,19,83,2024-01-06,0,Precipitation is not expected,1022,5,41,22:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,13,8,2024-01-06T09:45:00+00:00,2024-01-06T16:00:18.123Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,2,35,30,19,79,2024-01-06,0,Precipitation is not expected,1022,5,41,23:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,14,9,2024-01-06T09:45:00+00:00,2024-01-06T16:00:18.123Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,2,35,29,18,76,2024-01-07,0,Precipitation is not expected,1022,5,40,00:00,1,Good,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,14,9,2024-01-06T09:45:00+00:00,2024-01-06T16:00:18.123Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,1,33,29,18,76,2024-01-07,0,Precipitation is not expected,1023,4,39,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,14,9,2024-01-06T09:45:00+00:00,2024-01-06T16:00:18.123Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,0,33,28,17,76,2024-01-07,0,Precipitation is not expected,1023,4,39,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,14,9,2024-01-06T09:45:00+00:00,2024-01-06T16:00:18.123Z,2634341,City of Westminster
