enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a gentle breeze,39,6,43,30,19,93,2022-11-18,59,Chance of precipitation,994,8,46,01:00,1,Good,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Light rain and a gentle breeze,39,6,43,32,20,94,2022-11-18,62,Chance of precipitation,994,8,46,02:00,1,Good,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Light rain and a gentle breeze,39,6,42,34,21,95,2022-11-18,61,Chance of precipitation,995,8,46,03:00,1,Good,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Light rain and a gentle breeze,39,5,42,36,22,95,2022-11-18,54,Chance of precipitation,995,8,46,04:00,1,Good,12,Light Rain,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Light rain and a gentle breeze,39,5,42,37,23,95,2022-11-18,47,Chance of precipitation,995,8,46,05:00,1,Good,12,Light Rain,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Light rain and a gentle breeze,39,5,41,38,24,94,2022-11-18,43,Chance of precipitation,996,8,46,06:00,1,Good,12,Light Rain,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Light rain and a gentle breeze,39,5,41,40,25,94,2022-11-18,41,Chance of precipitation,996,7,45,07:00,1,Good,12,Light Rain,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Light rain and a gentle breeze,12,5,41,41,26,93,2022-11-18,40,Chance of precipitation,997,7,45,08:00,1,Good,12,Light Rain,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Light rain and a moderate breeze,12,5,41,42,26,92,2022-11-18,40,Chance of precipitation,998,8,46,09:00,1,Good,12,Light Rain,A moderate breeze from the west north west,WNW,WNW,West North Westerly,20,13,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Light rain and a moderate breeze,12,6,42,42,26,90,2022-11-18,41,Chance of precipitation,998,8,46,10:00,1,Good,12,Light Rain,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Light rain and a moderate breeze,12,6,43,42,26,88,2022-11-18,44,Chance of precipitation,999,8,47,11:00,1,Good,12,Light Rain,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Light rain and a moderate breeze,12,6,44,42,26,85,2022-11-18,45,Chance of precipitation,1000,9,48,12:00,1,Good,12,Light Rain,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Light cloud and a moderate breeze,7,7,44,43,27,82,2022-11-18,42,Chance of precipitation,1000,9,48,13:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,13,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Light cloud and a moderate breeze,7,7,44,42,26,80,2022-11-18,36,Chance of precipitation,1001,9,48,14:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,13,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Drizzle and a moderate breeze,11,6,44,40,25,78,2022-11-18,31,Chance of precipitation,1002,9,48,15:00,1,Good,11,Drizzle,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,6,43,38,24,76,2022-11-18,24,Low chance of precipitation,1003,9,47,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,6,43,36,22,74,2022-11-18,16,Low chance of precipitation,1004,8,47,17:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,5,42,34,21,73,2022-11-18,10,Low chance of precipitation,1005,8,46,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,5,41,30,19,74,2022-11-18,8,Low chance of precipitation,1006,7,45,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,16,10,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,4,40,27,17,75,2022-11-18,6,Low chance of precipitation,1007,7,44,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,14,8,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Partly cloudy and light winds,2,4,39,26,16,77,2022-11-18,5,Low chance of precipitation,1009,6,43,21:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,12,7,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Partly cloudy and light winds,2,4,39,27,17,78,2022-11-18,4,Low chance of precipitation,1010,6,43,22:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,11,7,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Partly cloudy and light winds,2,4,39,27,17,79,2022-11-18,4,Low chance of precipitation,1010,6,42,23:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,11,7,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Partly cloudy and light winds,2,3,38,24,15,81,2022-11-19,3,Low chance of precipitation,1011,5,42,00:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Partly cloudy and light winds,2,3,37,21,13,83,2022-11-19,2,Low chance of precipitation,1012,5,41,01:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Partly cloudy and light winds,2,2,36,20,13,85,2022-11-19,2,Low chance of precipitation,1012,5,40,02:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Partly cloudy and light winds,2,2,35,21,13,87,2022-11-19,2,Low chance of precipitation,1012,4,39,03:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,9,6,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
Partly cloudy and light winds,2,2,35,22,14,88,2022-11-19,2,Low chance of precipitation,1013,4,39,04:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,9,6,2022-11-17T21:06:00+00:00,2022-11-18T00:36:27.314Z,2655984,Belfast
