enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,11,51,43,27,73,2022-11-02,2,Low chance of precipitation,1017,12,53,09:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Sunny intervals and a moderate breeze,3,12,54,44,27,68,2022-11-02,3,Low chance of precipitation,1016,13,56,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Sunny intervals and a moderate breeze,3,13,56,45,28,64,2022-11-02,3,Low chance of precipitation,1016,14,58,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light cloud and a moderate breeze,7,14,58,48,30,62,2022-11-02,2,Low chance of precipitation,1015,15,59,12:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,15,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light cloud and a moderate breeze,7,15,59,50,31,61,2022-11-02,2,Low chance of precipitation,1014,15,60,13:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,26,16,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light cloud and a moderate breeze,7,15,59,50,31,62,2022-11-02,1,Low chance of precipitation,1013,15,59,14:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,26,16,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light cloud and a moderate breeze,7,15,58,50,31,65,2022-11-02,3,Low chance of precipitation,1012,15,59,15:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,27,17,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light cloud and a moderate breeze,7,14,58,51,32,67,2022-11-02,6,Low chance of precipitation,1011,15,59,16:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,26,16,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light cloud and a moderate breeze,36,14,57,50,31,70,2022-11-02,7,Low chance of precipitation,1010,15,58,17:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,16,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light cloud and a moderate breeze,36,14,57,49,30,73,2022-11-02,13,Low chance of precipitation,1010,14,58,18:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,15,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light rain showers and a moderate breeze,9,14,56,48,30,77,2022-11-02,30,Low chance of precipitation,1009,14,57,19:00,1,Good,9,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,16,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light rain showers and a moderate breeze,9,13,56,47,29,82,2022-11-02,54,Chance of precipitation,1009,14,57,20:00,1,Good,9,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,16,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light rain showers and a moderate breeze,9,13,55,44,27,85,2022-11-02,69,Chance of precipitation,1008,13,56,21:00,1,Good,9,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,15,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light rain showers and a moderate breeze,9,13,55,41,26,88,2022-11-02,71,High chance of precipitation,1008,13,56,22:00,1,Good,9,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light rain showers and a moderate breeze,9,13,55,39,24,89,2022-11-02,72,High chance of precipitation,1007,13,56,23:00,1,Good,9,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light rain showers and a gentle breeze,9,13,55,37,23,90,2022-11-03,80,High chance of precipitation,1007,13,55,00:00,1,Good,9,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light rain showers and a gentle breeze,9,13,55,34,21,90,2022-11-03,87,High chance of precipitation,1006,13,55,01:00,1,Good,9,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light rain showers and a gentle breeze,9,13,55,32,20,89,2022-11-03,87,High chance of precipitation,1006,13,55,02:00,1,Good,9,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light rain showers and a gentle breeze,9,13,54,30,19,89,2022-11-03,86,High chance of precipitation,1005,13,55,03:00,1,Good,9,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Heavy rain and a gentle breeze,40,12,54,29,18,89,2022-11-03,92,Precipitation is expected,1004,13,55,04:00,1,Good,15,Heavy Rain,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Heavy rain and a gentle breeze,40,12,54,27,17,89,2022-11-03,95,Precipitation is expected,1003,12,54,05:00,1,Good,15,Heavy Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Heavy rain and a gentle breeze,40,12,53,26,16,90,2022-11-03,91,Precipitation is expected,1003,12,54,06:00,1,Good,15,Heavy Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Heavy rain and a gentle breeze,15,11,52,22,14,91,2022-11-03,87,High chance of precipitation,1002,12,53,07:00,1,Good,15,Heavy Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Heavy rain and light winds,15,11,52,19,12,92,2022-11-03,83,High chance of precipitation,1002,11,53,08:00,1,Good,15,Heavy Rain,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light rain showers and light winds,10,11,52,19,12,91,2022-11-03,76,High chance of precipitation,1002,11,52,09:00,1,Good,10,Light Rain Showers,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
Light rain showers and light winds,10,11,53,20,12,89,2022-11-03,64,Chance of precipitation,1002,12,53,10:00,1,Good,10,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,10,6,2022-11-01T21:01:00+00:00,2022-11-02T08:05:20.751Z,2643743,Greater London
