enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a fresh breeze,36,8,46,60,37,71,2023-01-12,7,Low chance of precipitation,1003,10,50,17:00,1,Good,7,Light Cloud,A fresh breeze from the west south west,WSW,WSW,West South Westerly,33,20,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Partly cloudy and a fresh breeze,2,7,44,61,38,70,2023-01-12,7,Low chance of precipitation,1003,10,49,18:00,1,Good,2,Partly Cloudy,A fresh breeze from the west south west,WSW,WSW,West South Westerly,31,19,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Partly cloudy and a fresh breeze,2,6,43,61,38,71,2023-01-12,12,Low chance of precipitation,1003,9,48,19:00,1,Good,2,Partly Cloudy,A fresh breeze from the west south west,WSW,WSW,West South Westerly,31,19,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Partly cloudy and a fresh breeze,2,5,42,62,38,72,2023-01-12,20,Low chance of precipitation,1004,9,47,20:00,1,Good,2,Partly Cloudy,A fresh breeze from the west south west,WSW,WSW,West South Westerly,32,20,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Partly cloudy and a fresh breeze,2,5,41,62,39,73,2023-01-12,23,Low chance of precipitation,1004,8,47,21:00,1,Good,2,Partly Cloudy,A fresh breeze from the west south west,WSW,WSW,West South Westerly,33,21,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Gusty winds and partly cloudy,2,5,41,64,40,73,2023-01-12,21,Low chance of precipitation,1004,8,47,22:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,34,21,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Gusty winds and partly cloudy,2,5,40,65,40,71,2023-01-12,21,Low chance of precipitation,1004,8,47,23:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,36,23,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Gusty winds and partly cloudy,2,4,40,64,40,71,2023-01-13,24,Low chance of precipitation,1004,8,47,00:00,1,Good,2,Partly Cloudy,Gusty winds from the west south west,WSW,WSW,West South Westerly,38,24,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Strong winds and light rain showers,9,4,40,65,41,72,2023-01-13,32,Chance of precipitation,1004,8,47,01:00,1,Good,9,Light Rain Showers,Strong winds from the west,W,W,Westerly,40,25,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Strong winds and light rain showers,9,4,40,66,41,74,2023-01-13,43,Chance of precipitation,1004,8,46,02:00,1,Good,9,Light Rain Showers,Strong winds from the west,W,W,Westerly,41,25,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Strong winds and light rain showers,9,4,39,66,41,76,2023-01-13,52,Chance of precipitation,1004,8,46,03:00,1,Good,9,Light Rain Showers,Strong winds from the west,W,W,Westerly,41,26,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Strong winds and light rain showers,9,4,39,65,41,75,2023-01-13,43,Chance of precipitation,1005,8,46,04:00,1,Good,9,Light Rain Showers,Strong winds from the west,W,W,Westerly,40,25,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Strong winds and light cloud,36,4,39,64,40,75,2023-01-13,23,Low chance of precipitation,1005,8,46,05:00,1,Good,7,Light Cloud,Strong winds from the west,W,W,Westerly,40,25,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Partly cloudy and a fresh breeze,2,4,39,62,38,75,2023-01-13,11,Low chance of precipitation,1006,8,46,06:00,1,Good,2,Partly Cloudy,A fresh breeze from the west,W,W,Westerly,39,24,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Partly cloudy and a fresh breeze,2,4,39,59,37,76,2023-01-13,8,Low chance of precipitation,1007,7,45,07:00,1,Good,2,Partly Cloudy,A fresh breeze from the west,W,W,Westerly,38,24,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Partly cloudy and a fresh breeze,2,4,39,57,35,76,2023-01-13,9,Low chance of precipitation,1009,8,46,08:00,1,Good,2,Partly Cloudy,A fresh breeze from the west,W,W,Westerly,37,23,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Sunny intervals and a fresh breeze,3,4,40,55,34,75,2023-01-13,10,Low chance of precipitation,1010,8,46,09:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,35,22,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Sunny intervals and a fresh breeze,3,6,43,55,34,70,2023-01-13,9,Low chance of precipitation,1011,9,48,10:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,34,21,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Sunny intervals and a fresh breeze,3,7,45,54,33,66,2023-01-13,6,Low chance of precipitation,1012,10,50,11:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,34,21,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Sunny and a fresh breeze,1,8,46,53,33,63,2023-01-13,4,Low chance of precipitation,1013,10,51,12:00,1,Good,1,Sunny,A fresh breeze from the west,W,W,Westerly,33,21,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Sunny intervals and a fresh breeze,3,8,46,50,31,61,2023-01-13,6,Low chance of precipitation,1013,11,51,13:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,32,20,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Sunny intervals and a fresh breeze,3,8,47,47,29,62,2023-01-13,7,Low chance of precipitation,1014,11,51,14:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,30,19,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Sunny intervals and a moderate breeze,3,8,46,45,28,63,2023-01-13,8,Low chance of precipitation,1014,10,51,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,28,18,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Sunny intervals and a moderate breeze,3,7,45,43,27,65,2023-01-13,11,Low chance of precipitation,1014,10,50,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,26,16,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Light cloud and a moderate breeze,36,7,44,41,25,69,2023-01-13,12,Low chance of precipitation,1014,9,49,17:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,25,15,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Light cloud and a moderate breeze,36,6,43,39,24,73,2023-01-13,14,Low chance of precipitation,1014,9,48,18:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Thick cloud and a moderate breeze,37,6,43,36,22,76,2023-01-13,17,Low chance of precipitation,1014,9,47,19:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Thick cloud and a moderate breeze,37,6,42,35,22,80,2023-01-13,18,Low chance of precipitation,1013,8,47,20:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Thick cloud and a moderate breeze,37,6,43,36,22,83,2023-01-13,23,Low chance of precipitation,1013,8,47,21:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,13,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Light rain and a moderate breeze,39,6,43,39,24,84,2023-01-13,37,Chance of precipitation,1012,9,47,22:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Light rain and a moderate breeze,39,6,43,43,27,85,2023-01-13,51,Chance of precipitation,1011,9,48,23:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Light rain and a moderate breeze,39,7,44,45,28,87,2023-01-14,61,Chance of precipitation,1009,9,48,00:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Heavy rain and a moderate breeze,40,7,44,47,29,88,2023-01-14,73,High chance of precipitation,1008,9,48,01:00,1,Good,15,Heavy Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Heavy rain and a moderate breeze,40,7,45,47,30,89,2023-01-14,85,High chance of precipitation,1007,9,49,02:00,1,Good,15,Heavy Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,16,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Heavy rain and a moderate breeze,40,7,45,48,30,88,2023-01-14,95,Precipitation is expected,1005,9,49,03:00,1,Good,15,Heavy Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,26,16,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Heavy rain and a moderate breeze,40,8,46,47,29,87,2023-01-14,99,Precipitation is expected,1002,10,49,04:00,1,Good,15,Heavy Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,26,16,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Heavy rain and a moderate breeze,40,8,46,47,29,86,2023-01-14,98,Precipitation is expected,999,10,50,05:00,1,Moderate,15,Heavy Rain,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Heavy rain and a moderate breeze,40,7,45,47,29,87,2023-01-14,94,Precipitation is expected,997,10,49,06:00,1,Moderate,15,Heavy Rain,A moderate breeze from the south west,SW,SW,South Westerly,28,17,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Heavy rain and a moderate breeze,40,7,45,47,29,89,2023-01-14,86,High chance of precipitation,996,9,49,07:00,1,Good,15,Heavy Rain,A moderate breeze from the south west,SW,SW,South Westerly,28,18,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Light rain and a moderate breeze,39,6,43,47,29,91,2023-01-14,77,High chance of precipitation,996,9,48,08:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,28,18,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Light rain and a moderate breeze,12,6,43,47,29,92,2023-01-14,64,Chance of precipitation,997,9,47,09:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,28,17,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
Light rain and a moderate breeze,12,6,43,47,29,90,2023-01-14,51,Chance of precipitation,997,9,47,10:00,1,Good,12,Light Rain,A moderate breeze from the west,W,W,Westerly,28,17,2023-01-12T09:03:00+00:00,2023-01-12T16:00:18.678Z,2653822,Cardiff
