enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and light winds,12,16,61,13,8,97,2023-07-04,97,Precipitation is expected,1020,15,58,11:00,1,Moderate,12,Light Rain,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2023-07-04T07:00:00+10:00,2023-07-04T10:57:29.23+10:00,2147714,Sydney
Light rain and light winds,12,16,61,13,8,96,2023-07-04,87,High chance of precipitation,1018,15,59,12:00,1,Moderate,12,Light Rain,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2023-07-04T07:00:00+10:00,2023-07-04T10:57:29.23+10:00,2147714,Sydney
Light rain and light winds,12,17,62,15,9,94,2023-07-04,82,High chance of precipitation,1017,15,59,13:00,1,Moderate,12,Light Rain,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2023-07-04T07:00:00+10:00,2023-07-04T10:57:29.23+10:00,2147714,Sydney
Light rain and a gentle breeze,12,17,62,15,9,91,2023-07-04,82,High chance of precipitation,1016,15,60,14:00,1,Moderate,12,Light Rain,A gentle breeze from the north,N,N,Northerly,12,8,2023-07-04T07:00:00+10:00,2023-07-04T10:57:29.23+10:00,2147714,Sydney
Light rain and a gentle breeze,12,17,62,17,10,92,2023-07-04,80,High chance of precipitation,1016,15,60,15:00,1,Moderate,12,Light Rain,A gentle breeze from the north,N,N,Northerly,14,9,2023-07-04T07:00:00+10:00,2023-07-04T10:57:29.23+10:00,2147714,Sydney
Light rain and a gentle breeze,12,16,61,15,9,91,2023-07-04,64,Chance of precipitation,1015,15,59,16:00,1,Moderate,12,Light Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2023-07-04T07:00:00+10:00,2023-07-04T10:57:29.23+10:00,2147714,Sydney
Light rain and light winds,39,16,61,15,9,92,2023-07-04,60,Chance of precipitation,1015,15,59,17:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,11,7,2023-07-04T07:00:00+10:00,2023-07-04T10:57:29.23+10:00,2147714,Sydney
Light rain and light winds,39,17,62,15,9,91,2023-07-04,80,High chance of precipitation,1015,15,59,18:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,10,6,2023-07-04T07:00:00+10:00,2023-07-04T10:57:29.23+10:00,2147714,Sydney
Light rain and light winds,39,16,61,15,9,92,2023-07-04,87,High chance of precipitation,1015,15,59,19:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,9,5,2023-07-04T07:00:00+10:00,2023-07-04T10:57:29.23+10:00,2147714,Sydney
Light rain and light winds,39,16,61,13,8,91,2023-07-04,62,Chance of precipitation,1015,15,59,20:00,1,Good,12,Light Rain,Light winds from the north,N,N,Northerly,8,5,2023-07-04T07:00:00+10:00,2023-07-04T10:57:29.23+10:00,2147714,Sydney
