enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Drizzle and a moderate breeze,11,4,39,54,34,88,2024-02-04,53,Chance of precipitation,1012,7,45,09:00,1,Good,11,Drizzle,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2024-02-03T21:46:00+00:00,2024-02-04T08:00:56.978Z,2650225,Edinburgh
Light rain and a moderate breeze,12,4,39,53,33,88,2024-02-04,46,Chance of precipitation,1012,7,45,10:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2024-02-03T21:46:00+00:00,2024-02-04T08:00:56.978Z,2650225,Edinburgh
Light rain and a moderate breeze,12,5,40,53,33,87,2024-02-04,57,Chance of precipitation,1012,8,46,11:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-02-03T21:46:00+00:00,2024-02-04T08:00:56.978Z,2650225,Edinburgh
Light rain and a moderate breeze,12,5,41,47,29,87,2024-02-04,67,Chance of precipitation,1011,8,46,12:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-02-03T21:46:00+00:00,2024-02-04T08:00:56.978Z,2650225,Edinburgh
Light rain and a moderate breeze,12,6,42,47,29,88,2024-02-04,61,Chance of precipitation,1011,8,47,13:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2024-02-03T21:46:00+00:00,2024-02-04T08:00:56.978Z,2650225,Edinburgh
Light rain and a moderate breeze,12,6,43,47,29,87,2024-02-04,60,Chance of precipitation,1010,9,48,14:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2024-02-03T21:46:00+00:00,2024-02-04T08:00:56.978Z,2650225,Edinburgh
Light rain and a moderate breeze,12,6,43,45,28,87,2024-02-04,62,Chance of precipitation,1010,9,48,15:00,1,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,24,15,2024-02-03T21:46:00+00:00,2024-02-04T08:00:56.978Z,2650225,Edinburgh
Light rain and a moderate breeze,12,6,43,47,29,88,2024-02-04,73,High chance of precipitation,1010,9,47,16:00,1,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,23,15,2024-02-03T21:46:00+00:00,2024-02-04T08:00:56.978Z,2650225,Edinburgh
Light rain and a moderate breeze,39,6,43,47,29,90,2024-02-04,73,High chance of precipitation,1010,9,48,17:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,15,2024-02-03T21:46:00+00:00,2024-02-04T08:00:56.978Z,2650225,Edinburgh
Light rain and a moderate breeze,39,6,43,48,30,91,2024-02-04,81,High chance of precipitation,1009,9,47,18:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2024-02-03T21:46:00+00:00,2024-02-04T08:00:56.978Z,2650225,Edinburgh
