enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,0,33,30,19,94,2024-01-01,22,Low chance of precipitation,994,3,38,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2023-12-31T21:45:00+00:00,2024-01-01T08:00:02.758Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,1,34,30,19,92,2024-01-01,0,Precipitation is not expected,995,4,39,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2023-12-31T21:45:00+00:00,2024-01-01T08:00:02.758Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,2,35,30,19,90,2024-01-01,0,Precipitation is not expected,995,5,41,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2023-12-31T21:45:00+00:00,2024-01-01T08:00:02.758Z,2650225,Edinburgh
Sunny and a gentle breeze,1,3,37,26,16,89,2024-01-01,0,Precipitation is not expected,996,5,42,12:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2023-12-31T21:45:00+00:00,2024-01-01T08:00:02.758Z,2650225,Edinburgh
Sunny and a gentle breeze,1,3,37,23,15,88,2024-01-01,0,Precipitation is not expected,996,6,42,13:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-12-31T21:45:00+00:00,2024-01-01T08:00:02.758Z,2650225,Edinburgh
Sunny and a gentle breeze,1,3,37,20,12,88,2024-01-01,0,Precipitation is not expected,996,5,42,14:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-12-31T21:45:00+00:00,2024-01-01T08:00:02.758Z,2650225,Edinburgh
Sunny and light winds,1,3,37,16,10,90,2024-01-01,0,Precipitation is not expected,995,5,41,15:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,11,7,2023-12-31T21:45:00+00:00,2024-01-01T08:00:02.758Z,2650225,Edinburgh
A clear sky and light winds,0,0,32,16,10,91,2024-01-01,0,Precipitation is not expected,995,3,37,16:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2023-12-31T21:45:00+00:00,2024-01-01T08:00:02.758Z,2650225,Edinburgh
A clear sky and light winds,0,-1,31,13,8,91,2024-01-01,0,Precipitation is not expected,994,2,35,17:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,5,2023-12-31T21:45:00+00:00,2024-01-01T08:00:02.758Z,2650225,Edinburgh
A clear sky and light winds,0,-1,30,16,10,92,2024-01-01,0,Precipitation is not expected,994,1,34,18:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,8,5,2023-12-31T21:45:00+00:00,2024-01-01T08:00:02.758Z,2650225,Edinburgh
