enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,12,54,9,6,78,2023-02-16,0,Precipitation is not expected,1018,12,54,04:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
A clear sky and light winds,0,13,55,8,5,81,2023-02-16,0,Precipitation is not expected,1018,12,54,05:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
A clear sky and light winds,0,12,54,8,5,80,2023-02-16,0,Precipitation is not expected,1018,12,53,06:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,6,4,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Sunny intervals and light winds,3,12,54,11,7,77,2023-02-16,10,Low chance of precipitation,1018,12,54,07:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,7,5,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Sunny intervals and light winds,3,13,55,13,8,75,2023-02-16,10,Low chance of precipitation,1018,12,54,08:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,7,4,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Light cloud and light winds,7,15,59,17,10,72,2023-02-16,12,Low chance of precipitation,1018,14,58,09:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Light rain showers and a gentle breeze,10,16,61,18,11,68,2023-02-16,46,Chance of precipitation,1017,16,60,10:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,14,9,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Light rain showers and a gentle breeze,10,17,62,22,14,65,2023-02-16,54,Chance of precipitation,1017,17,62,11:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,15,9,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Light rain and a gentle breeze,12,18,64,26,16,66,2023-02-16,50,Chance of precipitation,1016,17,63,12:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Light rain showers and a gentle breeze,10,17,63,29,18,67,2023-02-16,63,Chance of precipitation,1016,17,62,13:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,18,11,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Light rain showers and a gentle breeze,10,18,65,29,18,68,2023-02-16,61,Chance of precipitation,1014,17,63,14:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,14,9,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Light rain showers and a gentle breeze,10,19,67,34,21,66,2023-02-16,74,High chance of precipitation,1013,18,65,15:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,18,11,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Light rain and a moderate breeze,12,20,69,31,19,61,2023-02-16,40,Chance of precipitation,1013,19,67,16:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,21,70,26,16,62,2023-02-16,29,Low chance of precipitation,1013,20,67,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,20,13,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,21,69,28,17,61,2023-02-16,23,Low chance of precipitation,1013,19,67,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Light cloud and a moderate breeze,36,20,68,31,19,63,2023-02-16,17,Low chance of precipitation,1012,19,66,19:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Partly cloudy and a moderate breeze,2,20,68,34,21,65,2023-02-16,10,Low chance of precipitation,1011,19,66,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,20,13,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
Partly cloudy and a moderate breeze,2,20,69,37,23,65,2023-02-16,10,Low chance of precipitation,1012,19,66,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2023-02-15T16:54:00-05:00,2023-02-16T03:02:19.188-05:00,4140963,Washington DC
