enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a moderate breeze,10,28,82,34,21,69,2023-01-23,28,Low chance of precipitation,1013,23,74,12:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,13,2023-01-23T08:00:00+11:00,2023-01-23T11:01:41.583+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,29,83,34,21,67,2023-01-23,31,Chance of precipitation,1013,24,75,13:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2023-01-23T08:00:00+11:00,2023-01-23T11:01:41.583+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,29,84,34,21,66,2023-01-23,34,Chance of precipitation,1012,24,76,14:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,21,13,2023-01-23T08:00:00+11:00,2023-01-23T11:01:41.583+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,29,85,33,21,66,2023-01-23,36,Chance of precipitation,1012,24,76,15:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,21,13,2023-01-23T08:00:00+11:00,2023-01-23T11:01:41.583+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,29,84,32,20,67,2023-01-23,37,Chance of precipitation,1011,24,76,16:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,20,13,2023-01-23T08:00:00+11:00,2023-01-23T11:01:41.583+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,28,83,32,20,68,2023-01-23,37,Chance of precipitation,1011,24,75,17:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,20,12,2023-01-23T08:00:00+11:00,2023-01-23T11:01:41.583+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,27,81,31,19,70,2023-01-23,35,Chance of precipitation,1011,23,73,18:00,1,Good,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,19,12,2023-01-23T08:00:00+11:00,2023-01-23T11:01:41.583+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,26,79,29,18,74,2023-01-23,31,Chance of precipitation,1011,22,72,19:00,1,Good,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,19,12,2023-01-23T08:00:00+11:00,2023-01-23T11:01:41.583+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,25,77,26,16,77,2023-01-23,26,Low chance of precipitation,1012,21,70,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2023-01-23T08:00:00+11:00,2023-01-23T11:01:41.583+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,25,77,24,15,80,2023-01-23,21,Low chance of precipitation,1012,21,70,21:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2023-01-23T08:00:00+11:00,2023-01-23T11:01:41.583+11:00,2147714,Sydney
