enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,13,56,18,11,67,2024-05-04,0,Precipitation is not expected,1012,14,57,10:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and light winds,3,15,58,18,11,59,2024-05-04,0,Precipitation is not expected,1012,15,59,11:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,10,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and light winds,3,15,60,17,11,54,2024-05-04,0,Precipitation is not expected,1011,16,60,12:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light cloud and light winds,7,16,61,16,10,52,2024-05-04,17,Low chance of precipitation,1011,16,61,13:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,9,5,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light cloud and light winds,7,16,61,19,12,52,2024-05-04,27,Low chance of precipitation,1011,17,62,14:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,10,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain showers and light winds,10,16,61,16,10,57,2024-05-04,35,Chance of precipitation,1010,16,61,15:00,1,Good,10,Light Rain Showers,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain showers and light winds,10,16,61,18,11,60,2024-05-04,44,Chance of precipitation,1010,16,61,16:00,1,Moderate,10,Light Rain Showers,Light winds from the south south east,SSE,SSE,South South Easterly,9,5,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Thundery showers and light winds,29,16,61,19,12,62,2024-05-04,62,Chance of precipitation,1010,16,60,17:00,1,Moderate,29,Thundery Showers,Light winds from the south east,SE,SE,South Easterly,9,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain showers and light winds,10,15,60,14,9,64,2024-05-04,59,Chance of precipitation,1010,15,59,18:00,1,Good,10,Light Rain Showers,Light winds from the south east,SE,SE,South Easterly,9,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain showers and light winds,10,15,59,17,11,66,2024-05-04,55,Chance of precipitation,1010,15,59,19:00,1,Good,10,Light Rain Showers,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and light winds,3,14,57,12,7,69,2024-05-04,23,Low chance of precipitation,1010,14,57,20:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Partly cloudy and light winds,2,13,56,10,6,74,2024-05-04,10,Low chance of precipitation,1010,13,55,21:00,1,Good,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Partly cloudy and light winds,2,13,55,9,6,77,2024-05-04,0,Precipitation is not expected,1010,12,54,22:00,1,Good,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Partly cloudy and light winds,2,12,54,10,6,80,2024-05-04,0,Precipitation is not expected,1010,12,53,23:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,5,3,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
A clear sky and light winds,0,11,52,8,5,84,2024-05-05,0,Precipitation is not expected,1010,11,52,00:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,5,3,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
A clear sky and light winds,0,11,51,8,5,87,2024-05-05,0,Precipitation is not expected,1010,10,51,01:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,5,3,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
A clear sky and light winds,0,10,50,8,5,89,2024-05-05,0,Precipitation is not expected,1009,10,49,02:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,4,2,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
A clear sky and light winds,0,9,49,7,4,91,2024-05-05,0,Precipitation is not expected,1009,9,49,03:00,1,Moderate,0,Clear Sky,Light winds from the south,S,S,Southerly,4,2,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Misty and light winds,34,9,48,8,5,93,2024-05-05,0,Precipitation is not expected,1009,9,48,04:00,1,Poor,5,Mist,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Misty and light winds,34,9,48,8,5,93,2024-05-05,0,Precipitation is not expected,1009,9,48,05:00,1,Poor,5,Mist,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Misty and light winds,5,9,48,10,6,92,2024-05-05,0,Precipitation is not expected,1009,9,48,06:00,1,Poor,5,Mist,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Misty and light winds,5,9,49,10,6,91,2024-05-05,0,Precipitation is not expected,1009,9,48,07:00,1,Poor,5,Mist,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny and light winds,1,11,52,12,7,85,2024-05-05,0,Precipitation is not expected,1010,11,51,08:00,1,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,5,3,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny and light winds,1,13,55,14,9,78,2024-05-05,0,Precipitation is not expected,1010,13,55,09:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,7,4,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny and light winds,1,15,59,14,9,70,2024-05-05,0,Precipitation is not expected,1010,14,58,10:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,7,5,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny and light winds,1,16,61,18,11,62,2024-05-05,0,Precipitation is not expected,1009,16,60,11:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and light winds,3,17,62,21,13,56,2024-05-05,0,Precipitation is not expected,1009,17,62,12:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,11,7,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,17,63,20,12,51,2024-05-05,0,Precipitation is not expected,1009,17,63,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,12,8,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,18,64,23,15,49,2024-05-05,0,Precipitation is not expected,1008,18,64,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,14,9,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,18,64,24,15,50,2024-05-05,0,Precipitation is not expected,1008,18,64,15:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,18,64,24,15,51,2024-05-05,0,Precipitation is not expected,1008,18,64,16:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,15,9,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,17,63,23,14,55,2024-05-05,19,Low chance of precipitation,1008,17,63,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,14,9,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and light winds,3,17,62,19,12,58,2024-05-05,14,Low chance of precipitation,1007,17,62,18:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,12,7,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and light winds,3,16,61,16,10,63,2024-05-05,0,Precipitation is not expected,1007,16,60,19:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,10,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and light winds,3,15,59,14,9,69,2024-05-05,0,Precipitation is not expected,1007,15,59,20:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,9,5,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Partly cloudy and light winds,2,15,58,12,8,74,2024-05-05,10,Low chance of precipitation,1007,14,57,21:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,7,5,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Partly cloudy and light winds,2,14,57,12,7,78,2024-05-05,0,Precipitation is not expected,1007,13,56,22:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,7,4,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light cloud and light winds,36,13,56,12,7,81,2024-05-05,16,Low chance of precipitation,1007,13,55,23:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,6,4,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light cloud and light winds,36,13,55,12,7,84,2024-05-06,24,Low chance of precipitation,1007,13,55,00:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,6,4,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain and light winds,39,13,55,13,8,87,2024-05-06,29,Low chance of precipitation,1007,12,54,01:00,1,Moderate,12,Light Rain,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain and light winds,39,12,53,13,8,90,2024-05-06,70,Chance of precipitation,1007,11,53,02:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,7,5,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain and light winds,39,12,53,12,8,91,2024-05-06,69,Chance of precipitation,1006,11,53,03:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,7,5,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain and light winds,39,11,53,13,8,94,2024-05-06,65,Chance of precipitation,1006,11,52,04:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,7,5,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain showers and light winds,9,12,53,13,8,94,2024-05-06,70,Chance of precipitation,1006,11,52,05:00,1,Moderate,9,Light Rain Showers,Light winds from the east north east,ENE,ENE,East North Easterly,7,5,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain showers and light winds,10,11,52,14,9,94,2024-05-06,65,Chance of precipitation,1006,11,52,06:00,1,Moderate,10,Light Rain Showers,Light winds from the north east,NE,NE,North Easterly,8,5,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain showers and light winds,10,12,53,15,9,93,2024-05-06,69,Chance of precipitation,1007,11,53,07:00,1,Moderate,10,Light Rain Showers,Light winds from the north east,NE,NE,North Easterly,8,5,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain and light winds,12,12,53,16,10,92,2024-05-06,70,Chance of precipitation,1007,12,53,08:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Heavy rain and light winds,15,13,55,17,10,89,2024-05-06,70,Chance of precipitation,1007,13,55,09:00,1,Moderate,15,Heavy Rain,Light winds from the north east,NE,NE,North Easterly,11,7,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain and light winds,12,13,55,18,11,87,2024-05-06,70,Chance of precipitation,1008,13,55,10:00,1,Moderate,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,11,7,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain and light winds,12,13,56,19,12,84,2024-05-06,70,Chance of precipitation,1008,13,56,11:00,1,Moderate,12,Light Rain,Light winds from the north north east,NNE,NNE,North North Easterly,12,7,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Heavy rain and light winds,15,14,57,21,13,81,2024-05-06,70,Chance of precipitation,1008,14,57,12:00,1,Moderate,15,Heavy Rain,Light winds from the north east,NE,NE,North Easterly,12,7,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain and light winds,12,14,58,23,14,80,2024-05-06,70,Chance of precipitation,1009,14,57,13:00,1,Moderate,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,12,7,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain showers and a gentle breeze,10,14,58,24,15,79,2024-05-06,70,Chance of precipitation,1009,14,58,14:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain and a gentle breeze,12,15,59,26,16,77,2024-05-06,70,Chance of precipitation,1009,15,58,15:00,1,Moderate,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain showers and a gentle breeze,10,15,58,25,16,77,2024-05-06,70,Chance of precipitation,1009,14,58,16:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain and a gentle breeze,12,15,59,25,15,76,2024-05-06,70,Chance of precipitation,1010,15,58,17:00,1,Moderate,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain and a gentle breeze,12,15,58,24,15,75,2024-05-06,70,Chance of precipitation,1010,14,58,18:00,1,Moderate,12,Light Rain,A gentle breeze from the north,N,N,Northerly,13,8,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain showers and light winds,10,14,58,22,14,76,2024-05-06,70,Chance of precipitation,1011,14,58,19:00,1,Good,10,Light Rain Showers,Light winds from the north north east,NNE,NNE,North North Easterly,12,7,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain and light winds,12,13,56,19,12,79,2024-05-06,48,Chance of precipitation,1012,13,56,20:00,1,Good,12,Light Rain,Light winds from the north north east,NNE,NNE,North North Easterly,11,7,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain and light winds,39,13,55,16,10,82,2024-05-06,46,Chance of precipitation,1013,13,55,21:00,1,Good,12,Light Rain,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light rain and light winds,39,12,54,16,10,85,2024-05-06,42,Chance of precipitation,1013,12,54,22:00,1,Good,12,Light Rain,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Drizzle and light winds,38,12,53,16,10,86,2024-05-06,32,Chance of precipitation,1014,12,54,23:00,1,Good,11,Drizzle,Light winds from the north,N,N,Northerly,10,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Drizzle and light winds,38,11,53,16,10,88,2024-05-07,33,Chance of precipitation,1014,12,53,00:00,1,Good,11,Drizzle,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Partly cloudy and light winds,2,11,52,16,10,89,2024-05-07,30,Low chance of precipitation,1015,11,53,01:00,1,Good,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Partly cloudy and light winds,2,11,51,16,10,90,2024-05-07,19,Low chance of precipitation,1015,11,52,02:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Partly cloudy and light winds,2,10,51,15,9,90,2024-05-07,19,Low chance of precipitation,1016,11,51,03:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,9,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Light cloud and light winds,36,10,50,15,9,91,2024-05-07,16,Low chance of precipitation,1016,11,51,04:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,9,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Partly cloudy and light winds,2,10,50,15,9,90,2024-05-07,0,Precipitation is not expected,1017,11,51,05:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and light winds,3,10,50,15,9,90,2024-05-07,0,Precipitation is not expected,1017,11,51,06:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and light winds,3,11,51,16,10,89,2024-05-07,0,Precipitation is not expected,1018,11,52,07:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,10,6,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and light winds,3,12,53,18,11,86,2024-05-07,0,Precipitation is not expected,1019,12,54,08:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,11,7,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,13,56,19,12,80,2024-05-07,0,Precipitation is not expected,1019,13,56,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,15,58,19,12,74,2024-05-07,0,Precipitation is not expected,1020,14,58,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,14,9,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,16,60,19,12,68,2024-05-07,0,Precipitation is not expected,1020,15,60,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,17,62,19,12,63,2024-05-07,6,Low chance of precipitation,1020,17,62,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,14,9,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,18,64,18,11,59,2024-05-07,7,Low chance of precipitation,1021,17,63,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,14,9,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,18,65,18,11,56,2024-05-07,0,Precipitation is not expected,1021,18,64,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,19,66,18,11,54,2024-05-07,0,Precipitation is not expected,1021,19,65,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,14,9,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,19,66,17,11,53,2024-05-07,0,Precipitation is not expected,1022,19,65,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,15,9,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,19,66,16,10,55,2024-05-07,0,Precipitation is not expected,1022,18,65,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,14,9,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,19,65,16,10,56,2024-05-07,0,Precipitation is not expected,1022,18,64,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2024-05-03T22:41:00+01:00,2024-05-04T09:00:03.835+01:00,2643743,Greater London
