enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,21,69,7,4,75,2024-07-19,0,Precipitation is not expected,1019,19,65,02:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,5,3,2024-07-18T20:46:00+01:00,2024-07-19T01:02:03.141+01:00,2643743,Greater London
A clear sky and light winds,0,20,68,6,4,77,2024-07-19,0,Precipitation is not expected,1018,18,65,03:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,4,2,2024-07-18T20:46:00+01:00,2024-07-19T01:02:03.141+01:00,2643743,Greater London
A clear sky and light winds,0,20,67,7,5,78,2024-07-19,0,Precipitation is not expected,1018,18,64,04:00,1,Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,4,2,2024-07-18T20:46:00+01:00,2024-07-19T01:02:03.141+01:00,2643743,Greater London
A clear sky and light winds,0,19,67,8,5,79,2024-07-19,0,Precipitation is not expected,1018,18,64,05:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,5,3,2024-07-18T20:46:00+01:00,2024-07-19T01:02:03.141+01:00,2643743,Greater London
Sunny and light winds,1,20,68,10,6,80,2024-07-19,0,Precipitation is not expected,1018,18,64,06:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,4,3,2024-07-18T20:46:00+01:00,2024-07-19T01:02:03.141+01:00,2643743,Greater London
Sunny and light winds,1,21,70,12,7,78,2024-07-19,0,Precipitation is not expected,1018,19,66,07:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,4,2,2024-07-18T20:46:00+01:00,2024-07-19T01:02:03.141+01:00,2643743,Greater London
Sunny and light winds,1,23,74,13,8,72,2024-07-19,0,Precipitation is not expected,1018,21,69,08:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,5,3,2024-07-18T20:46:00+01:00,2024-07-19T01:02:03.141+01:00,2643743,Greater London
Sunny and light winds,1,26,79,16,10,65,2024-07-19,0,Precipitation is not expected,1017,23,73,09:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,6,4,2024-07-18T20:46:00+01:00,2024-07-19T01:02:03.141+01:00,2643743,Greater London
Sunny and light winds,1,29,83,19,12,60,2024-07-19,0,Precipitation is not expected,1017,25,77,10:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-07-18T20:46:00+01:00,2024-07-19T01:02:03.141+01:00,2643743,Greater London
Sunny and light winds,1,31,87,24,15,55,2024-07-19,0,Precipitation is not expected,1017,26,79,11:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2024-07-18T20:46:00+01:00,2024-07-19T01:02:03.141+01:00,2643743,Greater London
Sunny and light winds,1,32,90,28,17,50,2024-07-19,0,Precipitation is not expected,1016,28,82,12:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,11,7,2024-07-18T20:46:00+01:00,2024-07-19T01:02:03.141+01:00,2643743,Greater London
