enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,-1,31,37,23,87,2024-02-12,0,Precipitation is not expected,999,3,37,09:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-02-12T07:46:00+00:00,2024-02-12T08:00:45.549Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,0,33,40,25,84,2024-02-12,0,Precipitation is not expected,999,4,39,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2024-02-12T07:46:00+00:00,2024-02-12T08:00:45.549Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,2,35,45,28,79,2024-02-12,0,Precipitation is not expected,1000,5,41,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-02-12T07:46:00+00:00,2024-02-12T08:00:45.549Z,2655984,Belfast
Sunny intervals and a moderate breeze,3,3,37,50,31,77,2024-02-12,0,Precipitation is not expected,1000,6,43,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2024-02-12T07:46:00+00:00,2024-02-12T08:00:45.549Z,2655984,Belfast
Sunny intervals and a moderate breeze,3,3,38,52,33,74,2024-02-12,0,Precipitation is not expected,1000,7,44,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2024-02-12T07:46:00+00:00,2024-02-12T08:00:45.549Z,2655984,Belfast
Sunny intervals and a moderate breeze,3,4,39,54,34,71,2024-02-12,0,Precipitation is not expected,999,7,45,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2024-02-12T07:46:00+00:00,2024-02-12T08:00:45.549Z,2655984,Belfast
Light cloud and a moderate breeze,7,4,39,53,33,70,2024-02-12,27,Low chance of precipitation,999,7,45,15:00,1,Moderate,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,28,17,2024-02-12T07:46:00+00:00,2024-02-12T08:00:45.549Z,2655984,Belfast
Light rain showers and a moderate breeze,10,3,38,46,29,76,2024-02-12,65,Chance of precipitation,1000,7,44,16:00,1,Good,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2024-02-12T07:46:00+00:00,2024-02-12T08:00:45.549Z,2655984,Belfast
Light rain showers and a moderate breeze,10,3,37,44,27,77,2024-02-12,40,Chance of precipitation,1000,6,43,17:00,1,Good,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2024-02-12T07:46:00+00:00,2024-02-12T08:00:45.549Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,2,36,44,28,80,2024-02-12,14,Low chance of precipitation,1001,6,42,18:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2024-02-12T07:46:00+00:00,2024-02-12T08:00:45.549Z,2655984,Belfast
