enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,6,42,41,26,78,2023-03-23,13,Low chance of precipitation,986,8,46,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-03-22T21:53:00+00:00,2023-03-23T08:01:07.394Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,7,45,40,25,74,2023-03-23,25,Low chance of precipitation,986,9,49,10:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-03-22T21:53:00+00:00,2023-03-23T08:01:07.394Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,8,46,42,26,72,2023-03-23,6,Low chance of precipitation,986,10,50,11:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-03-22T21:53:00+00:00,2023-03-23T08:01:07.394Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,9,48,40,25,67,2023-03-23,12,Low chance of precipitation,986,11,52,12:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-03-22T21:53:00+00:00,2023-03-23T08:01:07.394Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,9,49,39,24,64,2023-03-23,7,Low chance of precipitation,986,11,53,13:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-03-22T21:53:00+00:00,2023-03-23T08:01:07.394Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,10,50,39,24,62,2023-03-23,9,Low chance of precipitation,986,12,53,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2023-03-22T21:53:00+00:00,2023-03-23T08:01:07.394Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,11,51,36,23,60,2023-03-23,12,Low chance of precipitation,986,12,54,15:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-03-22T21:53:00+00:00,2023-03-23T08:01:07.394Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,10,50,34,21,64,2023-03-23,18,Low chance of precipitation,986,12,53,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,20,13,2023-03-22T21:53:00+00:00,2023-03-23T08:01:07.394Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,9,48,32,20,67,2023-03-23,17,Low chance of precipitation,986,11,51,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2023-03-22T21:53:00+00:00,2023-03-23T08:01:07.394Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,8,46,34,21,75,2023-03-23,16,Low chance of precipitation,986,10,49,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,16,10,2023-03-22T21:53:00+00:00,2023-03-23T08:01:07.394Z,2650225,Edinburgh
