enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and light winds,12,6,43,22,14,93,2024-03-14,90,High chance of precipitation,996,8,46,17:00,1,Poor,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-03-14T09:46:00+00:00,2024-03-14T16:01:33.867Z,2650225,Edinburgh
Light rain and light winds,12,6,43,20,12,95,2024-03-14,90,High chance of precipitation,996,7,45,18:00,1,Poor,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-03-14T09:46:00+00:00,2024-03-14T16:01:33.867Z,2650225,Edinburgh
Light rain and light winds,39,6,42,21,13,96,2024-03-14,90,High chance of precipitation,996,7,45,19:00,1,Poor,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-03-14T09:46:00+00:00,2024-03-14T16:01:33.867Z,2650225,Edinburgh
Heavy rain and light winds,40,5,42,20,12,98,2024-03-14,90,High chance of precipitation,995,7,45,20:00,1,Moderate,15,Heavy Rain,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-03-14T09:46:00+00:00,2024-03-14T16:01:33.867Z,2650225,Edinburgh
Light rain and light winds,39,6,42,21,13,96,2024-03-14,90,High chance of precipitation,995,7,45,21:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-03-14T09:46:00+00:00,2024-03-14T16:01:33.867Z,2650225,Edinburgh
Light rain and light winds,39,5,42,20,13,97,2024-03-14,82,High chance of precipitation,995,7,44,22:00,1,Moderate,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,10,6,2024-03-14T09:46:00+00:00,2024-03-14T16:01:33.867Z,2650225,Edinburgh
Light rain and light winds,39,5,42,21,13,98,2024-03-14,73,High chance of precipitation,994,7,44,23:00,1,Moderate,12,Light Rain,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2024-03-14T09:46:00+00:00,2024-03-14T16:01:33.867Z,2650225,Edinburgh
Light rain and light winds,39,5,42,23,15,98,2024-03-15,74,High chance of precipitation,994,7,44,00:00,1,Moderate,12,Light Rain,Light winds from the east,E,E,Easterly,9,6,2024-03-14T09:46:00+00:00,2024-03-14T16:01:33.867Z,2650225,Edinburgh
Light rain and light winds,39,5,41,25,15,97,2024-03-15,80,High chance of precipitation,994,7,44,01:00,1,Moderate,12,Light Rain,Light winds from the east,E,E,Easterly,10,6,2024-03-14T09:46:00+00:00,2024-03-14T16:01:33.867Z,2650225,Edinburgh
Light rain and light winds,39,5,40,26,16,98,2024-03-15,80,High chance of precipitation,993,6,43,02:00,1,Moderate,12,Light Rain,Light winds from the east,E,E,Easterly,11,7,2024-03-14T09:46:00+00:00,2024-03-14T16:01:33.867Z,2650225,Edinburgh
