enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,20,69,28,18,63,2024-08-12,0,Precipitation is not expected,1005,19,66,18:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
Sunny and a gentle breeze,1,20,67,21,13,63,2024-08-12,0,Precipitation is not expected,1005,19,65,19:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,15,9,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
Sunny and light winds,1,18,65,16,10,68,2024-08-12,0,Precipitation is not expected,1005,17,63,20:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
A clear sky and light winds,0,17,62,13,8,73,2024-08-12,0,Precipitation is not expected,1006,16,60,21:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,7,5,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
A clear sky and light winds,0,15,60,16,10,78,2024-08-12,0,Precipitation is not expected,1006,15,59,22:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,5,3,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
A clear sky and light winds,0,15,59,17,11,81,2024-08-12,0,Precipitation is not expected,1006,14,58,23:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
A clear sky and light winds,0,15,58,18,11,82,2024-08-13,0,Precipitation is not expected,1006,14,57,00:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,5,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
A clear sky and light winds,0,14,57,20,13,84,2024-08-13,0,Precipitation is not expected,1006,13,56,01:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,8,5,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
A clear sky and light winds,0,14,57,20,12,85,2024-08-13,0,Precipitation is not expected,1005,13,56,02:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
A clear sky and light winds,0,14,57,20,12,87,2024-08-13,0,Precipitation is not expected,1005,13,56,03:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
A clear sky and light winds,0,13,56,23,14,88,2024-08-13,0,Precipitation is not expected,1004,13,56,04:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,11,7,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
A clear sky and light winds,0,14,57,22,14,88,2024-08-13,0,Precipitation is not expected,1004,13,56,05:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,11,7,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,14,58,23,15,86,2024-08-13,13,Low chance of precipitation,1004,14,57,06:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,15,60,27,17,84,2024-08-13,12,Low chance of precipitation,1004,15,58,07:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,17,62,29,18,80,2024-08-13,22,Low chance of precipitation,1004,16,60,08:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
Light cloud and a gentle breeze,7,18,64,37,23,76,2024-08-13,25,Low chance of precipitation,1003,17,62,09:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2024-08-12T10:46:00+01:00,2024-08-12T17:01:27.08+01:00,2650225,Edinburgh
