enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,1,35,11,7,87,2025-01-03,0,Precipitation is not expected,1024,2,35,17:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2025-01-03T09:47:00+00:00,2025-01-03T16:01:57.443Z,2653822,Cardiff
A clear sky and light winds,0,1,33,9,6,91,2025-01-03,0,Precipitation is not expected,1024,1,33,18:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,5,3,2025-01-03T09:47:00+00:00,2025-01-03T16:01:57.443Z,2653822,Cardiff
A clear sky and light winds,0,0,32,8,5,91,2025-01-03,0,Precipitation is not expected,1024,0,32,19:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,5,3,2025-01-03T09:47:00+00:00,2025-01-03T16:01:57.443Z,2653822,Cardiff
A clear sky and light winds,0,0,32,8,5,92,2025-01-03,0,Precipitation is not expected,1024,0,32,20:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,5,3,2025-01-03T09:47:00+00:00,2025-01-03T16:01:57.443Z,2653822,Cardiff
A clear sky and light winds,0,0,31,7,4,94,2025-01-03,0,Precipitation is not expected,1024,0,31,21:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,4,2,2025-01-03T09:47:00+00:00,2025-01-03T16:01:57.443Z,2653822,Cardiff
A clear sky and light winds,0,0,31,7,4,94,2025-01-03,0,Precipitation is not expected,1024,0,31,22:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2025-01-03T09:47:00+00:00,2025-01-03T16:01:57.443Z,2653822,Cardiff
A clear sky and light winds,0,0,31,6,4,92,2025-01-03,0,Precipitation is not expected,1023,0,31,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2025-01-03T09:47:00+00:00,2025-01-03T16:01:57.443Z,2653822,Cardiff
Partly cloudy and light winds,2,0,31,5,3,93,2025-01-04,0,Precipitation is not expected,1023,0,31,00:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,3,2,2025-01-03T09:47:00+00:00,2025-01-03T16:01:57.443Z,2653822,Cardiff
Partly cloudy and light winds,2,-1,31,5,3,94,2025-01-04,0,Precipitation is not expected,1022,-1,31,01:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,2,1,2025-01-03T09:47:00+00:00,2025-01-03T16:01:57.443Z,2653822,Cardiff
Partly cloudy and light winds,2,0,31,5,3,94,2025-01-04,0,Precipitation is not expected,1021,0,31,02:00,1,Good,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,2,1,2025-01-03T09:47:00+00:00,2025-01-03T16:01:57.443Z,2653822,Cardiff
