enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and light winds,39,3,38,18,11,94,2023-12-11,59,Chance of precipitation,1004,5,41,17:00,1,Good,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,9,5,2023-12-11T09:50:00+00:00,2023-12-11T16:00:01.073Z,2650225,Edinburgh
Light rain showers and light winds,9,3,38,18,11,95,2023-12-11,49,Chance of precipitation,1005,5,41,18:00,1,Good,9,Light Rain Showers,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2023-12-11T09:50:00+00:00,2023-12-11T16:00:01.073Z,2650225,Edinburgh
Light rain showers and light winds,9,3,38,18,11,96,2023-12-11,54,Chance of precipitation,1005,5,41,19:00,1,Good,9,Light Rain Showers,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2023-12-11T09:50:00+00:00,2023-12-11T16:00:01.073Z,2650225,Edinburgh
Light rain and light winds,39,3,37,18,11,96,2023-12-11,54,Chance of precipitation,1005,5,41,20:00,1,Good,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2023-12-11T09:50:00+00:00,2023-12-11T16:00:01.073Z,2650225,Edinburgh
Light rain and light winds,39,3,37,21,13,97,2023-12-11,45,Chance of precipitation,1005,5,41,21:00,1,Good,12,Light Rain,Light winds from the east,E,E,Easterly,9,6,2023-12-11T09:50:00+00:00,2023-12-11T16:00:01.073Z,2650225,Edinburgh
Light cloud and light winds,36,3,37,22,14,97,2023-12-11,0,Precipitation is not expected,1004,5,41,22:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,10,6,2023-12-11T09:50:00+00:00,2023-12-11T16:00:01.073Z,2650225,Edinburgh
Light cloud and light winds,36,3,37,25,15,97,2023-12-11,0,Precipitation is not expected,1004,5,41,23:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,10,6,2023-12-11T09:50:00+00:00,2023-12-11T16:00:01.073Z,2650225,Edinburgh
Light cloud and light winds,36,2,36,28,17,96,2023-12-12,0,Precipitation is not expected,1003,5,41,00:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,11,7,2023-12-11T09:50:00+00:00,2023-12-11T16:00:01.073Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,2,36,28,18,95,2023-12-12,24,Low chance of precipitation,1003,5,41,01:00,1,Good,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,13,8,2023-12-11T09:50:00+00:00,2023-12-11T16:00:01.073Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,2,36,31,19,95,2023-12-12,26,Low chance of precipitation,1002,5,41,02:00,1,Good,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,14,9,2023-12-11T09:50:00+00:00,2023-12-11T16:00:01.073Z,2650225,Edinburgh
