enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a moderate breeze,0,1,33,44,28,84,2023-04-11,0,Precipitation is not expected,1005,5,40,02:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
A clear sky and a moderate breeze,0,1,34,42,26,82,2023-04-11,0,Precipitation is not expected,1006,5,40,03:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,20,13,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
A clear sky and a moderate breeze,0,1,33,40,25,81,2023-04-11,0,Precipitation is not expected,1006,5,40,04:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,20,13,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
A clear sky and a moderate breeze,0,1,33,35,22,82,2023-04-11,0,Precipitation is not expected,1006,4,40,05:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,0,33,31,19,81,2023-04-11,0,Precipitation is not expected,1006,4,39,06:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Sunny and a gentle breeze,1,0,33,29,18,83,2023-04-11,0,Precipitation is not expected,1006,4,39,07:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Sunny and a gentle breeze,1,2,35,28,17,82,2023-04-11,0,Precipitation is not expected,1006,5,41,08:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,4,39,25,15,78,2023-04-11,0,Precipitation is not expected,1006,6,43,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,5,41,29,18,75,2023-04-11,0,Precipitation is not expected,1005,7,45,10:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,6,43,34,21,68,2023-04-11,28,Low chance of precipitation,1004,9,47,11:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,16,10,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light rain showers and a gentle breeze,10,6,43,39,24,65,2023-04-11,31,Chance of precipitation,1003,9,48,12:00,1,Good,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,19,12,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,7,44,43,27,68,2023-04-11,36,Chance of precipitation,1002,9,48,13:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south south east,SSE,SSE,South South Easterly,22,14,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light rain and a moderate breeze,12,6,43,50,31,72,2023-04-11,72,High chance of precipitation,1000,9,47,14:00,1,Moderate,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,22,14,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light rain and a moderate breeze,12,5,42,53,33,77,2023-04-11,80,High chance of precipitation,997,8,47,15:00,1,Moderate,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,27,17,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Heavy rain and a moderate breeze,15,5,40,51,32,86,2023-04-11,80,High chance of precipitation,994,8,46,16:00,1,Poor,15,Heavy Rain,A moderate breeze from the south east,SE,SE,South Easterly,29,18,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Heavy rain and a moderate breeze,15,5,41,48,30,88,2023-04-11,80,High chance of precipitation,992,8,47,17:00,1,Poor,15,Heavy Rain,A moderate breeze from the south east,SE,SE,South Easterly,29,18,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Heavy rain and a moderate breeze,15,6,42,46,29,88,2023-04-11,80,High chance of precipitation,988,8,47,18:00,1,Poor,15,Heavy Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,25,16,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Heavy rain and a moderate breeze,15,6,43,52,33,86,2023-04-11,80,High chance of precipitation,985,8,47,19:00,1,Poor,15,Heavy Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,22,14,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Heavy rain and a moderate breeze,15,5,41,59,37,86,2023-04-11,80,High chance of precipitation,984,8,46,20:00,1,Moderate,15,Heavy Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and heavy rain,40,3,38,66,41,87,2023-04-11,80,High chance of precipitation,984,7,44,21:00,1,Moderate,15,Heavy Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,27,17,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and heavy rain,40,2,35,66,41,84,2023-04-11,80,High chance of precipitation,985,6,42,22:00,1,Moderate,15,Heavy Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,31,19,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and rain,39,0,32,67,41,85,2023-04-11,72,High chance of precipitation,985,5,41,23:00,1,Moderate,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,33,20,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and rain,39,-1,30,67,42,85,2023-04-12,71,High chance of precipitation,986,4,39,00:00,1,Moderate,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,34,21,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and rain,39,-1,30,67,41,83,2023-04-12,67,Chance of precipitation,986,4,39,01:00,1,Good,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,35,22,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and rain,39,-2,29,66,41,83,2023-04-12,23,Low chance of precipitation,986,4,39,02:00,1,Good,12,Light Rain,Gusty winds from the south west,SW,SW,South Westerly,33,21,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Partly cloudy and a fresh breeze,2,-2,29,63,39,80,2023-04-12,18,Low chance of precipitation,985,3,38,03:00,1,Good,2,Partly Cloudy,A fresh breeze from the south west,SW,SW,South Westerly,32,20,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Partly cloudy and a fresh breeze,2,-2,29,58,36,79,2023-04-12,0,Precipitation is not expected,984,3,38,04:00,1,Good,2,Partly Cloudy,A fresh breeze from the south west,SW,SW,South Westerly,31,19,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Partly cloudy and a fresh breeze,2,-1,29,52,33,80,2023-04-12,8,Low chance of precipitation,983,3,38,05:00,1,Good,2,Partly Cloudy,A fresh breeze from the south west,SW,SW,South Westerly,30,19,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light cloud and a moderate breeze,36,-1,29,49,30,80,2023-04-12,14,Low chance of precipitation,982,3,38,06:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,-1,30,41,26,81,2023-04-12,31,Chance of precipitation,981,3,38,07:00,1,Good,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Thick cloud and a moderate breeze,8,0,32,39,24,80,2023-04-12,28,Low chance of precipitation,980,4,40,08:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Thick cloud and a moderate breeze,8,1,34,30,19,79,2023-04-12,25,Low chance of precipitation,979,5,41,09:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light rain and a gentle breeze,12,2,36,32,20,77,2023-04-12,43,Chance of precipitation,979,6,42,10:00,1,Moderate,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light rain and a moderate breeze,12,3,37,33,20,76,2023-04-12,70,Chance of precipitation,980,6,43,11:00,1,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,22,14,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light rain and a moderate breeze,12,3,38,39,24,74,2023-04-12,70,Chance of precipitation,980,7,44,12:00,1,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,21,13,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light rain and a moderate breeze,12,4,40,48,30,75,2023-04-12,70,Chance of precipitation,981,7,45,13:00,1,Moderate,12,Light Rain,A moderate breeze from the west north west,WNW,WNW,West North Westerly,24,15,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light rain and a moderate breeze,12,4,39,57,36,78,2023-04-12,70,Chance of precipitation,982,7,45,14:00,1,Moderate,12,Light Rain,A moderate breeze from the west north west,WNW,WNW,West North Westerly,27,17,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light rain and a fresh breeze,12,4,39,63,39,76,2023-04-12,70,Chance of precipitation,983,7,45,15:00,1,Moderate,12,Light Rain,A fresh breeze from the west north west,WNW,WNW,West North Westerly,35,22,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and rain,12,3,38,67,42,78,2023-04-12,70,Chance of precipitation,983,7,45,16:00,1,Moderate,12,Light Rain,Gusty winds from the west north west,WNW,WNW,West North Westerly,37,23,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and rain,12,3,38,74,46,77,2023-04-12,70,Chance of precipitation,985,7,45,17:00,1,Moderate,12,Light Rain,Gusty winds from the west north west,WNW,WNW,West North Westerly,39,24,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and rain,12,3,37,77,48,78,2023-04-12,70,Chance of precipitation,987,7,45,18:00,1,Moderate,12,Light Rain,Gusty winds from the west north west,WNW,WNW,West North Westerly,39,24,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and rain,12,3,38,74,46,76,2023-04-12,70,Chance of precipitation,988,7,45,19:00,1,Moderate,12,Light Rain,Gusty winds from the west north west,WNW,WNW,West North Westerly,37,23,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and rain,12,3,38,70,43,75,2023-04-12,62,Chance of precipitation,990,7,45,20:00,1,Moderate,12,Light Rain,Gusty winds from the west north west,WNW,WNW,West North Westerly,35,22,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and light rain,39,3,37,64,40,77,2023-04-12,47,Chance of precipitation,991,7,44,21:00,1,Moderate,12,Light Rain,Gusty winds from the west north west,WNW,WNW,West North Westerly,35,22,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and light rain,39,3,37,65,40,77,2023-04-12,52,Chance of precipitation,992,7,44,22:00,1,Moderate,12,Light Rain,Gusty winds from the west north west,WNW,WNW,West North Westerly,32,20,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and drizzle,38,2,36,67,42,79,2023-04-12,36,Chance of precipitation,993,6,43,23:00,1,Good,11,Drizzle,Gusty winds from the west north west,WNW,WNW,West North Westerly,32,20,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Gusty winds and drizzle,38,1,35,69,43,81,2023-04-13,35,Chance of precipitation,994,6,42,00:00,1,Good,11,Drizzle,Gusty winds from the west north west,WNW,WNW,West North Westerly,32,20,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Drizzle and a fresh breeze,38,2,35,59,37,79,2023-04-13,34,Chance of precipitation,994,6,42,01:00,1,Good,11,Drizzle,A fresh breeze from the west north west,WNW,WNW,West North Westerly,30,19,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light cloud and a moderate breeze,36,1,34,55,34,83,2023-04-13,30,Low chance of precipitation,995,5,41,02:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,27,17,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,1,34,49,30,81,2023-04-13,30,Low chance of precipitation,996,5,41,03:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,24,15,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,1,34,47,29,81,2023-04-13,30,Low chance of precipitation,996,5,41,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,24,15,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,1,34,42,26,82,2023-04-13,26,Low chance of precipitation,997,5,41,05:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,24,15,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,1,34,45,28,82,2023-04-13,24,Low chance of precipitation,997,5,41,06:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,22,14,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Sunny intervals and a moderate breeze,3,1,35,46,29,82,2023-04-13,24,Low chance of precipitation,998,5,41,07:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Sunny intervals and a moderate breeze,3,2,36,51,32,80,2023-04-13,9,Low chance of precipitation,998,6,42,08:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Sunny intervals and a moderate breeze,3,4,39,53,33,76,2023-04-13,11,Low chance of precipitation,998,7,45,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,24,15,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Sunny intervals and a moderate breeze,3,5,41,50,31,71,2023-04-13,9,Low chance of precipitation,999,8,46,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,26,16,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,6,43,48,30,66,2023-04-13,18,Low chance of precipitation,999,9,48,11:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,27,17,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,7,44,47,29,62,2023-04-13,22,Low chance of precipitation,1000,9,49,12:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,27,17,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,8,46,44,28,60,2023-04-13,24,Low chance of precipitation,1000,10,50,13:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,26,16,2023-04-10T22:54:00+01:00,2023-04-11T01:32:54.766+01:00,2655984,Belfast
