enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,16,61,8,5,88,2023-08-24,0,Precipitation is not expected,1015,15,59,02:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,4,2,2023-08-23T22:50:00+01:00,2023-08-24T01:28:20.869+01:00,2653822,Cardiff
A clear sky and light winds,0,16,61,8,5,86,2023-08-24,0,Precipitation is not expected,1015,15,59,03:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,5,3,2023-08-23T22:50:00+01:00,2023-08-24T01:28:20.869+01:00,2653822,Cardiff
A clear sky and light winds,0,16,60,8,5,85,2023-08-24,0,Precipitation is not expected,1014,15,58,04:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,5,3,2023-08-23T22:50:00+01:00,2023-08-24T01:28:20.869+01:00,2653822,Cardiff
A clear sky and light winds,0,15,60,9,5,86,2023-08-24,0,Precipitation is not expected,1014,14,58,05:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,4,2,2023-08-23T22:50:00+01:00,2023-08-24T01:28:20.869+01:00,2653822,Cardiff
A clear sky and light winds,0,15,60,7,4,87,2023-08-24,0,Precipitation is not expected,1014,14,58,06:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2023-08-23T22:50:00+01:00,2023-08-24T01:28:20.869+01:00,2653822,Cardiff
Sunny and light winds,1,16,61,11,7,87,2023-08-24,0,Precipitation is not expected,1014,15,59,07:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,4,3,2023-08-23T22:50:00+01:00,2023-08-24T01:28:20.869+01:00,2653822,Cardiff
Sunny and light winds,1,18,64,13,8,86,2023-08-24,0,Precipitation is not expected,1013,16,61,08:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2023-08-23T22:50:00+01:00,2023-08-24T01:28:20.869+01:00,2653822,Cardiff
Sunny and light winds,1,19,67,16,10,81,2023-08-24,0,Precipitation is not expected,1013,17,63,09:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,7,5,2023-08-23T22:50:00+01:00,2023-08-24T01:28:20.869+01:00,2653822,Cardiff
Sunny and light winds,1,21,70,20,12,78,2023-08-24,0,Precipitation is not expected,1013,19,65,10:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,8,5,2023-08-23T22:50:00+01:00,2023-08-24T01:28:20.869+01:00,2653822,Cardiff
Sunny intervals and light winds,3,22,71,21,13,76,2023-08-24,0,Precipitation is not expected,1013,19,67,11:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,6,2023-08-23T22:50:00+01:00,2023-08-24T01:28:20.869+01:00,2653822,Cardiff
