enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,19,67,30,19,81,2023-10-10,0,Precipitation is not expected,1016,17,63,18:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,10,2023-10-10T10:52:00+01:00,2023-10-10T17:01:22.48+01:00,2653822,Cardiff
A clear sky and a gentle breeze,0,19,65,31,19,85,2023-10-10,0,Precipitation is not expected,1016,17,62,19:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,16,10,2023-10-10T10:52:00+01:00,2023-10-10T17:01:22.48+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,18,65,35,22,89,2023-10-10,0,Precipitation is not expected,1016,17,62,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,16,10,2023-10-10T10:52:00+01:00,2023-10-10T17:01:22.48+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,18,64,37,23,91,2023-10-10,0,Precipitation is not expected,1016,16,61,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2023-10-10T10:52:00+01:00,2023-10-10T17:01:22.48+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,18,64,34,21,93,2023-10-10,0,Precipitation is not expected,1016,16,61,22:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-10-10T10:52:00+01:00,2023-10-10T17:01:22.48+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,18,64,35,22,94,2023-10-10,0,Precipitation is not expected,1016,16,61,23:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-10-10T10:52:00+01:00,2023-10-10T17:01:22.48+01:00,2653822,Cardiff
Drizzle and a gentle breeze,38,18,65,35,22,97,2023-10-11,32,Chance of precipitation,1015,16,61,00:00,1,Good,11,Drizzle,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2023-10-10T10:52:00+01:00,2023-10-10T17:01:22.48+01:00,2653822,Cardiff
Drizzle and a gentle breeze,38,18,65,34,21,97,2023-10-11,32,Chance of precipitation,1015,16,61,01:00,1,Good,11,Drizzle,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-10-10T10:52:00+01:00,2023-10-10T17:01:22.48+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,18,64,35,22,97,2023-10-11,0,Precipitation is not expected,1014,16,61,02:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-10-10T10:52:00+01:00,2023-10-10T17:01:22.48+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,18,64,34,21,97,2023-10-11,0,Precipitation is not expected,1014,16,61,03:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2023-10-10T10:52:00+01:00,2023-10-10T17:01:22.48+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,18,64,34,21,96,2023-10-11,0,Precipitation is not expected,1013,16,61,04:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-10-10T10:52:00+01:00,2023-10-10T17:01:22.48+01:00,2653822,Cardiff
