enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a gentle breeze,39,14,57,27,17,88,2023-10-26,62,Chance of precipitation,993,14,57,19:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,12,8,2023-10-26T11:00:00+02:00,2023-10-26T18:11:17.202+02:00,2988507,Paris
Heavy rain and a gentle breeze,40,13,56,27,17,95,2023-10-26,97,Precipitation is expected,993,13,55,20:00,1,Moderate,15,Heavy Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-10-26T11:00:00+02:00,2023-10-26T18:11:17.202+02:00,2988507,Paris
Heavy rain and light winds,40,13,55,28,17,98,2023-10-26,87,High chance of precipitation,993,13,55,21:00,1,Poor,15,Heavy Rain,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2023-10-26T11:00:00+02:00,2023-10-26T18:11:17.202+02:00,2988507,Paris
Heavy rain and a gentle breeze,40,13,55,28,18,98,2023-10-26,78,High chance of precipitation,992,13,55,22:00,1,Moderate,15,Heavy Rain,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-10-26T11:00:00+02:00,2023-10-26T18:11:17.202+02:00,2988507,Paris
Heavy rain and a gentle breeze,40,13,55,27,17,97,2023-10-26,77,High chance of precipitation,993,13,55,23:00,1,Moderate,15,Heavy Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2023-10-26T11:00:00+02:00,2023-10-26T18:11:17.202+02:00,2988507,Paris
Light rain showers and a gentle breeze,9,12,54,28,17,94,2023-10-27,54,Chance of precipitation,994,12,54,00:00,1,Good,9,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-10-26T11:00:00+02:00,2023-10-26T18:11:17.202+02:00,2988507,Paris
Light rain showers and a gentle breeze,9,12,54,27,17,94,2023-10-27,16,Low chance of precipitation,994,12,54,01:00,1,Good,9,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-10-26T11:00:00+02:00,2023-10-26T18:11:17.202+02:00,2988507,Paris
Light rain showers and a gentle breeze,9,12,53,27,17,94,2023-10-27,7,Low chance of precipitation,994,12,53,02:00,1,Good,9,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-10-26T11:00:00+02:00,2023-10-26T18:11:17.202+02:00,2988507,Paris
Partly cloudy and a gentle breeze,2,11,52,26,16,95,2023-10-27,0,Precipitation is not expected,994,11,53,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-10-26T11:00:00+02:00,2023-10-26T18:11:17.202+02:00,2988507,Paris
Partly cloudy and a gentle breeze,2,11,51,26,16,95,2023-10-27,0,Precipitation is not expected,995,11,52,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-10-26T11:00:00+02:00,2023-10-26T18:11:17.202+02:00,2988507,Paris
