enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,36,14,57,30,19,95,2022-09-09,16,Low chance of precipitation,1004,13,56,03:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,14,57,31,19,95,2022-09-09,18,Low chance of precipitation,1005,14,57,04:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,14,57,31,19,95,2022-09-09,18,Low chance of precipitation,1005,14,57,05:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,14,57,31,19,96,2022-09-09,15,Low chance of precipitation,1005,13,56,06:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,14,58,31,19,95,2022-09-09,13,Low chance of precipitation,1006,14,57,07:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,15,59,30,19,91,2022-09-09,11,Low chance of precipitation,1006,15,58,08:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,17,62,30,19,86,2022-09-09,10,Low chance of precipitation,1007,15,60,09:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,18,64,30,19,81,2022-09-09,9,Low chance of precipitation,1007,17,62,10:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,19,67,29,18,76,2022-09-09,11,Low chance of precipitation,1008,18,64,11:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,21,69,29,18,71,2022-09-09,13,Low chance of precipitation,1008,19,66,12:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,22,71,32,20,68,2022-09-09,16,Low chance of precipitation,1008,20,67,13:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,22,72,34,21,67,2022-09-09,20,Low chance of precipitation,1008,20,68,14:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,22,71,35,22,68,2022-09-09,26,Low chance of precipitation,1009,20,67,15:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,20,13,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,21,70,36,23,69,2022-09-09,30,Low chance of precipitation,1009,19,67,16:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,21,69,36,22,70,2022-09-09,25,Low chance of precipitation,1009,19,66,17:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,13,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,20,68,35,22,71,2022-09-09,22,Low chance of precipitation,1010,19,65,18:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,19,67,32,20,74,2022-09-09,21,Low chance of precipitation,1010,18,64,19:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,20,13,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,19,65,30,18,77,2022-09-09,16,Low chance of precipitation,1011,17,63,20:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,17,63,28,17,83,2022-09-09,12,Low chance of precipitation,1012,16,61,21:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,10,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,16,61,26,16,88,2022-09-09,9,Low chance of precipitation,1012,15,59,22:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,15,59,26,16,92,2022-09-09,7,Low chance of precipitation,1013,15,58,23:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,15,59,25,16,94,2022-09-10,5,Low chance of precipitation,1013,14,58,00:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2022-09-08T22:05:00+01:00,2022-09-09T02:00:53.635+01:00,2653822,Cardiff
