enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and light winds,39,18,65,18,11,91,2022-11-07,16,Low chance of precipitation,1022,16,61,04:00,1,Good,12,Light Rain,Light winds from the north,N,N,Northerly,7,5,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Light rain showers and light winds,9,19,65,17,11,86,2022-11-07,19,Low chance of precipitation,1022,17,62,05:00,1,Good,9,Light Rain Showers,Light winds from the north,N,N,Northerly,7,5,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Sunny intervals and light winds,3,19,66,17,11,85,2022-11-07,21,Low chance of precipitation,1022,17,62,06:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,8,5,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Light rain showers and light winds,10,19,66,18,11,87,2022-11-07,23,Low chance of precipitation,1023,17,62,07:00,1,Good,10,Light Rain Showers,Light winds from the north,N,N,Northerly,9,5,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Light rain showers and light winds,10,19,67,21,13,88,2022-11-07,24,Low chance of precipitation,1023,17,63,08:00,1,Moderate,10,Light Rain Showers,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Light rain showers and light winds,10,21,70,24,15,82,2022-11-07,24,Low chance of precipitation,1023,18,65,09:00,1,Moderate,10,Light Rain Showers,Light winds from the north north east,NNE,NNE,North North Easterly,11,7,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,23,73,28,18,74,2022-11-07,25,Low chance of precipitation,1023,20,68,10:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Sunny and a gentle breeze,1,25,76,31,19,69,2022-11-07,25,Low chance of precipitation,1023,21,71,11:00,1,Moderate,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Sunny and a moderate breeze,1,26,78,34,21,65,2022-11-07,24,Low chance of precipitation,1022,22,72,12:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,20,13,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Sunny and a moderate breeze,1,26,79,38,24,64,2022-11-07,23,Low chance of precipitation,1022,23,73,13:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Sunny and a moderate breeze,1,27,80,41,26,64,2022-11-07,22,Low chance of precipitation,1021,23,73,14:00,1,Moderate,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,24,15,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Sunny and a moderate breeze,1,26,79,42,26,64,2022-11-07,21,Low chance of precipitation,1021,23,73,15:00,1,Moderate,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,26,16,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Sunny and a moderate breeze,1,26,78,42,26,64,2022-11-07,19,Low chance of precipitation,1020,23,73,16:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Sunny and a moderate breeze,1,25,76,42,26,65,2022-11-07,17,Low chance of precipitation,1020,22,71,17:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,28,17,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Sunny and a moderate breeze,1,23,74,41,25,68,2022-11-07,14,Low chance of precipitation,1021,21,69,18:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,26,16,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
Sunny and a moderate breeze,1,22,71,37,23,72,2022-11-07,11,Low chance of precipitation,1021,20,67,19:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,24,15,2022-11-06T20:00:00+11:00,2022-11-07T03:02:33.035+11:00,2147714,Sydney
