enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thick cloud and a gentle breeze,8,6,43,29,18,88,2024-04-27,27,Low chance of precipitation,1003,8,47,10:00,1,Good,8,Thick Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2024-04-26T22:45:00+01:00,2024-04-27T09:01:04.384+01:00,2634341,City of Westminster
Thick cloud and a gentle breeze,8,8,46,28,18,84,2024-04-27,12,Low chance of precipitation,1003,9,49,11:00,1,Good,8,Thick Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,10,2024-04-26T22:45:00+01:00,2024-04-27T09:01:04.384+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,10,49,26,16,79,2024-04-27,8,Low chance of precipitation,1003,11,51,12:00,1,Good,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2024-04-26T22:45:00+01:00,2024-04-27T09:01:04.384+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,11,52,27,17,74,2024-04-27,15,Low chance of precipitation,1003,12,54,13:00,1,Good,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2024-04-26T22:45:00+01:00,2024-04-27T09:01:04.384+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,12,53,27,17,71,2024-04-27,33,Chance of precipitation,1003,13,55,14:00,1,Good,10,Light Rain Showers,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2024-04-26T22:45:00+01:00,2024-04-27T09:01:04.384+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,12,54,27,17,69,2024-04-27,39,Chance of precipitation,1002,13,55,15:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2024-04-26T22:45:00+01:00,2024-04-27T09:01:04.384+01:00,2634341,City of Westminster
Light rain and a gentle breeze,12,12,54,29,18,69,2024-04-27,42,Chance of precipitation,1002,13,56,16:00,1,Moderate,12,Light Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2024-04-26T22:45:00+01:00,2024-04-27T09:01:04.384+01:00,2634341,City of Westminster
Light rain and a gentle breeze,12,12,53,31,19,72,2024-04-27,51,Chance of precipitation,1002,13,55,17:00,1,Moderate,12,Light Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2024-04-26T22:45:00+01:00,2024-04-27T09:01:04.384+01:00,2634341,City of Westminster
Light rain and a gentle breeze,12,11,52,32,20,76,2024-04-27,79,High chance of precipitation,1001,12,54,18:00,1,Moderate,12,Light Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2024-04-26T22:45:00+01:00,2024-04-27T09:01:04.384+01:00,2634341,City of Westminster
Heavy rain and a gentle breeze,15,11,51,35,22,83,2024-04-27,80,High chance of precipitation,1001,11,53,19:00,1,Moderate,15,Heavy Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2024-04-26T22:45:00+01:00,2024-04-27T09:01:04.384+01:00,2634341,City of Westminster
Heavy rain and a gentle breeze,15,9,49,37,23,86,2024-04-27,80,High chance of precipitation,1001,11,51,20:00,1,Moderate,15,Heavy Rain,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2024-04-26T22:45:00+01:00,2024-04-27T09:01:04.384+01:00,2634341,City of Westminster
Light rain and a gentle breeze,39,9,48,37,23,89,2024-04-27,80,High chance of precipitation,1001,10,51,21:00,1,Moderate,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2024-04-26T22:45:00+01:00,2024-04-27T09:01:04.384+01:00,2634341,City of Westminster
