enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a gentle breeze,39,1,33,27,17,95,2024-01-30,95,Precipitation is expected,1023,4,39,01:00,1,Moderate,12,Light Rain,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2024-01-29T21:41:00+00:00,2024-01-30T00:36:25.896Z,2650225,Edinburgh
Light rain and light winds,39,1,33,24,15,95,2024-01-30,91,Precipitation is expected,1022,4,39,02:00,1,Moderate,12,Light Rain,Light winds from the north,N,N,Northerly,12,7,2024-01-29T21:41:00+00:00,2024-01-30T00:36:25.896Z,2650225,Edinburgh
Light rain and light winds,39,1,34,20,13,94,2024-01-30,80,High chance of precipitation,1022,3,38,03:00,1,Moderate,12,Light Rain,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-01-29T21:41:00+00:00,2024-01-30T00:36:25.896Z,2650225,Edinburgh
Drizzle and light winds,38,1,34,18,11,92,2024-01-30,37,Chance of precipitation,1022,3,38,04:00,1,Good,11,Drizzle,Light winds from the north west,NW,NW,North Westerly,9,5,2024-01-29T21:41:00+00:00,2024-01-30T00:36:25.896Z,2650225,Edinburgh
Partly cloudy and light winds,2,0,33,16,10,91,2024-01-30,22,Low chance of precipitation,1023,3,37,05:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-01-29T21:41:00+00:00,2024-01-30T00:36:25.896Z,2650225,Edinburgh
A clear sky and light winds,0,0,32,19,12,87,2024-01-30,4,Low chance of precipitation,1023,2,36,06:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2024-01-29T21:41:00+00:00,2024-01-30T00:36:25.896Z,2650225,Edinburgh
A clear sky and light winds,0,-1,30,21,13,88,2024-01-30,0,Precipitation is not expected,1023,2,35,07:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,6,2024-01-29T21:41:00+00:00,2024-01-30T00:36:25.896Z,2650225,Edinburgh
A clear sky and light winds,0,-3,26,23,14,97,2024-01-30,0,Precipitation is not expected,1024,0,32,08:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-01-29T21:41:00+00:00,2024-01-30T00:36:25.896Z,2650225,Edinburgh
Sunny and light winds,1,-2,28,24,15,84,2024-01-30,0,Precipitation is not expected,1025,1,34,09:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-01-29T21:41:00+00:00,2024-01-30T00:36:25.896Z,2650225,Edinburgh
Sunny and light winds,1,-1,31,25,15,81,2024-01-30,0,Precipitation is not expected,1025,2,36,10:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-01-29T21:41:00+00:00,2024-01-30T00:36:25.896Z,2650225,Edinburgh
Sunny and a gentle breeze,1,1,34,27,17,80,2024-01-30,0,Precipitation is not expected,1025,4,39,11:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-01-29T21:41:00+00:00,2024-01-30T00:36:25.896Z,2650225,Edinburgh
