enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Misty and light winds,5,8,46,8,5,98,2025-01-15,0,Precipitation is not expected,1034,8,46,09:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,5,3,2025-01-15T07:46:00+00:00,2025-01-15T08:02:12.009Z,2634341,City of Westminster
Misty and light winds,5,8,47,9,5,97,2025-01-15,0,Precipitation is not expected,1035,8,47,10:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,5,3,2025-01-15T07:46:00+00:00,2025-01-15T08:02:12.009Z,2634341,City of Westminster
Light cloud and light winds,7,9,48,9,5,96,2025-01-15,0,Precipitation is not expected,1035,9,48,11:00,1,Moderate,7,Light Cloud,Light winds from the west,W,W,Westerly,4,3,2025-01-15T07:46:00+00:00,2025-01-15T08:02:12.009Z,2634341,City of Westminster
Light cloud and light winds,7,9,49,8,5,94,2025-01-15,0,Precipitation is not expected,1034,9,49,12:00,1,Moderate,7,Light Cloud,Light winds from the west,W,W,Westerly,4,3,2025-01-15T07:46:00+00:00,2025-01-15T08:02:12.009Z,2634341,City of Westminster
Light cloud and light winds,7,9,49,9,6,93,2025-01-15,0,Precipitation is not expected,1034,9,49,13:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,4,3,2025-01-15T07:46:00+00:00,2025-01-15T08:02:12.009Z,2634341,City of Westminster
Light cloud and light winds,7,10,49,8,5,91,2025-01-15,0,Precipitation is not expected,1034,9,49,14:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2025-01-15T07:46:00+00:00,2025-01-15T08:02:12.009Z,2634341,City of Westminster
Light cloud and light winds,7,9,49,7,5,92,2025-01-15,0,Precipitation is not expected,1033,9,49,15:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,3,2,2025-01-15T07:46:00+00:00,2025-01-15T08:02:12.009Z,2634341,City of Westminster
Light cloud and light winds,7,9,48,8,5,93,2025-01-15,0,Precipitation is not expected,1033,9,48,16:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,3,2,2025-01-15T07:46:00+00:00,2025-01-15T08:02:12.009Z,2634341,City of Westminster
Light cloud and light winds,36,9,48,7,5,94,2025-01-15,0,Precipitation is not expected,1033,9,48,17:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2025-01-15T07:46:00+00:00,2025-01-15T08:02:12.009Z,2634341,City of Westminster
Light cloud and light winds,36,9,47,7,4,94,2025-01-15,0,Precipitation is not expected,1034,9,47,18:00,1,Moderate,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,3,2,2025-01-15T07:46:00+00:00,2025-01-15T08:02:12.009Z,2634341,City of Westminster
Light cloud and light winds,36,8,47,6,4,94,2025-01-15,0,Precipitation is not expected,1034,8,47,19:00,1,Moderate,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,3,2,2025-01-15T07:46:00+00:00,2025-01-15T08:02:12.009Z,2634341,City of Westminster
