enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a moderate breeze,1,25,77,36,22,50,2022-11-06,2,Low chance of precipitation,1025,23,74,12:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Sunny and a moderate breeze,1,25,78,39,24,51,2022-11-06,3,Low chance of precipitation,1024,23,74,13:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,22,14,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Sunny and a moderate breeze,1,25,78,40,25,52,2022-11-06,3,Low chance of precipitation,1023,23,74,14:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,24,15,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Sunny and a moderate breeze,1,25,77,40,25,53,2022-11-06,3,Low chance of precipitation,1023,23,73,15:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,24,15,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Sunny and a moderate breeze,1,24,75,39,24,56,2022-11-06,3,Low chance of precipitation,1022,22,72,16:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,24,15,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Sunny and a moderate breeze,1,23,73,37,23,59,2022-11-06,3,Low chance of precipitation,1022,21,70,17:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,24,15,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Sunny and a moderate breeze,1,22,71,35,22,63,2022-11-06,3,Low chance of precipitation,1022,20,68,18:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Sunny and a moderate breeze,1,21,69,32,20,66,2022-11-06,3,Low chance of precipitation,1023,19,67,19:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,20,68,30,19,70,2022-11-06,2,Low chance of precipitation,1023,19,65,20:00,1,Moderate,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,20,12,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,20,68,27,17,73,2022-11-06,1,Low chance of precipitation,1024,18,65,21:00,1,Moderate,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,19,67,25,16,76,2022-11-06,1,Low chance of precipitation,1024,18,64,22:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,19,67,24,15,79,2022-11-06,0,Precipitation is not expected,1024,17,63,23:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,19,66,21,13,81,2022-11-07,0,Precipitation is not expected,1024,17,63,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,12,8,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Partly cloudy and light winds,2,19,65,19,12,83,2022-11-07,0,Precipitation is not expected,1023,17,62,01:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,11,7,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Partly cloudy and light winds,2,17,64,17,11,88,2022-11-07,0,Precipitation is not expected,1022,16,61,02:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Partly cloudy and light winds,2,16,61,17,10,96,2022-11-07,0,Precipitation is not expected,1022,15,58,03:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Partly cloudy and light winds,2,15,59,17,10,100,2022-11-07,0,Precipitation is not expected,1022,14,57,04:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Partly cloudy and light winds,2,15,59,16,10,100,2022-11-07,1,Low chance of precipitation,1022,14,57,05:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,7,4,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Sunny intervals and light winds,3,15,59,15,9,100,2022-11-07,4,Low chance of precipitation,1022,14,57,06:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,7,4,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Sunny intervals and light winds,3,16,61,17,10,98,2022-11-07,7,Low chance of precipitation,1023,15,59,07:00,1,Moderate,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,7,5,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Sunny intervals and light winds,3,19,65,20,12,91,2022-11-07,10,Low chance of precipitation,1023,16,61,08:00,1,Moderate,3,Sunny Intervals,Light winds from the north,N,N,Northerly,8,5,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Sunny and light winds,1,21,69,24,15,81,2022-11-07,14,Low chance of precipitation,1023,18,65,09:00,1,Moderate,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,23,73,28,17,74,2022-11-07,17,Low chance of precipitation,1023,20,68,10:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,24,75,31,19,68,2022-11-07,20,Low chance of precipitation,1023,21,70,11:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,17,10,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
Sunny and a gentle breeze,1,25,78,35,22,65,2022-11-07,22,Low chance of precipitation,1022,22,72,12:00,1,Moderate,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,20,12,2022-11-06T08:00:00+11:00,2022-11-06T11:29:02.75+11:00,2147714,Sydney
