enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,16,61,29,18,80,2024-08-13,0,Precipitation is not expected,1004,15,59,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the south,S,S,Southerly,14,9,2024-08-12T22:46:00+01:00,2024-08-13T01:00:44.98+01:00,2655984,Belfast
Light cloud and a gentle breeze,36,16,61,34,21,81,2024-08-13,0,Precipitation is not expected,1003,15,59,03:00,1,Good,7,Light Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,16,10,2024-08-12T22:46:00+01:00,2024-08-13T01:00:44.98+01:00,2655984,Belfast
Drizzle and a gentle breeze,38,16,61,38,24,84,2024-08-13,31,Chance of precipitation,1002,15,59,04:00,1,Moderate,11,Drizzle,A gentle breeze from the south south east,SSE,SSE,South South Easterly,16,10,2024-08-12T22:46:00+01:00,2024-08-13T01:00:44.98+01:00,2655984,Belfast
Light rain showers and a gentle breeze,9,16,61,41,25,87,2024-08-13,76,High chance of precipitation,1002,15,60,05:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2024-08-12T22:46:00+01:00,2024-08-13T01:00:44.98+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,17,62,46,28,89,2024-08-13,77,High chance of precipitation,1001,16,60,06:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south south east,SSE,SSE,South South Easterly,22,14,2024-08-12T22:46:00+01:00,2024-08-13T01:00:44.98+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,17,63,47,29,89,2024-08-13,76,High chance of precipitation,1001,16,61,07:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south south east,SSE,SSE,South South Easterly,24,15,2024-08-12T22:46:00+01:00,2024-08-13T01:00:44.98+01:00,2655984,Belfast
Light rain and a moderate breeze,12,18,64,46,29,90,2024-08-13,89,High chance of precipitation,1001,16,61,08:00,1,Moderate,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,24,15,2024-08-12T22:46:00+01:00,2024-08-13T01:00:44.98+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,19,65,44,28,89,2024-08-13,77,High chance of precipitation,1001,17,62,09:00,1,Good,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,24,15,2024-08-12T22:46:00+01:00,2024-08-13T01:00:44.98+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,19,66,44,28,88,2024-08-13,59,Chance of precipitation,1001,17,63,10:00,1,Good,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,22,14,2024-08-12T22:46:00+01:00,2024-08-13T01:00:44.98+01:00,2655984,Belfast
Light rain and a moderate breeze,12,20,68,43,27,83,2024-08-13,74,High chance of precipitation,1001,18,64,11:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2024-08-12T22:46:00+01:00,2024-08-13T01:00:44.98+01:00,2655984,Belfast
