enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,4,39,30,19,81,2025-01-01,24,Low chance of precipitation,1008,7,44,17:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,16,10,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
Partly cloudy and a gentle breeze,2,4,39,26,16,82,2025-01-01,20,Low chance of precipitation,1009,6,43,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,14,9,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
Partly cloudy and light winds,2,3,38,19,12,84,2025-01-01,0,Precipitation is not expected,1010,6,42,19:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
A clear sky and light winds,0,3,37,13,8,87,2025-01-01,0,Precipitation is not expected,1011,5,41,20:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
A clear sky and light winds,0,4,39,12,8,89,2025-01-01,0,Precipitation is not expected,1011,4,39,21:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,6,4,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
A clear sky and light winds,0,3,38,14,9,91,2025-01-01,0,Precipitation is not expected,1012,4,39,22:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,5,3,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
A clear sky and light winds,0,3,38,15,9,91,2025-01-01,0,Precipitation is not expected,1013,3,38,23:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,6,4,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
A clear sky and light winds,0,3,37,14,9,89,2025-01-02,0,Precipitation is not expected,1014,3,38,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
A clear sky and light winds,0,2,36,16,10,89,2025-01-02,0,Precipitation is not expected,1014,3,37,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
A clear sky and light winds,0,2,36,17,11,88,2025-01-02,0,Precipitation is not expected,1015,2,36,02:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
A clear sky and light winds,0,0,31,17,11,88,2025-01-02,0,Precipitation is not expected,1016,2,36,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
A clear sky and light winds,0,-1,31,18,11,88,2025-01-02,0,Precipitation is not expected,1016,2,35,04:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,9,5,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
A clear sky and light winds,0,-1,30,17,11,87,2025-01-02,0,Precipitation is not expected,1017,2,35,05:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
A clear sky and light winds,0,-1,30,17,11,87,2025-01-02,0,Precipitation is not expected,1017,1,35,06:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
A clear sky and light winds,0,-1,30,17,11,87,2025-01-02,0,Precipitation is not expected,1018,1,34,07:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
A clear sky and light winds,0,-2,29,17,11,87,2025-01-02,0,Precipitation is not expected,1019,1,33,08:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
Sunny and light winds,1,-2,29,17,10,86,2025-01-02,0,Precipitation is not expected,1020,1,33,09:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,8,5,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
Sunny and light winds,1,-1,31,17,11,83,2025-01-02,0,Precipitation is not expected,1021,2,35,10:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,8,5,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
Sunny and light winds,1,1,34,19,12,77,2025-01-02,0,Precipitation is not expected,1022,3,37,11:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,8,5,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
Sunny and light winds,1,2,35,18,11,70,2025-01-02,0,Precipitation is not expected,1023,4,39,12:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,8,5,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
Sunny and light winds,1,2,36,17,11,68,2025-01-02,0,Precipitation is not expected,1023,4,40,13:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,8,5,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
Sunny and light winds,1,4,39,14,9,67,2025-01-02,0,Precipitation is not expected,1023,4,40,14:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,7,5,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
Sunny and light winds,1,4,39,12,8,69,2025-01-02,0,Precipitation is not expected,1023,4,39,15:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,5,3,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
Sunny and light winds,1,3,37,12,7,74,2025-01-02,0,Precipitation is not expected,1024,3,37,16:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
A clear sky and light winds,0,2,35,11,7,78,2025-01-02,0,Precipitation is not expected,1025,2,35,17:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2025-01-01T09:46:00+00:00,2025-01-01T16:01:30.41Z,2653822,Cardiff
