enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,4,39,9,6,100,2024-12-28,0,Precipitation is not expected,1029,4,39,09:00,1,Moderate,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,4,3,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,7,4,40,10,6,100,2024-12-28,0,Precipitation is not expected,1030,4,40,10:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,7,5,40,13,8,98,2024-12-28,0,Precipitation is not expected,1029,5,41,11:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,7,5,41,13,8,97,2024-12-28,0,Precipitation is not expected,1029,5,41,12:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,6,4,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,7,4,39,14,9,94,2024-12-28,0,Precipitation is not expected,1028,5,42,13:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Thick cloud and light winds,8,5,42,13,8,96,2024-12-28,0,Precipitation is not expected,1028,6,42,14:00,1,Good,8,Thick Cloud,Light winds from the west,W,W,Westerly,7,4,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Thick cloud and light winds,8,5,42,12,7,97,2024-12-28,0,Precipitation is not expected,1027,6,42,15:00,1,Good,8,Thick Cloud,Light winds from the west,W,W,Westerly,7,5,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Thick cloud and light winds,37,5,42,12,7,96,2024-12-28,0,Precipitation is not expected,1027,6,42,16:00,1,Good,8,Thick Cloud,Light winds from the west,W,W,Westerly,5,3,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Thick cloud and light winds,37,5,41,13,8,98,2024-12-28,0,Precipitation is not expected,1027,5,41,17:00,1,Good,8,Thick Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Thick cloud and light winds,37,7,44,17,10,87,2024-12-28,0,Precipitation is not expected,1028,7,44,18:00,1,Good,8,Thick Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Thick cloud and light winds,37,5,42,17,11,87,2024-12-28,0,Precipitation is not expected,1028,7,44,19:00,1,Good,8,Thick Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Thick cloud and light winds,37,6,43,15,9,86,2024-12-28,0,Precipitation is not expected,1028,7,44,20:00,1,Good,8,Thick Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,7,5,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,36,6,43,12,8,88,2024-12-28,0,Precipitation is not expected,1028,6,43,21:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,36,6,42,11,7,88,2024-12-28,0,Precipitation is not expected,1028,6,43,22:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,36,6,42,12,7,89,2024-12-28,0,Precipitation is not expected,1028,6,42,23:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,4,3,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,36,5,42,14,9,91,2024-12-29,0,Precipitation is not expected,1028,6,42,00:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,5,3,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,36,5,42,11,7,92,2024-12-29,0,Precipitation is not expected,1028,6,42,01:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,6,4,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,36,5,42,13,8,92,2024-12-29,0,Precipitation is not expected,1028,6,42,02:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,4,3,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,36,5,42,14,9,92,2024-12-29,0,Precipitation is not expected,1028,6,42,03:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,5,3,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,36,5,42,14,9,94,2024-12-29,0,Precipitation is not expected,1028,5,42,04:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,36,5,42,14,9,94,2024-12-29,0,Precipitation is not expected,1028,5,42,05:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,36,5,41,15,9,94,2024-12-29,0,Precipitation is not expected,1028,5,42,06:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Light cloud and light winds,36,4,39,16,10,94,2024-12-29,0,Precipitation is not expected,1028,5,42,07:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Partly cloudy and light winds,2,4,39,16,10,94,2024-12-29,0,Precipitation is not expected,1028,5,42,08:00,1,Moderate,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Sunny intervals and light winds,3,4,39,18,11,96,2024-12-29,0,Precipitation is not expected,1029,5,42,09:00,1,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,5,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Sunny intervals and light winds,3,5,40,20,12,93,2024-12-29,0,Precipitation is not expected,1029,6,43,10:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Sunny intervals and light winds,3,6,43,22,14,90,2024-12-29,0,Precipitation is not expected,1029,7,45,11:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,6,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Sunny intervals and light winds,3,7,44,24,15,87,2024-12-29,0,Precipitation is not expected,1029,8,47,12:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,6,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Sunny intervals and light winds,3,7,45,26,16,86,2024-12-29,0,Precipitation is not expected,1029,9,47,13:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Sunny intervals and light winds,3,8,46,25,15,87,2024-12-29,0,Precipitation is not expected,1028,9,48,14:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Sunny intervals and light winds,3,8,47,23,15,88,2024-12-29,0,Precipitation is not expected,1028,9,49,15:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Partly cloudy and light winds,2,8,46,22,14,89,2024-12-29,0,Precipitation is not expected,1028,9,48,16:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Partly cloudy and light winds,2,7,45,20,13,89,2024-12-29,0,Precipitation is not expected,1029,8,47,17:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
A clear sky and light winds,0,7,44,19,12,90,2024-12-29,0,Precipitation is not expected,1029,8,46,18:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
A clear sky and light winds,0,6,43,19,12,91,2024-12-29,0,Precipitation is not expected,1029,8,46,19:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
A clear sky and light winds,0,6,42,19,12,91,2024-12-29,0,Precipitation is not expected,1029,7,45,20:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
Partly cloudy and light winds,2,5,42,19,12,92,2024-12-29,0,Precipitation is not expected,1029,7,45,21:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-12-28T07:46:00+00:00,2024-12-28T08:05:12.013Z,2643743,Greater London
