enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,18,65,30,19,53,2024-07-30,0,Precipitation is not expected,1018,18,64,18:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and a gentle breeze,1,17,63,24,15,54,2024-07-30,0,Precipitation is not expected,1018,17,63,19:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and a gentle breeze,1,16,61,20,13,58,2024-07-30,0,Precipitation is not expected,1018,16,61,20:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,13,8,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,14,58,17,11,63,2024-07-30,0,Precipitation is not expected,1019,15,58,21:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
A clear sky and light winds,0,13,55,16,10,69,2024-07-30,0,Precipitation is not expected,1019,13,55,22:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
A clear sky and light winds,0,11,53,14,9,74,2024-07-30,0,Precipitation is not expected,1019,12,53,23:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
A clear sky and light winds,0,11,51,14,9,77,2024-07-31,0,Precipitation is not expected,1020,11,52,00:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
A clear sky and light winds,0,10,51,13,8,80,2024-07-31,0,Precipitation is not expected,1020,10,51,01:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,7,5,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
A clear sky and light winds,0,10,49,13,8,83,2024-07-31,0,Precipitation is not expected,1020,10,49,02:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,7,4,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
A clear sky and light winds,0,9,48,12,8,85,2024-07-31,0,Precipitation is not expected,1019,9,48,03:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,7,4,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
A clear sky and light winds,0,9,48,12,7,87,2024-07-31,0,Precipitation is not expected,1019,9,48,04:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,7,4,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
A clear sky and light winds,0,9,48,11,7,87,2024-07-31,0,Precipitation is not expected,1019,9,48,05:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,7,4,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,9,48,10,6,87,2024-07-31,0,Precipitation is not expected,1019,9,48,06:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,10,51,9,5,84,2024-07-31,0,Precipitation is not expected,1019,10,50,07:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,4,3,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,12,54,8,5,80,2024-07-31,0,Precipitation is not expected,1019,12,54,08:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,14,57,8,5,73,2024-07-31,0,Precipitation is not expected,1018,13,56,09:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,3,2,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,15,60,10,6,68,2024-07-31,0,Precipitation is not expected,1018,15,59,10:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,4,2,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,17,62,12,8,65,2024-07-31,0,Precipitation is not expected,1018,16,61,11:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,4,3,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,18,64,15,9,63,2024-07-31,0,Precipitation is not expected,1017,17,63,12:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,5,3,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,19,66,18,11,62,2024-07-31,0,Precipitation is not expected,1017,18,64,13:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,7,4,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,19,67,19,12,61,2024-07-31,0,Precipitation is not expected,1017,18,65,14:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,8,5,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,20,68,22,14,60,2024-07-31,0,Precipitation is not expected,1016,19,66,15:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,20,68,22,14,60,2024-07-31,0,Precipitation is not expected,1016,19,66,16:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,20,67,21,13,63,2024-07-31,0,Precipitation is not expected,1016,19,65,17:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,19,66,18,11,68,2024-07-31,0,Precipitation is not expected,1016,18,64,18:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,19,65,14,9,72,2024-07-31,0,Precipitation is not expected,1015,17,63,19:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny and light winds,1,18,64,10,6,78,2024-07-31,0,Precipitation is not expected,1015,16,61,20:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,17,62,7,5,84,2024-07-31,0,Precipitation is not expected,1015,15,59,21:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,6,4,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,15,60,7,4,90,2024-07-31,0,Precipitation is not expected,1015,14,58,22:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-07-30T10:46:00+01:00,2024-07-30T17:01:26.742+01:00,2650225,Edinburgh
