enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,19,66,27,17,68,2022-11-30,3,Low chance of precipitation,1017,18,64,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2022-11-30T18:00:00+11:00,2022-11-30T19:02:15.031+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,19,66,25,15,69,2022-11-30,2,Low chance of precipitation,1017,18,64,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,10,2022-11-30T18:00:00+11:00,2022-11-30T19:02:15.031+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,19,66,22,14,70,2022-11-30,1,Low chance of precipitation,1017,17,63,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2022-11-30T18:00:00+11:00,2022-11-30T19:02:15.031+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,19,65,21,13,71,2022-11-30,0,Precipitation is not expected,1017,17,63,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2022-11-30T18:00:00+11:00,2022-11-30T19:02:15.031+11:00,2147714,Sydney
Partly cloudy and light winds,2,18,65,18,11,72,2022-12-01,0,Precipitation is not expected,1017,17,63,00:00,1,Moderate,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,11,7,2022-11-30T18:00:00+11:00,2022-11-30T19:02:15.031+11:00,2147714,Sydney
Partly cloudy and light winds,2,18,65,16,10,72,2022-12-01,0,Precipitation is not expected,1016,17,63,01:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,10,6,2022-11-30T18:00:00+11:00,2022-11-30T19:02:15.031+11:00,2147714,Sydney
Light cloud and light winds,36,18,64,15,9,75,2022-12-01,0,Precipitation is not expected,1016,16,61,02:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,9,6,2022-11-30T18:00:00+11:00,2022-11-30T19:02:15.031+11:00,2147714,Sydney
Light cloud and light winds,36,16,61,15,9,81,2022-12-01,0,Precipitation is not expected,1016,15,59,03:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2022-11-30T18:00:00+11:00,2022-11-30T19:02:15.031+11:00,2147714,Sydney
Partly cloudy and light winds,2,15,60,16,10,85,2022-12-01,0,Precipitation is not expected,1015,14,58,04:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,6,4,2022-11-30T18:00:00+11:00,2022-11-30T19:02:15.031+11:00,2147714,Sydney
Light cloud and light winds,36,15,60,17,10,86,2022-12-01,1,Low chance of precipitation,1015,14,58,05:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,7,4,2022-11-30T18:00:00+11:00,2022-11-30T19:02:15.031+11:00,2147714,Sydney
