enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,0,32,7,5,80,2025-01-15,0,Precipitation is not expected,1035,0,32,02:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,4,2,2025-01-14T20:40:00+01:00,2025-01-15T01:01:57.846+01:00,2988507,Paris
Partly cloudy and light winds,2,0,32,8,5,82,2025-01-15,0,Precipitation is not expected,1035,0,32,03:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,4,2,2025-01-14T20:40:00+01:00,2025-01-15T01:01:57.846+01:00,2988507,Paris
Light cloud and light winds,36,0,32,7,5,83,2025-01-15,0,Precipitation is not expected,1034,0,32,04:00,1,Poor,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,4,3,2025-01-14T20:40:00+01:00,2025-01-15T01:01:57.846+01:00,2988507,Paris
Thick cloud and light winds,37,0,33,7,4,86,2025-01-15,0,Precipitation is not expected,1034,0,33,05:00,1,Poor,8,Thick Cloud,Light winds from the north west,NW,NW,North Westerly,5,3,2025-01-14T20:40:00+01:00,2025-01-15T01:01:57.846+01:00,2988507,Paris
Thick cloud and light winds,37,1,34,7,5,87,2025-01-15,0,Precipitation is not expected,1034,1,34,06:00,1,Poor,8,Thick Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,4,2,2025-01-14T20:40:00+01:00,2025-01-15T01:01:57.846+01:00,2988507,Paris
Thick cloud and light winds,37,1,35,8,5,88,2025-01-15,0,Precipitation is not expected,1034,2,35,07:00,1,Poor,8,Thick Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,4,3,2025-01-14T20:40:00+01:00,2025-01-15T01:01:57.846+01:00,2988507,Paris
Thick cloud and light winds,37,2,35,8,5,90,2025-01-15,25,Low chance of precipitation,1034,2,35,08:00,1,Poor,8,Thick Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2025-01-14T20:40:00+01:00,2025-01-15T01:01:57.846+01:00,2988507,Paris
Drizzle and light winds,11,2,36,8,5,92,2025-01-15,35,Chance of precipitation,1035,2,36,09:00,1,Poor,11,Drizzle,Light winds from the north west,NW,NW,North Westerly,4,3,2025-01-14T20:40:00+01:00,2025-01-15T01:01:57.846+01:00,2988507,Paris
Drizzle and light winds,11,3,36,8,5,94,2025-01-15,35,Chance of precipitation,1035,3,37,10:00,1,Poor,11,Drizzle,Light winds from the north west,NW,NW,North Westerly,4,3,2025-01-14T20:40:00+01:00,2025-01-15T01:01:57.846+01:00,2988507,Paris
Misty and light winds,5,3,38,8,5,94,2025-01-15,27,Low chance of precipitation,1035,3,38,11:00,1,Poor,5,Mist,Light winds from the north west,NW,NW,North Westerly,5,3,2025-01-14T20:40:00+01:00,2025-01-15T01:01:57.846+01:00,2988507,Paris
Drizzle and light winds,11,4,39,8,5,95,2025-01-15,32,Chance of precipitation,1035,4,39,12:00,1,Moderate,11,Drizzle,Light winds from the north west,NW,NW,North Westerly,5,3,2025-01-14T20:40:00+01:00,2025-01-15T01:01:57.846+01:00,2988507,Paris
Drizzle and light winds,11,4,40,9,6,95,2025-01-15,36,Chance of precipitation,1034,4,40,13:00,1,Good,11,Drizzle,Light winds from the north west,NW,NW,North Westerly,4,2,2025-01-14T20:40:00+01:00,2025-01-15T01:01:57.846+01:00,2988507,Paris
Light cloud and light winds,7,5,40,9,6,96,2025-01-15,27,Low chance of precipitation,1034,5,41,14:00,1,Moderate,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,4,2,2025-01-14T20:40:00+01:00,2025-01-15T01:01:57.846+01:00,2988507,Paris
