enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,36,1,33,21,13,83,2022-12-17,1,Low chance of precipitation,1023,3,38,17:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,9,6,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
A clear sky and light winds,0,0,31,20,13,84,2022-12-17,0,Precipitation is not expected,1023,2,36,18:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
A clear sky and light winds,0,-1,30,20,12,84,2022-12-17,0,Precipitation is not expected,1023,2,35,19:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,9,5,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
A clear sky and light winds,0,-1,29,19,12,83,2022-12-17,0,Precipitation is not expected,1023,1,34,20:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
A clear sky and light winds,0,-2,29,19,12,83,2022-12-17,1,Low chance of precipitation,1023,1,33,21:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,7,5,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
A clear sky and light winds,0,0,33,18,11,83,2022-12-17,2,Low chance of precipitation,1023,0,33,22:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,7,5,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
A clear sky and light winds,0,-2,28,18,11,82,2022-12-17,2,Low chance of precipitation,1023,0,33,23:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
A clear sky and light winds,0,-3,27,18,11,82,2022-12-18,1,Low chance of precipitation,1023,0,32,00:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,8,5,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
A clear sky and light winds,0,-3,27,18,11,84,2022-12-18,1,Low chance of precipitation,1023,0,31,01:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,8,5,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
A clear sky and light winds,0,-4,25,18,11,86,2022-12-18,1,Low chance of precipitation,1023,-1,31,02:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,8,5,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
A clear sky and light winds,0,-4,25,19,12,87,2022-12-18,1,Low chance of precipitation,1022,-1,30,03:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,9,5,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
Partly cloudy and light winds,2,-3,26,21,13,87,2022-12-18,2,Low chance of precipitation,1022,0,32,04:00,1,Good,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
Light cloud and light winds,36,-3,26,22,13,87,2022-12-18,3,Low chance of precipitation,1021,0,32,05:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
Light cloud and light winds,36,-3,27,21,13,87,2022-12-18,4,Low chance of precipitation,1021,0,33,06:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,11,7,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
Light cloud and light winds,36,-3,27,22,14,87,2022-12-18,5,Low chance of precipitation,1020,1,33,07:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,11,7,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
Light cloud and light winds,36,-3,27,24,15,87,2022-12-18,8,Low chance of precipitation,1020,1,33,08:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,11,7,2022-12-17T09:13:00+00:00,2022-12-17T16:02:49.803Z,2643743,Greater London
