enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,-1,31,29,18,69,2025-02-17,0,Precipitation is not expected,1021,3,37,17:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2025-02-17T09:46:00+00:00,2025-02-17T16:00:51.39Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,-1,30,30,19,72,2025-02-17,0,Precipitation is not expected,1021,2,36,18:00,1,Good,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,15,9,2025-02-17T09:46:00+00:00,2025-02-17T16:00:51.39Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,-2,29,30,19,73,2025-02-17,0,Precipitation is not expected,1022,2,36,19:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2025-02-17T09:46:00+00:00,2025-02-17T16:00:51.39Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,-2,29,31,19,74,2025-02-17,0,Precipitation is not expected,1022,2,36,20:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,15,9,2025-02-17T09:46:00+00:00,2025-02-17T16:00:51.39Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,-2,28,30,19,74,2025-02-17,0,Precipitation is not expected,1022,2,35,21:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,16,10,2025-02-17T09:46:00+00:00,2025-02-17T16:00:51.39Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,-2,28,29,18,73,2025-02-17,0,Precipitation is not expected,1022,2,35,22:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,15,9,2025-02-17T09:46:00+00:00,2025-02-17T16:00:51.39Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,-2,28,28,18,73,2025-02-17,0,Precipitation is not expected,1022,1,35,23:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2025-02-17T09:46:00+00:00,2025-02-17T16:00:51.39Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,-3,27,27,17,74,2025-02-18,0,Precipitation is not expected,1022,1,34,00:00,1,Good,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2025-02-17T09:46:00+00:00,2025-02-17T16:00:51.39Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,-3,27,26,16,73,2025-02-18,0,Precipitation is not expected,1021,1,34,01:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2025-02-17T09:46:00+00:00,2025-02-17T16:00:51.39Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,-3,27,24,15,74,2025-02-18,0,Precipitation is not expected,1021,1,34,02:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2025-02-17T09:46:00+00:00,2025-02-17T16:00:51.39Z,2650225,Edinburgh
