enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Misty and light winds,34,9,49,4,2,94,2024-09-16,0,Precipitation is not expected,1027,9,49,02:00,1,Poor,5,Mist,Light winds from the south west,SW,SW,South Westerly,2,1,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Foggy and light winds,35,9,48,4,3,95,2024-09-16,0,Precipitation is not expected,1027,9,48,03:00,1,Very Poor,6,Fog,Light winds from the south east,SE,SE,South Easterly,2,1,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Foggy and light winds,35,9,48,5,3,93,2024-09-16,0,Precipitation is not expected,1028,9,48,04:00,1,Very Poor,6,Fog,Light winds from the south east,SE,SE,South Easterly,2,1,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Foggy and light winds,35,9,48,6,4,94,2024-09-16,0,Precipitation is not expected,1028,9,47,05:00,1,Very Poor,6,Fog,Light winds from the east south east,ESE,ESE,East South Easterly,2,1,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Foggy and light winds,35,9,48,5,3,94,2024-09-16,0,Precipitation is not expected,1028,9,48,06:00,1,Very Poor,6,Fog,Light winds from the south south east,SSE,SSE,South South Easterly,3,2,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Foggy and light winds,6,9,48,7,4,94,2024-09-16,0,Precipitation is not expected,1028,9,48,07:00,1,Very Poor,6,Fog,Light winds from the south east,SE,SE,South Easterly,2,1,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Foggy and light winds,6,10,49,7,5,94,2024-09-16,0,Precipitation is not expected,1028,9,49,08:00,1,Very Poor,6,Fog,Light winds from the south east,SE,SE,South Easterly,3,2,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Misty and light winds,5,11,53,10,6,91,2024-09-16,0,Precipitation is not expected,1029,11,52,09:00,1,Poor,5,Mist,Light winds from the south east,SE,SE,South Easterly,3,2,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Sunny intervals and light winds,3,13,55,13,8,87,2024-09-16,0,Precipitation is not expected,1029,12,54,10:00,1,Poor,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,4,2,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Sunny intervals and light winds,3,15,59,17,11,79,2024-09-16,0,Precipitation is not expected,1029,14,58,11:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,6,4,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Sunny intervals and light winds,3,16,61,20,12,74,2024-09-16,0,Precipitation is not expected,1030,15,60,12:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,7,5,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Sunny intervals and light winds,3,17,63,20,13,69,2024-09-16,0,Precipitation is not expected,1029,17,62,13:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,9,6,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Sunny intervals and light winds,3,19,65,22,14,67,2024-09-16,0,Precipitation is not expected,1029,17,63,14:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,10,6,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Sunny intervals and light winds,3,19,66,22,14,65,2024-09-16,0,Precipitation is not expected,1029,18,64,15:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,10,6,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Sunny intervals and light winds,3,19,66,23,14,65,2024-09-16,0,Precipitation is not expected,1029,18,64,16:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,12,7,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
Sunny and a gentle breeze,1,19,65,22,14,68,2024-09-16,0,Precipitation is not expected,1029,17,63,17:00,1,Good,1,Sunny,A gentle breeze from the south south east,SSE,SSE,South South Easterly,13,8,2024-09-15T22:46:00+01:00,2024-09-16T01:00:20.522+01:00,2655984,Belfast
