enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,15,59,27,17,83,2024-05-15,0,Precipitation is not expected,1005,15,59,10:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,16,10,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,15,60,29,18,81,2024-05-15,20,Low chance of precipitation,1005,15,59,11:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,16,10,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,16,61,27,17,78,2024-05-15,21,Low chance of precipitation,1005,16,60,12:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,17,11,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,17,62,27,17,77,2024-05-15,20,Low chance of precipitation,1005,16,60,13:00,1,Moderate,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,16,10,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,17,63,26,16,73,2024-05-15,14,Low chance of precipitation,1005,17,62,14:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,16,10,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,18,64,26,16,70,2024-05-15,9,Low chance of precipitation,1005,17,63,15:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,15,9,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,18,65,23,15,70,2024-05-15,10,Low chance of precipitation,1005,17,63,16:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,18,64,21,13,69,2024-05-15,0,Precipitation is not expected,1006,17,63,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Sunny intervals and light winds,3,18,64,19,12,70,2024-05-15,0,Precipitation is not expected,1006,17,62,18:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,12,7,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Sunny intervals and light winds,3,17,63,16,10,71,2024-05-15,0,Precipitation is not expected,1006,17,62,19:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Sunny intervals and light winds,3,17,62,16,10,76,2024-05-15,0,Precipitation is not expected,1006,16,60,20:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,9,5,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Sunny intervals and light winds,3,15,60,12,8,80,2024-05-15,0,Precipitation is not expected,1007,15,58,21:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,7,5,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Partly cloudy and light winds,2,15,58,11,7,84,2024-05-15,10,Low chance of precipitation,1007,14,57,22:00,1,Good,2,Partly Cloudy,Light winds from the east,E,E,Easterly,7,4,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Partly cloudy and light winds,2,14,57,10,6,88,2024-05-15,10,Low chance of precipitation,1007,13,55,23:00,1,Good,2,Partly Cloudy,Light winds from the east,E,E,Easterly,5,3,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Partly cloudy and light winds,2,13,56,9,5,91,2024-05-16,10,Low chance of precipitation,1007,13,55,00:00,1,Good,2,Partly Cloudy,Light winds from the east,E,E,Easterly,5,3,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Partly cloudy and light winds,2,13,55,9,6,92,2024-05-16,0,Precipitation is not expected,1008,12,54,01:00,1,Moderate,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,4,3,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Partly cloudy and light winds,2,13,55,9,6,93,2024-05-16,0,Precipitation is not expected,1008,12,53,02:00,1,Moderate,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Partly cloudy and light winds,2,12,54,9,6,93,2024-05-16,0,Precipitation is not expected,1008,12,53,03:00,1,Moderate,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Misty and light winds,34,12,54,10,6,94,2024-05-16,0,Precipitation is not expected,1008,11,53,04:00,1,Poor,5,Mist,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Misty and light winds,34,13,54,10,6,94,2024-05-16,0,Precipitation is not expected,1008,12,53,05:00,1,Poor,5,Mist,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Misty and light winds,5,13,55,12,7,95,2024-05-16,0,Precipitation is not expected,1008,12,54,06:00,1,Poor,5,Mist,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Misty and light winds,5,13,56,13,8,95,2024-05-16,0,Precipitation is not expected,1008,13,55,07:00,1,Poor,5,Mist,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Light cloud and light winds,7,15,58,14,9,91,2024-05-16,0,Precipitation is not expected,1009,14,57,08:00,1,Moderate,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,7,4,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Light cloud and light winds,7,15,60,16,10,88,2024-05-16,0,Precipitation is not expected,1009,15,58,09:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Light cloud and light winds,7,17,62,17,11,83,2024-05-16,0,Precipitation is not expected,1009,16,60,10:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,5,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Light cloud and light winds,7,17,63,20,12,80,2024-05-16,0,Precipitation is not expected,1009,16,61,11:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Light cloud and light winds,7,18,65,22,14,76,2024-05-16,14,Low chance of precipitation,1009,17,62,12:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Sunny intervals and light winds,3,19,66,23,14,75,2024-05-16,15,Low chance of precipitation,1009,17,63,13:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
Sunny intervals and light winds,3,19,67,25,16,72,2024-05-16,22,Low chance of precipitation,1009,18,64,14:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,12,7,2024-05-14T22:45:00+01:00,2024-05-15T09:01:52.035+01:00,2655984,Belfast
