enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a moderate breeze,7,9,47,45,28,63,2024-06-05,20,Low chance of precipitation,1012,11,51,10:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,23,15,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,9,49,44,27,61,2024-06-05,36,Chance of precipitation,1012,11,52,11:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,24,15,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,10,50,44,28,58,2024-06-05,44,Chance of precipitation,1012,12,53,12:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,24,15,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,11,51,46,28,57,2024-06-05,33,Chance of precipitation,1012,12,54,13:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,24,15,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,11,52,49,31,57,2024-06-05,36,Chance of precipitation,1012,13,55,14:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,24,15,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,11,52,45,28,58,2024-06-05,59,Chance of precipitation,1013,13,55,15:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,24,15,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,11,51,42,26,61,2024-06-05,37,Chance of precipitation,1013,12,54,16:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,24,15,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain and a moderate breeze,12,11,51,40,25,63,2024-06-05,66,Chance of precipitation,1013,12,54,17:00,1,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,23,14,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain and a moderate breeze,12,10,51,37,23,63,2024-06-05,64,Chance of precipitation,1013,12,53,18:00,1,Good,12,Light Rain,A moderate breeze from the west,W,W,Westerly,21,13,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,10,50,35,22,64,2024-06-05,36,Chance of precipitation,1013,12,53,19:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,21,13,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain and a gentle breeze,12,9,49,34,21,68,2024-06-05,44,Chance of precipitation,1013,11,52,20:00,1,Good,12,Light Rain,A gentle breeze from the west,W,W,Westerly,19,12,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Drizzle and a gentle breeze,11,9,48,30,19,71,2024-06-05,37,Chance of precipitation,1013,10,51,21:00,1,Good,11,Drizzle,A gentle breeze from the west,W,W,Westerly,16,10,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,8,46,28,18,75,2024-06-05,26,Low chance of precipitation,1014,10,49,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,14,9,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,7,45,26,16,77,2024-06-05,0,Precipitation is not expected,1014,9,48,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,14,9,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,7,44,23,15,79,2024-06-06,0,Precipitation is not expected,1014,9,47,00:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,13,8,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,6,44,22,14,81,2024-06-06,0,Precipitation is not expected,1014,8,47,01:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,13,8,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,6,43,22,14,83,2024-06-06,0,Precipitation is not expected,1014,8,46,02:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,13,8,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,6,42,23,15,85,2024-06-06,0,Precipitation is not expected,1014,7,45,03:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,13,8,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,5,41,24,15,87,2024-06-06,0,Precipitation is not expected,1015,7,45,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,13,8,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,5,42,26,16,85,2024-06-06,0,Precipitation is not expected,1015,7,45,05:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,6,42,29,18,84,2024-06-06,0,Precipitation is not expected,1015,8,46,06:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,7,44,34,21,81,2024-06-06,0,Precipitation is not expected,1015,9,47,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,15,9,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,8,46,37,23,75,2024-06-06,6,Low chance of precipitation,1016,10,49,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,8,47,38,24,70,2024-06-06,7,Low chance of precipitation,1016,10,51,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,9,49,37,23,65,2024-06-06,10,Low chance of precipitation,1016,11,52,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,20,12,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light cloud and a moderate breeze,7,10,50,36,23,64,2024-06-06,22,Low chance of precipitation,1017,12,53,11:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,20,13,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a gentle breeze,10,11,51,39,24,61,2024-06-06,38,Chance of precipitation,1016,12,54,12:00,1,Good,10,Light Rain Showers,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a gentle breeze,10,11,52,37,23,59,2024-06-06,35,Chance of precipitation,1017,13,55,13:00,1,Good,10,Light Rain Showers,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a gentle breeze,10,11,53,32,20,58,2024-06-06,37,Chance of precipitation,1017,13,55,14:00,1,Good,10,Light Rain Showers,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a gentle breeze,10,12,54,34,21,58,2024-06-06,51,Chance of precipitation,1017,13,56,15:00,1,Good,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,19,12,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a gentle breeze,10,12,53,32,20,58,2024-06-06,43,Chance of precipitation,1017,13,56,16:00,1,Good,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,19,12,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a gentle breeze,10,12,53,32,20,59,2024-06-06,31,Chance of precipitation,1017,13,56,17:00,1,Good,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,18,11,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a gentle breeze,10,12,53,30,19,59,2024-06-06,32,Chance of precipitation,1016,13,55,18:00,1,Good,10,Light Rain Showers,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Light rain showers and a gentle breeze,10,12,53,24,15,60,2024-06-06,43,Chance of precipitation,1016,13,55,19:00,1,Good,10,Light Rain Showers,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,11,52,22,14,63,2024-06-06,15,Low chance of precipitation,1016,12,54,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Sunny intervals and light winds,3,11,51,18,11,67,2024-06-06,10,Low chance of precipitation,1016,11,53,21:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Partly cloudy and light winds,2,10,49,17,11,71,2024-06-06,8,Low chance of precipitation,1017,10,51,22:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Partly cloudy and light winds,2,9,48,17,11,74,2024-06-06,0,Precipitation is not expected,1017,10,50,23:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Partly cloudy and light winds,2,8,46,17,11,78,2024-06-07,0,Precipitation is not expected,1017,9,48,00:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Partly cloudy and light winds,2,8,46,18,11,79,2024-06-07,0,Precipitation is not expected,1017,9,48,01:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,9,5,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
Partly cloudy and light winds,2,8,46,21,13,81,2024-06-07,0,Precipitation is not expected,1013,9,48,02:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,10,6,2024-06-04T22:41:00+01:00,2024-06-05T09:00:47.649+01:00,2655984,Belfast
