enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,24,76,18,11,77,2024-11-04,10,Low chance of precipitation,1014,21,70,12:00,1,Good,7,Light Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,15,10,2024-11-04T06:00:00+11:00,2024-11-04T11:03:38.563+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,24,75,22,14,77,2024-11-04,12,Low chance of precipitation,1013,21,69,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2024-11-04T06:00:00+11:00,2024-11-04T11:03:38.563+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,24,76,19,12,78,2024-11-04,34,Chance of precipitation,1013,21,69,14:00,1,Good,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,18,11,2024-11-04T06:00:00+11:00,2024-11-04T11:03:38.563+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,25,76,22,14,76,2024-11-04,13,Low chance of precipitation,1012,21,70,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,17,11,2024-11-04T06:00:00+11:00,2024-11-04T11:03:38.563+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,24,76,21,13,76,2024-11-04,13,Low chance of precipitation,1011,21,70,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2024-11-04T06:00:00+11:00,2024-11-04T11:03:38.563+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,24,76,21,13,76,2024-11-04,12,Low chance of precipitation,1011,21,70,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the east south east,ESE,ESE,East South Easterly,15,9,2024-11-04T06:00:00+11:00,2024-11-04T11:03:38.563+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,24,75,21,13,79,2024-11-04,14,Low chance of precipitation,1012,21,69,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,15,9,2024-11-04T06:00:00+11:00,2024-11-04T11:03:38.563+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,24,75,21,13,82,2024-11-04,21,Low chance of precipitation,1013,20,68,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2024-11-04T06:00:00+11:00,2024-11-04T11:03:38.563+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,24,75,25,16,84,2024-11-04,11,Low chance of precipitation,1015,20,68,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2024-11-04T06:00:00+11:00,2024-11-04T11:03:38.563+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,24,74,31,19,83,2024-11-04,9,Low chance of precipitation,1016,20,68,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south east,SSE,SSE,South South Easterly,15,9,2024-11-04T06:00:00+11:00,2024-11-04T11:03:38.563+11:00,2147714,Sydney
