enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,16,60,16,10,79,2022-08-01,1,Low chance of precipitation,1019,15,59,03:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,8,5,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Light cloud and light winds,36,15,59,15,9,81,2022-08-01,1,Low chance of precipitation,1019,14,58,04:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,7,4,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Light cloud and light winds,36,14,58,15,10,84,2022-08-01,3,Low chance of precipitation,1019,13,56,05:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,6,4,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Light cloud and light winds,7,14,57,15,9,88,2022-08-01,4,Low chance of precipitation,1020,13,55,06:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Sunny intervals and light winds,3,14,57,14,9,88,2022-08-01,4,Low chance of precipitation,1020,13,56,07:00,1,Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Sunny intervals and light winds,3,16,60,14,9,82,2022-08-01,3,Low chance of precipitation,1020,15,59,08:00,1,Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Sunny intervals and light winds,3,17,63,14,9,74,2022-08-01,3,Low chance of precipitation,1020,16,61,09:00,1,Good,3,Sunny Intervals,Not available,-99,-99,Direction not available,6,4,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Sunny intervals and light winds,3,19,66,16,10,67,2022-08-01,3,Low chance of precipitation,1020,18,64,10:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,6,4,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Sunny intervals and light winds,3,20,69,18,11,63,2022-08-01,4,Low chance of precipitation,1020,19,66,11:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Sunny intervals and light winds,3,21,71,19,12,60,2022-08-01,6,Low chance of precipitation,1020,20,68,12:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Light cloud and light winds,7,22,72,21,13,58,2022-08-01,6,Low chance of precipitation,1019,21,69,13:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Light cloud and light winds,7,23,74,24,15,57,2022-08-01,5,Low chance of precipitation,1019,21,71,14:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,12,7,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,24,75,27,17,57,2022-08-01,5,Low chance of precipitation,1019,22,71,15:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,14,8,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,24,75,28,17,58,2022-08-01,5,Low chance of precipitation,1019,22,71,16:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,15,10,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,24,75,28,17,61,2022-08-01,6,Low chance of precipitation,1018,21,71,17:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,16,10,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,23,73,29,18,67,2022-08-01,9,Low chance of precipitation,1018,21,69,18:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,10,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,22,72,29,18,73,2022-08-01,11,Low chance of precipitation,1018,20,68,19:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,11,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a gentle breeze,8,22,72,29,18,76,2022-08-01,13,Low chance of precipitation,1018,20,67,20:00,1,Good,8,Thick Cloud,A gentle breeze from the west,W,W,Westerly,17,11,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a gentle breeze,8,22,72,30,19,80,2022-08-01,13,Low chance of precipitation,1017,19,67,21:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a gentle breeze,37,22,71,32,20,85,2022-08-01,12,Low chance of precipitation,1017,19,66,22:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a gentle breeze,37,22,72,34,21,87,2022-08-01,12,Low chance of precipitation,1017,19,66,23:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a gentle breeze,37,22,72,36,22,89,2022-08-02,14,Low chance of precipitation,1017,19,66,00:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,20,12,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a moderate breeze,37,22,71,37,23,91,2022-08-02,17,Low chance of precipitation,1017,19,66,01:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a moderate breeze,37,21,71,38,23,92,2022-08-02,21,Low chance of precipitation,1016,18,65,02:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a moderate breeze,37,21,71,39,24,93,2022-08-02,25,Low chance of precipitation,1016,18,65,03:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a moderate breeze,37,21,71,39,24,92,2022-08-02,28,Low chance of precipitation,1015,19,65,04:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a moderate breeze,37,22,71,40,25,92,2022-08-02,25,Low chance of precipitation,1015,19,65,05:00,1,Moderate,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,15,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a moderate breeze,8,22,71,40,25,92,2022-08-02,21,Low chance of precipitation,1015,19,66,06:00,1,Moderate,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,16,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a moderate breeze,8,23,73,40,25,91,2022-08-02,17,Low chance of precipitation,1014,19,67,07:00,1,Moderate,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,16,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a moderate breeze,8,24,75,41,26,88,2022-08-02,15,Low chance of precipitation,1014,20,68,08:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a moderate breeze,8,25,76,42,26,86,2022-08-02,15,Low chance of precipitation,1015,21,69,09:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a moderate breeze,8,25,77,43,27,84,2022-08-02,15,Low chance of precipitation,1015,21,69,10:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,28,17,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a moderate breeze,8,25,77,44,27,82,2022-08-02,15,Low chance of precipitation,1015,21,70,11:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,28,17,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
Thick cloud and a moderate breeze,8,25,77,44,27,81,2022-08-02,16,Low chance of precipitation,1015,21,70,12:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,28,18,2022-07-31T22:06:00+01:00,2022-08-01T02:01:37.852+01:00,2653822,Cardiff
