enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,32,90,27,17,71,2024-11-26,0,Precipitation is not expected,1010,26,78,12:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,20,12,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny and a moderate breeze,1,31,88,33,21,71,2024-11-26,0,Precipitation is not expected,1009,25,77,13:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,23,14,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny and a moderate breeze,1,32,90,38,24,72,2024-11-26,0,Precipitation is not expected,1009,25,78,14:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,25,16,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny and a moderate breeze,1,32,90,42,26,72,2024-11-26,0,Precipitation is not expected,1008,25,78,15:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny and a moderate breeze,1,31,89,44,28,73,2024-11-26,0,Precipitation is not expected,1007,25,77,16:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny and a moderate breeze,1,31,87,44,28,75,2024-11-26,0,Precipitation is not expected,1007,25,76,17:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny and a moderate breeze,1,30,86,44,27,76,2024-11-26,0,Precipitation is not expected,1008,24,75,18:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,29,85,43,27,77,2024-11-26,0,Precipitation is not expected,1008,24,75,19:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Partly cloudy and a moderate breeze,2,29,84,39,24,77,2024-11-26,0,Precipitation is not expected,1009,24,75,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
A clear sky and a moderate breeze,0,29,85,35,22,78,2024-11-26,0,Precipitation is not expected,1009,24,75,21:00,1,Good,0,Clear Sky,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
A clear sky and a moderate breeze,0,29,85,29,18,80,2024-11-26,0,Precipitation is not expected,1009,24,75,22:00,1,Good,0,Clear Sky,A moderate breeze from the north north east,NNE,NNE,North North Easterly,24,15,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
A clear sky and a moderate breeze,0,29,85,24,15,79,2024-11-26,0,Precipitation is not expected,1009,23,74,23:00,1,Good,0,Clear Sky,A moderate breeze from the north north east,NNE,NNE,North North Easterly,22,14,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,29,84,20,12,82,2024-11-27,0,Precipitation is not expected,1009,23,74,00:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,29,83,18,11,83,2024-11-27,0,Precipitation is not expected,1009,23,73,01:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,28,83,17,11,84,2024-11-27,0,Precipitation is not expected,1008,23,73,02:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,10,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,28,82,16,10,86,2024-11-27,0,Precipitation is not expected,1008,22,72,03:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,28,82,14,9,86,2024-11-27,0,Precipitation is not expected,1008,22,72,04:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
A clear sky and light winds,0,27,81,15,9,87,2024-11-27,0,Precipitation is not expected,1008,22,72,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny and light winds,1,28,82,15,10,82,2024-11-27,0,Precipitation is not expected,1009,23,73,06:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,11,7,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny and a gentle breeze,1,29,83,16,10,77,2024-11-27,0,Precipitation is not expected,1009,23,74,07:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,13,8,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny and a gentle breeze,1,29,85,17,11,70,2024-11-27,0,Precipitation is not expected,1010,24,76,08:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,12,8,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny and a gentle breeze,1,31,89,21,13,62,2024-11-27,0,Precipitation is not expected,1010,26,79,09:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,13,8,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny and a gentle breeze,1,33,91,23,14,52,2024-11-27,0,Precipitation is not expected,1009,28,82,10:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny and a gentle breeze,1,34,93,26,16,50,2024-11-27,0,Precipitation is not expected,1009,29,83,11:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,10,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny and a moderate breeze,1,35,95,30,19,52,2024-11-27,0,Precipitation is not expected,1008,29,84,12:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,20,13,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
Sunny and a moderate breeze,1,35,95,35,22,56,2024-11-27,0,Precipitation is not expected,1008,29,83,13:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,25,15,2024-11-26T06:00:00+11:00,2024-11-26T11:00:05.473+11:00,2147714,Sydney
