enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a moderate breeze,7,4,39,50,31,80,2023-02-23,0,Precipitation is not expected,1018,7,45,17:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-02-23T09:51:00+00:00,2023-02-23T16:00:23.888Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,4,39,51,32,84,2023-02-23,0,Precipitation is not expected,1017,7,44,18:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-02-23T09:51:00+00:00,2023-02-23T16:00:23.888Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,4,39,51,32,87,2023-02-23,0,Precipitation is not expected,1017,7,44,19:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-02-23T09:51:00+00:00,2023-02-23T16:00:23.888Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,4,39,50,31,87,2023-02-23,0,Precipitation is not expected,1016,7,45,20:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-02-23T09:51:00+00:00,2023-02-23T16:00:23.888Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,4,40,50,31,88,2023-02-23,0,Precipitation is not expected,1016,7,45,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-02-23T09:51:00+00:00,2023-02-23T16:00:23.888Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,5,41,48,30,87,2023-02-23,0,Precipitation is not expected,1015,8,46,22:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,23,15,2023-02-23T09:51:00+00:00,2023-02-23T16:00:23.888Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,5,41,47,29,87,2023-02-23,0,Precipitation is not expected,1015,8,46,23:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,23,14,2023-02-23T09:51:00+00:00,2023-02-23T16:00:23.888Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,5,41,45,28,88,2023-02-24,0,Precipitation is not expected,1014,8,46,00:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,23,15,2023-02-23T09:51:00+00:00,2023-02-23T16:00:23.888Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,5,41,43,27,88,2023-02-24,0,Precipitation is not expected,1014,8,46,01:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,22,14,2023-02-23T09:51:00+00:00,2023-02-23T16:00:23.888Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,5,41,42,26,88,2023-02-24,10,Low chance of precipitation,1013,8,46,02:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,21,13,2023-02-23T09:51:00+00:00,2023-02-23T16:00:23.888Z,2650225,Edinburgh
