enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Foggy and light winds,35,1,34,9,5,89,2024-12-28,0,Precipitation is not expected,1031,1,34,02:00,1,Very Poor,6,Fog,Light winds from the south,S,S,Southerly,5,3,2024-12-27T20:41:00+01:00,2024-12-28T01:04:22.602+01:00,2988507,Paris
Foggy and light winds,35,0,33,10,6,90,2024-12-28,0,Precipitation is not expected,1031,0,33,03:00,1,Very Poor,6,Fog,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2024-12-27T20:41:00+01:00,2024-12-28T01:04:22.602+01:00,2988507,Paris
Foggy and light winds,35,0,32,9,6,90,2024-12-28,0,Precipitation is not expected,1031,0,32,04:00,1,Very Poor,6,Fog,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2024-12-27T20:41:00+01:00,2024-12-28T01:04:22.602+01:00,2988507,Paris
Foggy and light winds,35,0,32,8,5,88,2024-12-28,0,Precipitation is not expected,1030,0,32,05:00,1,Very Poor,6,Fog,Light winds from the south south east,SSE,SSE,South South Easterly,4,2,2024-12-27T20:41:00+01:00,2024-12-28T01:04:22.602+01:00,2988507,Paris
Foggy and light winds,35,0,32,7,4,89,2024-12-28,0,Precipitation is not expected,1030,0,32,06:00,1,Very Poor,6,Fog,Light winds from the south,S,S,Southerly,3,2,2024-12-27T20:41:00+01:00,2024-12-28T01:04:22.602+01:00,2988507,Paris
Foggy and light winds,35,0,32,10,6,89,2024-12-28,0,Precipitation is not expected,1030,0,32,07:00,1,Very Poor,6,Fog,Light winds from the south south east,SSE,SSE,South South Easterly,3,2,2024-12-27T20:41:00+01:00,2024-12-28T01:04:22.602+01:00,2988507,Paris
Foggy and light winds,35,0,32,10,6,89,2024-12-28,0,Precipitation is not expected,1030,0,32,08:00,1,Very Poor,6,Fog,Light winds from the south,S,S,Southerly,5,3,2024-12-27T20:41:00+01:00,2024-12-28T01:04:22.602+01:00,2988507,Paris
Foggy and light winds,6,0,33,10,6,89,2024-12-28,0,Precipitation is not expected,1030,0,33,09:00,1,Very Poor,6,Fog,Light winds from the south,S,S,Southerly,4,2,2024-12-27T20:41:00+01:00,2024-12-28T01:04:22.602+01:00,2988507,Paris
Foggy and light winds,6,1,33,12,7,88,2024-12-28,0,Precipitation is not expected,1031,1,33,10:00,1,Very Poor,6,Fog,Light winds from the south,S,S,Southerly,4,2,2024-12-27T20:41:00+01:00,2024-12-28T01:04:22.602+01:00,2988507,Paris
Light cloud and light winds,7,1,34,13,8,85,2024-12-28,0,Precipitation is not expected,1031,1,35,11:00,1,Moderate,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2024-12-27T20:41:00+01:00,2024-12-28T01:04:22.602+01:00,2988507,Paris
