enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,34,94,14,9,67,2024-12-09,0,Precipitation is not expected,1015,27,81,20:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,12,7,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,33,92,13,8,68,2024-12-09,0,Precipitation is not expected,1015,27,80,21:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,6,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,33,91,12,7,70,2024-12-09,0,Precipitation is not expected,1015,26,79,22:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,4,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,32,90,10,6,72,2024-12-09,0,Precipitation is not expected,1015,26,78,23:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,6,4,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,32,90,9,5,74,2024-12-10,0,Precipitation is not expected,1015,25,78,00:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,5,3,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,31,87,9,5,75,2024-12-10,0,Precipitation is not expected,1014,25,76,01:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,4,2,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,30,86,9,6,76,2024-12-10,0,Precipitation is not expected,1014,24,75,02:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,29,85,10,6,75,2024-12-10,0,Precipitation is not expected,1014,24,75,03:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,4,2,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,10,6,73,2024-12-10,0,Precipitation is not expected,1014,23,74,04:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,4,3,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,27,80,10,6,70,2024-12-10,0,Precipitation is not expected,1014,23,73,05:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,4,3,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,27,80,10,6,69,2024-12-10,0,Precipitation is not expected,1014,23,73,06:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,4,3,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,26,79,11,7,65,2024-12-10,0,Precipitation is not expected,1015,23,73,07:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,4,3,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,27,81,11,7,53,2024-12-10,0,Precipitation is not expected,1015,25,76,08:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,5,3,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,30,86,13,8,43,2024-12-10,0,Precipitation is not expected,1015,27,81,09:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,32,90,14,9,38,2024-12-10,0,Precipitation is not expected,1016,29,85,10:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,7,5,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,34,94,13,8,34,2024-12-10,0,Precipitation is not expected,1015,31,88,11:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,6,4,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,37,98,17,11,34,2024-12-10,0,Precipitation is not expected,1014,33,91,12:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,5,3,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,37,99,20,12,39,2024-12-10,0,Precipitation is not expected,1013,33,91,13:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,9,5,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,38,100,22,14,42,2024-12-10,0,Precipitation is not expected,1013,32,90,14:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,39,102,22,14,45,2024-12-10,0,Precipitation is not expected,1013,32,90,15:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,11,7,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,38,100,21,13,50,2024-12-10,0,Precipitation is not expected,1013,31,88,16:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,11,7,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,37,99,19,12,54,2024-12-10,0,Precipitation is not expected,1013,30,86,17:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,36,96,15,10,60,2024-12-10,0,Precipitation is not expected,1013,29,83,18:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,10,6,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,35,95,11,7,64,2024-12-10,0,Precipitation is not expected,1014,28,82,19:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,35,94,9,5,66,2024-12-10,0,Precipitation is not expected,1014,27,81,20:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,34,93,9,5,67,2024-12-10,0,Precipitation is not expected,1015,27,81,21:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,33,91,7,4,69,2024-12-10,0,Precipitation is not expected,1015,26,79,22:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,4,2,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,32,89,6,4,70,2024-12-10,0,Precipitation is not expected,1015,26,78,23:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,3,2,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,32,90,6,4,72,2024-12-11,0,Precipitation is not expected,1014,26,78,00:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,2,2,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,31,87,7,4,72,2024-12-11,0,Precipitation is not expected,1014,25,77,01:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,3,2,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,30,86,8,5,74,2024-12-11,0,Precipitation is not expected,1014,24,76,02:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,4,2,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,29,85,9,6,75,2024-12-11,0,Precipitation is not expected,1014,24,75,03:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,4,2,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,29,83,10,6,74,2024-12-11,0,Precipitation is not expected,1014,24,75,04:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,4,2,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,10,6,73,2024-12-11,0,Precipitation is not expected,1014,23,74,05:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,4,3,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,10,6,74,2024-12-11,0,Precipitation is not expected,1014,23,74,06:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,4,3,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,28,82,10,6,74,2024-12-11,0,Precipitation is not expected,1015,23,73,07:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,4,3,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,29,85,10,6,66,2024-12-11,0,Precipitation is not expected,1015,25,76,08:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,4,3,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,32,90,12,7,58,2024-12-11,0,Precipitation is not expected,1016,27,80,09:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,6,4,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,33,92,13,8,48,2024-12-11,0,Precipitation is not expected,1016,29,84,10:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,7,4,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,35,95,15,9,39,2024-12-11,0,Precipitation is not expected,1015,31,88,11:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,6,4,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,37,98,17,11,36,2024-12-11,0,Precipitation is not expected,1015,33,91,12:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,6,4,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,37,99,19,12,40,2024-12-11,0,Precipitation is not expected,1014,32,90,13:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,38,100,21,13,43,2024-12-11,0,Precipitation is not expected,1013,32,90,14:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,11,7,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,38,101,20,12,45,2024-12-11,0,Precipitation is not expected,1013,32,89,15:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,37,99,19,12,50,2024-12-11,0,Precipitation is not expected,1013,31,87,16:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
Sunny and light winds,1,36,97,17,11,54,2024-12-11,0,Precipitation is not expected,1013,29,85,17:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,9,6,2024-12-09T12:00:00+03:00,2024-12-09T19:05:55.884+03:00,105343,Jeddah
