enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a gentle breeze,39,5,40,38,24,90,2024-12-14,82,High chance of precipitation,1021,7,45,17:00,1,Moderate,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Light rain and a moderate breeze,39,5,41,37,23,91,2024-12-14,82,High chance of precipitation,1020,7,45,18:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Light rain and a moderate breeze,39,5,42,36,22,94,2024-12-14,78,High chance of precipitation,1020,8,46,19:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,20,13,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Drizzle and a gentle breeze,38,6,44,34,21,94,2024-12-14,54,Chance of precipitation,1021,9,47,20:00,1,Moderate,11,Drizzle,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Drizzle and a gentle breeze,38,7,46,34,21,94,2024-12-14,38,Chance of precipitation,1021,9,49,21:00,1,Moderate,11,Drizzle,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Thick cloud and a gentle breeze,37,8,47,35,22,94,2024-12-14,23,Low chance of precipitation,1021,10,49,22:00,1,Moderate,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Thick cloud and a gentle breeze,37,8,47,37,23,95,2024-12-14,16,Low chance of precipitation,1021,10,50,23:00,1,Moderate,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Thick cloud and a gentle breeze,37,9,47,37,23,95,2024-12-15,21,Low chance of precipitation,1022,10,50,00:00,1,Moderate,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Thick cloud and a gentle breeze,37,9,48,40,25,95,2024-12-15,0,Precipitation is not expected,1021,10,50,01:00,1,Moderate,8,Thick Cloud,A gentle breeze from the west,W,W,Westerly,18,11,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Thick cloud and a gentle breeze,37,9,48,42,26,95,2024-12-15,16,Low chance of precipitation,1022,10,50,02:00,1,Moderate,8,Thick Cloud,A gentle breeze from the west,W,W,Westerly,19,12,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Thick cloud and a moderate breeze,37,9,47,42,26,95,2024-12-15,18,Low chance of precipitation,1022,10,50,03:00,1,Moderate,8,Thick Cloud,A moderate breeze from the west,W,W,Westerly,21,13,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Thick cloud and a moderate breeze,37,9,47,46,29,95,2024-12-15,14,Low chance of precipitation,1022,10,50,04:00,1,Moderate,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Light cloud and a moderate breeze,36,9,48,45,28,95,2024-12-15,20,Low chance of precipitation,1022,10,50,05:00,1,Moderate,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Thick cloud and a moderate breeze,37,9,48,47,29,95,2024-12-15,22,Low chance of precipitation,1022,10,51,06:00,1,Moderate,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Light cloud and a moderate breeze,36,9,48,50,31,95,2024-12-15,20,Low chance of precipitation,1023,10,51,07:00,1,Moderate,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Thick cloud and a moderate breeze,37,9,48,56,35,94,2024-12-15,17,Low chance of precipitation,1023,10,51,08:00,1,Moderate,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,15,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Light cloud and a moderate breeze,7,9,48,54,34,93,2024-12-15,19,Low chance of precipitation,1023,10,51,09:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Light cloud and a moderate breeze,7,9,48,55,34,91,2024-12-15,0,Precipitation is not expected,1024,11,51,10:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,15,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Light cloud and a moderate breeze,7,9,49,53,33,89,2024-12-15,0,Precipitation is not expected,1024,11,51,11:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,16,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Light cloud and a moderate breeze,7,10,49,52,33,88,2024-12-15,0,Precipitation is not expected,1024,11,52,12:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Thick cloud and a moderate breeze,8,10,50,53,33,88,2024-12-15,13,Low chance of precipitation,1023,11,52,13:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,16,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Thick cloud and a moderate breeze,8,11,51,56,35,85,2024-12-15,0,Precipitation is not expected,1023,12,53,14:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Light cloud and a moderate breeze,7,11,51,58,36,84,2024-12-15,0,Precipitation is not expected,1023,12,54,15:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Thick cloud and a moderate breeze,37,11,51,58,36,83,2024-12-15,0,Precipitation is not expected,1023,12,54,16:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,28,17,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Thick cloud and a moderate breeze,37,10,51,58,36,83,2024-12-15,0,Precipitation is not expected,1023,12,53,17:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
Thick cloud and a moderate breeze,37,10,50,58,36,84,2024-12-15,25,Low chance of precipitation,1023,11,53,18:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2024-12-14T09:46:00+00:00,2024-12-14T16:00:39.146Z,2655984,Belfast
