enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,7,45,27,17,82,2022-11-05,3,Low chance of precipitation,1021,9,47,10:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,9,5,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light cloud and light winds,7,8,47,30,18,80,2022-11-05,6,Low chance of precipitation,1021,9,49,11:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,10,6,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light cloud and light winds,7,9,48,33,20,80,2022-11-05,11,Low chance of precipitation,1021,10,50,12:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,10,6,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light cloud and light winds,7,10,49,34,21,79,2022-11-05,15,Low chance of precipitation,1021,11,51,13:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,11,7,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light cloud and light winds,7,10,50,34,21,78,2022-11-05,16,Low chance of precipitation,1020,11,51,14:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,12,7,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and light winds,8,10,50,33,20,77,2022-11-05,18,Low chance of precipitation,1020,11,52,15:00,1,Good,8,Thick Cloud,Light winds from the south west,SW,SW,South Westerly,12,7,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and light winds,8,10,50,32,20,78,2022-11-05,18,Low chance of precipitation,1020,11,51,16:00,1,Good,8,Thick Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and light winds,8,9,49,32,20,80,2022-11-05,15,Low chance of precipitation,1019,10,51,17:00,1,Good,8,Thick Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and light winds,37,9,48,31,19,83,2022-11-05,11,Low chance of precipitation,1019,10,50,18:00,1,Good,8,Thick Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and light winds,37,8,47,31,19,84,2022-11-05,9,Low chance of precipitation,1019,9,49,19:00,1,Good,8,Thick Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and light winds,37,8,47,31,19,83,2022-11-05,10,Low chance of precipitation,1019,9,49,20:00,1,Good,8,Thick Cloud,Light winds from the south,S,S,Southerly,12,7,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,8,47,32,20,80,2022-11-05,13,Low chance of precipitation,1019,10,49,21:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,12,8,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,8,47,33,21,78,2022-11-05,16,Low chance of precipitation,1019,10,49,22:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,9,47,33,21,78,2022-11-05,17,Low chance of precipitation,1019,10,50,23:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,9,47,34,21,79,2022-11-06,18,Low chance of precipitation,1018,10,50,00:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,9,47,33,21,79,2022-11-06,20,Low chance of precipitation,1018,10,50,01:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,8,46,33,21,80,2022-11-06,21,Low chance of precipitation,1017,9,49,02:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,12,8,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,8,46,33,21,80,2022-11-06,18,Low chance of precipitation,1017,9,48,03:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,12,8,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,7,45,33,20,80,2022-11-06,13,Low chance of precipitation,1016,9,48,04:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,12,8,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,7,45,33,20,82,2022-11-06,18,Low chance of precipitation,1015,9,48,05:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,12,8,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,7,45,34,21,84,2022-11-06,23,Low chance of precipitation,1015,9,47,06:00,1,Good,8,Thick Cloud,A gentle breeze from the south,S,S,Southerly,12,8,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light cloud and a gentle breeze,36,7,45,34,21,86,2022-11-06,25,Low chance of precipitation,1014,9,47,07:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,12,8,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light rain and a gentle breeze,12,7,44,37,23,89,2022-11-06,35,Chance of precipitation,1014,8,47,08:00,1,Good,12,Light Rain,A gentle breeze from the south,S,S,Southerly,12,8,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light rain and a gentle breeze,12,6,43,40,25,91,2022-11-06,50,Chance of precipitation,1013,8,47,09:00,1,Good,12,Light Rain,A gentle breeze from the south,S,S,Southerly,13,8,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light rain and a gentle breeze,12,7,44,43,27,92,2022-11-06,62,Chance of precipitation,1013,8,47,10:00,1,Good,12,Light Rain,A gentle breeze from the south,S,S,Southerly,15,9,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light rain and a gentle breeze,12,7,45,45,28,92,2022-11-06,68,Chance of precipitation,1012,9,48,11:00,1,Good,12,Light Rain,A gentle breeze from the south,S,S,Southerly,16,10,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light rain and a gentle breeze,12,8,46,48,30,92,2022-11-06,71,High chance of precipitation,1012,9,49,12:00,1,Good,12,Light Rain,A gentle breeze from the south,S,S,Southerly,17,10,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light rain and a gentle breeze,12,9,47,49,30,91,2022-11-06,71,High chance of precipitation,1011,10,50,13:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light rain and a gentle breeze,12,9,49,49,30,88,2022-11-06,59,Chance of precipitation,1010,11,51,14:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light rain and a gentle breeze,12,11,51,48,30,84,2022-11-06,43,Chance of precipitation,1010,12,53,15:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light rain showers and a gentle breeze,10,11,53,48,30,82,2022-11-06,34,Chance of precipitation,1010,12,54,16:00,1,Good,10,Light Rain Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light rain showers and a gentle breeze,10,12,53,48,30,83,2022-11-06,32,Chance of precipitation,1010,12,54,17:00,1,Good,10,Light Rain Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
Light cloud and a gentle breeze,36,12,53,47,29,85,2022-11-06,30,Low chance of precipitation,1010,12,54,18:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2022-11-04T20:00:00+01:00,2022-11-05T09:03:43.852+01:00,2988507,Paris
