enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,4,39,9,5,93,2023-11-28,0,Precipitation is not expected,1010,4,40,17:00,1,Moderate,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2023-11-28T09:54:00+00:00,2023-11-28T16:05:01.513Z,2655984,Belfast
Misty and light winds,34,3,38,9,6,94,2023-11-28,0,Precipitation is not expected,1010,4,39,18:00,1,Moderate,5,Mist,Light winds from the west,W,W,Westerly,4,3,2023-11-28T09:54:00+00:00,2023-11-28T16:05:01.513Z,2655984,Belfast
Misty and light winds,34,3,38,11,7,95,2023-11-28,0,Precipitation is not expected,1010,3,38,19:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,4,2,2023-11-28T09:54:00+00:00,2023-11-28T16:05:01.513Z,2655984,Belfast
Partly cloudy and light winds,2,3,37,12,7,95,2023-11-28,24,Low chance of precipitation,1009,3,37,20:00,1,Moderate,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2023-11-28T09:54:00+00:00,2023-11-28T16:05:01.513Z,2655984,Belfast
Partly cloudy and light winds,2,1,35,12,7,96,2023-11-28,0,Precipitation is not expected,1009,1,35,21:00,1,Moderate,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,5,3,2023-11-28T09:54:00+00:00,2023-11-28T16:05:01.513Z,2655984,Belfast
Partly cloudy and light winds,2,1,34,10,6,97,2023-11-28,0,Precipitation is not expected,1009,1,35,22:00,1,Moderate,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2023-11-28T09:54:00+00:00,2023-11-28T16:05:01.513Z,2655984,Belfast
Partly cloudy and light winds,2,2,35,10,6,96,2023-11-28,0,Precipitation is not expected,1009,2,35,23:00,1,Moderate,2,Partly Cloudy,Light winds from the north,N,N,Northerly,5,3,2023-11-28T09:54:00+00:00,2023-11-28T16:05:01.513Z,2655984,Belfast
Partly cloudy and light winds,2,1,34,7,4,96,2023-11-29,0,Precipitation is not expected,1009,1,35,00:00,1,Moderate,2,Partly Cloudy,Light winds from the north,N,N,Northerly,5,3,2023-11-28T09:54:00+00:00,2023-11-28T16:05:01.513Z,2655984,Belfast
Partly cloudy and light winds,2,1,34,7,4,94,2023-11-29,0,Precipitation is not expected,1009,1,34,01:00,1,Moderate,2,Partly Cloudy,Light winds from the north,N,N,Northerly,4,2,2023-11-28T09:54:00+00:00,2023-11-28T16:05:01.513Z,2655984,Belfast
Partly cloudy and light winds,2,1,34,7,4,92,2023-11-29,0,Precipitation is not expected,1008,1,34,02:00,1,Moderate,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,3,2,2023-11-28T09:54:00+00:00,2023-11-28T16:05:01.513Z,2655984,Belfast
