enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,14,57,21,13,74,2024-05-21,0,Precipitation is not expected,1011,14,58,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,14,57,18,11,79,2024-05-21,0,Precipitation is not expected,1011,14,57,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,12,8,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,13,55,14,9,84,2024-05-21,0,Precipitation is not expected,1011,13,55,20:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,12,54,12,7,88,2024-05-21,0,Precipitation is not expected,1011,12,54,21:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,12,53,12,7,92,2024-05-21,0,Precipitation is not expected,1011,12,53,22:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Light cloud and light winds,36,12,54,12,7,95,2024-05-21,0,Precipitation is not expected,1011,11,53,23:00,1,Moderate,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,7,5,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Light cloud and light winds,36,12,53,12,7,97,2024-05-22,0,Precipitation is not expected,1011,11,52,00:00,1,Moderate,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,6,4,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Misty and light winds,34,12,53,12,8,98,2024-05-22,0,Precipitation is not expected,1011,11,52,01:00,1,Moderate,5,Mist,Light winds from the north east,NE,NE,North Easterly,6,4,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Misty and light winds,34,12,53,13,8,99,2024-05-22,0,Precipitation is not expected,1011,11,52,02:00,1,Poor,5,Mist,Light winds from the north east,NE,NE,North Easterly,5,3,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Misty and light winds,34,12,53,14,9,99,2024-05-22,0,Precipitation is not expected,1010,11,52,03:00,1,Poor,5,Mist,Light winds from the north east,NE,NE,North Easterly,5,3,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Misty and light winds,34,12,53,17,11,100,2024-05-22,21,Low chance of precipitation,1010,11,52,04:00,1,Poor,5,Mist,Light winds from the north east,NE,NE,North Easterly,5,3,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Drizzle and light winds,11,12,54,19,12,100,2024-05-22,34,Chance of precipitation,1010,11,53,05:00,1,Poor,11,Drizzle,Light winds from the north east,NE,NE,North Easterly,7,4,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Drizzle and light winds,11,12,53,19,12,100,2024-05-22,37,Chance of precipitation,1010,11,53,06:00,1,Poor,11,Drizzle,Light winds from the north east,NE,NE,North Easterly,8,5,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Drizzle and light winds,11,12,54,19,12,99,2024-05-22,35,Chance of precipitation,1009,12,53,07:00,1,Poor,11,Drizzle,Light winds from the north east,NE,NE,North Easterly,8,5,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Light rain showers and light winds,10,13,55,20,12,97,2024-05-22,39,Chance of precipitation,1010,12,54,08:00,1,Moderate,10,Light Rain Showers,Light winds from the north east,NE,NE,North Easterly,9,5,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Light rain showers and light winds,10,13,55,19,12,94,2024-05-22,41,Chance of precipitation,1009,13,55,09:00,1,Moderate,10,Light Rain Showers,Light winds from the north east,NE,NE,North Easterly,9,6,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Light rain showers and light winds,10,14,57,18,11,92,2024-05-22,43,Chance of precipitation,1009,13,56,10:00,1,Moderate,10,Light Rain Showers,Light winds from the north east,NE,NE,North Easterly,10,6,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Light rain and light winds,12,14,58,21,13,89,2024-05-22,49,Chance of precipitation,1009,14,57,11:00,1,Moderate,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,10,6,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Light rain showers and light winds,10,15,58,22,14,88,2024-05-22,52,Chance of precipitation,1008,14,57,12:00,1,Moderate,10,Light Rain Showers,Light winds from the north east,NE,NE,North Easterly,10,6,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
Light rain showers and light winds,10,15,59,21,13,88,2024-05-22,66,Chance of precipitation,1008,14,57,13:00,1,Moderate,10,Light Rain Showers,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-05-21T10:45:00+01:00,2024-05-21T17:00:53.472+01:00,2650225,Edinburgh
